hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,4.229980515163545e-12,-4.229980515163545e-12,0.5000000000017585,0.5,1.7584822487037854e-12,0.0,-6.3449707727453175e-12,0.0,0.0,-6.3449707727453175e-12,1.4000000000000001,95.03,0.9620204791342936,0.0,-6.029625725339875e-10,1.346828670788011,2.775924713076076e-12,0.006734143350911362,14.473694801330566,14.210420608520508,1.3468286701850485,2.775924713076076e-12,1.3468286701822725,7.0,0.0,0.9999999403953552,0.9999999850988388,95.03000192686915,0.9620202635321601,0.0,0.5,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,6.999999895691872,spring,2025-04-08
1,1.0,-1.0,0.8880000000000527,0.5000000000017585,0.38800000000005275,0.0,-1.3999999999938453,0.0,0.0,-1.3999999999938453,1.4000000000061548,90.09999999999998,1.0123944761259993,0.0,-126.13999999944544,1.4173522665826301,12.249999999946144,-0.6848632386640447,9.358616828918457,11.997255325317383,-123.37581906267776,12.24999999994892,-135.62581906262668,6.0,0.9999997615814209,0.9999999403953552,0.9999999850988388,90.1000030387938,1.0123946239892117,0.0,0.5000000000017585,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,5.999999955296516,spring,2025-04-08
2,0.0026934414636343718,-0.0026934414636343718,0.8891197020942208,0.8880000000000527,0.38911970209422075,0.0,-0.004040162195451558,0.0,0.0,-0.004040162195451558,1.5,90.79,1.2581212907196886,0.0,-0.36680632572504696,1.887181936079533,0.03535141921020112,0.007425120955721425,8.067001342773438,5.991368770599365,-121.85544345232329,12.285351419159122,-134.1407948714824,5.0,2.0000002086162567,0.9999999403953552,0.9999999850988388,90.79000248134136,1.2581215334140559,0.0,0.8880000000000527,0.3879999965429306,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,4.999999701976776,spring,2025-04-08
3,0.5122831463813782,-0.5122831463813782,0.8996735910628266,0.8891197020942208,0.3996735910628266,0.0,-0.03808104267022744,0.0,0.0,-0.03808104267022744,1.5,92.5,1.2052900255820458,0.0,-3.5224964469960383,1.8079350383730688,0.33320912336449005,-0.010238852659937297,13.490367889404297,12.798527717590332,-123.57000486094624,12.618560542523612,-136.18856540346985,4.0,2.9999999701976776,0.9999999403953552,0.9999999850988388,92.49999971061945,1.2052904300185747,0.0,0.8891197020942208,0.3891196995973587,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,3.999999761581421,spring,2025-04-08
4,0.9875770807266235,-0.9875770807266235,0.8999902077318849,0.8996735910628266,0.3999902077318849,0.0,-0.0011424312801068814,0.0,0.0,-0.0011424312801068814,1.5,94.59,1.190546416706423,0.0,-0.10806257478530992,1.7858196250596345,0.009996273700935211,0.008338803882866947,27.614959716796875,26.57477569580078,-121.89224781067193,12.628556816224547,-134.52080462689648,3.0,3.9999997317790985,0.9999999403953552,0.9999999850988388,94.58999987438321,1.1905459250355446,0.0,0.8996735910628266,0.39967358857393265,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,2.9999998211860657,spring,2025-04-08
5,0.9999752044677734,-0.9999752044677734,0.8999997062319566,0.8999902077318849,0.3999997062319566,0.0,-3.427293840302381e-05,0.0,0.0,-3.427293840302381e-05,1.5,110.31,1.030823987220526,0.0,-0.003780647835237557,1.546235980830789,0.0002998882110264583,0.007710777223922625,40.169803619384766,40.442230224609375,-120.34979247767637,12.628856704435574,-132.97864918211195,2.0,5.000000178813934,0.9999999403953552,0.9999999850988388,110.30999884352087,1.0308242433798862,0.0,0.8999902077318849,0.3999902084469795,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,1.9999998807907104,spring,2025-04-08
6,1.0,1.0,0.4581734912098653,0.8999997062319566,0.4418262150220913,0.0,1.5,0.8995029731993434,0.8995029731993434,1.5,0.0,153.29,0.2272973034991627,137.88481076172732,229.935,0.0,16.406249999999996,1.7570678038086367,46.224491119384766,45.31779861450195,247.47001828405095,29.03510670443557,218.43491157961537,0.0,5.999999940395355,0.9999999403953552,0.9999999850988388,153.2900002161786,0.2272972900341697,0.8995029330253601,0.8999997062319566,0.3999997079372406,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
7,1.0,1.0,0.1,0.4581734912098653,0.7999997062319566,0.0,1.2536072192345284,3.716343988924444,3.716343988924444,1.2536072192345284,0.24639278076547155,181.62000000000003,5.4059899210611615,674.9623952684576,227.68014315737508,1.3319968894403715,27.422657920755306,4.382759386972589,46.84307098388672,46.02490997314453,1151.4445535993239,56.457764625190876,1094.9867889741329,0.0,7.000000044703484,0.9999999403953552,0.9999999850988388,181.62000000426082,5.4059899836703496,3.7163440883159637,0.4581734912098653,0.4418262168765068,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
8,0.9999990463256836,0.9999990463256836,0.1,0.1,0.7999997062319566,0.0,0.0,6.769040377313672,6.769040377313672,0.0,0.0,136.77,9.482597775170463,925.801652405191,0.0,0.0,0.0,4.629008262025955,42.41972732543945,41.92457580566406,2077.2462060045154,56.457764625190876,2020.7884413793245,0.0,8.000000149011612,0.9999999403953552,0.9999999850988388,136.76999969378116,9.482597711140487,6.769040375947952,0.1,0.7999997138977051,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
9,0.9813348054885864,-0.9813348054885864,0.5079548977102553,0.1,0.7999997062319566,0.0,-1.4720022082328796,8.725892506656615,7.253890298423736,-0.0,0.0,91.31,5.522710157993163,662.3527231490713,-0.0,0.0,32.200048305094235,3.1507633742198853,37.64604187011719,37.25081253051758,2739.5989291535866,88.6578129302851,2650.9411162233014,10.0,9.000000081956387,0.9999999403953552,0.9999999850988388,91.30999909758569,5.522710569198584,8.725892454385757,0.1,0.7999997138977051,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,9.999999990686774,spring,2025-04-08
