hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,1.6557906779078417e-14,-1.6557906779078417e-14,0.5000000000000069,0.5,6.8833827526759706e-15,0.0,-2.4836860168617626e-14,0.0,0.0,-2.4836860168617626e-14,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-2.0982179470448176e-12,0.17058135337046063,1.086612632377021e-14,0.0008529067668417578,14.55107593536377,14.208623886108398,0.17058135336836242,1.086612632377021e-14,0.17058135336835156,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,0.9903011322021484,-0.9903011322021484,0.8880000000000001,0.5000000000000069,0.3880000000000001,0.0,-1.399999999999976,0.0,0.0,-1.399999999999976,1.4000000000000241,75.07,0.24851314564578963,0.0,-105.09799999999818,0.3479184039041115,12.249999999999787,-0.5850004079804693,5.634185314178467,7.552974700927734,-104.57950024272571,12.249999999999797,-116.82950024272552,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.5000000000000069,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.9587001204490662,-0.9587001204490662,0.89964,0.8880000000000001,0.39964,0.0,-0.04199999999999965,0.0,0.0,-0.04199999999999965,1.5,72.94,0.25333864361949454,0.0,-3.0634799999999744,0.3800079654292418,0.36749999999999683,-0.015254860172853647,5.449879169464111,5.749610900878906,-107.26297227729644,12.617499999999794,-119.88047227729624,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.8880000000000001,0.3879999965429306,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.9775781631469727,-0.9775781631469727,0.8999892,0.89964,0.39998920000000004,0.0,-0.0012600000000000944,0.0,0.0,-0.0012600000000000944,1.5,69.99000000000001,0.24127489868523225,0.0,-0.08818740000000662,0.3619123480278484,0.011025000000000824,0.0013134997401392046,8.157672882080078,7.276515483856201,-106.98924732926861,12.628524999999794,-119.6177723292684,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.89964,0.3996400013566017,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.6390459537506104,-0.6390459537506104,0.899999676,0.8999892,0.39999967599999997,0.0,-3.779999999992123e-05,0.0,0.0,-3.779999999992123e-05,1.5,83.14,0.24127489868523225,0.0,-0.003142691999993451,0.3619123480278484,0.0003307499999993107,0.001792194530139278,8.416096687316895,8.513920783996582,-106.63047767324075,12.628855749999794,-119.25933342324055,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.8999892,0.39998920261859894,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.4438188672065735,-0.4438188672065735,0.89999999028,0.899999676,0.39999999028,0.0,-1.1340000001802686e-06,0.0,0.0,-1.1340000001802686e-06,1.5,110.43,0.27505338450116473,0.0,-0.00012522762001990708,0.4125800767517471,9.922500001577348e-06,0.002062224633158628,14.646872520446777,14.771071434020996,-106.21802282410901,12.628865672499796,-118.84688849660881,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.899999676,0.3999996781349182,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,0.9997604489326477,0.9997604489326477,0.45827961519930144,0.89999999028,0.44172037508069856,0.0,1.4996406733989716,0.0,0.0,1.4996406733989716,0.0003593266010284424,132.36,0.39689720833720804,0.0,198.49243953108788,0.00014261572482948654,16.402319865301248,0.9104513114075573,24.995981216430664,24.89706802368164,92.2745593227037,29.031185537801043,63.24337378490265,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.89999999028,0.3999999910593033,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,0.9988368153572083,0.9988368153572083,0.1,0.45827961519930144,0.79999999028,0.0,1.253978653197555,0.0,0.0,1.253978653197555,0.24602134680244503,158.96,1.278756963031735,0.0,199.33244671228334,0.31460151027807187,27.43078303869651,0.8610813259193244,31.151174545288086,30.568145751953125,291.9216075452651,56.461968576497554,235.45963896876754,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.45827961519930144,0.4417203739285469,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,0.9971672892570496,0.9971672892570496,0.1,0.1,0.79999999028,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,33.09552764892578,33.25304412841797,469.72736919442053,56.461968576497554,413.265400617923,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.7999999821186066,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.09855600446462631,-0.09855600446462631,0.1409711389988661,0.1,0.79999999028,0.0,-0.14783400669693947,3.933706598794178,3.7858725920972387,-0.0,0.0,124.37,4.971469287409224,470.8489742791336,-0.0,0.0,3.2338688964955504,2.3380755269131903,32.877349853515625,33.52667236328125,940.5763434735542,59.695837472993105,880.8805060005611,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7999999821186066,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
