hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.11415020376443863,-0.11415020376443863,0.5369085658838352,0.5,0.036908565883835176,0.0,-2.2830040752887726,0.5215498606617941,0.0,-1.7614542146269785,17.716995924711227,83.14999999999999,1.1644882379556112,0.0,-146.46491794623324,20.631233366233722,1.997628565877676,-0.042545431117090915,-125.83368457999953,1.997628565877676,-127.8313131458772,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.11607900261878967,-0.11607900261878967,0.5744407767305771,0.5369085658838352,0.07444077673057714,0.0,-2.3215800523757935,0.0,0.0,-2.3215800523757935,17.678419947624207,82.73,1.056661682411641,0.0,-192.0643177330494,18.68010896423611,2.0313825458288193,-0.05802766812152614,-299.2178933488128,4.029011111706495,-303.2469044605193,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5369085658838352,0.03690856695175171,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.11748739331960678,-0.11748739331960678,0.61242836723725,0.5744407767305771,0.11242836723725003,0.0,-2.3497478663921356,0.6800729650057269,0.0,-1.6696749013864087,17.650252133607864,77.46999999999998,1.3101646303141927,0.0,-129.34971461040504,23.124736061580638,10.280146915465593,-0.03837412218024354,-405.44287189763725,14.309158027172089,-419.75202992480934,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5744407767305771,0.07444077730178833,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.11792349815368652,-0.11792349815368652,0.6505569649736087,0.61242836723725,0.1505569649736087,0.0,-2.3584699630737305,1.5991813492284268,0.0,-0.7592886138453037,17.64153003692627,75.21999999999998,1.453175043889333,0.0,-57.11368953344373,25.636231185685318,10.31830608844757,-0.013454014536646746,-436.92033024539563,24.62746411561966,-461.5477943610153,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.61242836723725,0.11242836713790894,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.11808803677558899,-0.11808803677558899,0.6887387635310491,0.6505569649736087,0.18873876353104913,0.0,-2.36176073551178,0.0,0.0,-2.36176073551178,17.63823926448822,78.69000000000001,1.3314249365946393,0.0,-185.846952277422,23.48399159436231,10.332703217864037,-0.05711333774624665,-599.2832909284554,34.960167333483696,-634.243458261939,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6505569649736087,0.15055695176124573,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,-0.11799993366003036,-0.11799993366003036,0.726892075414459,0.6887387635310491,0.226892075414459,0.0,-2.3599986732006073,0.0,0.0,-2.3599986732006073,17.640001326799393,82.09999999999998,1.5906967521436028,0.0,-193.7558910697698,28.05989281834864,10.324994195252657,-0.05822211773608556,-764.9792891798764,45.28516152873635,-810.2644507086128,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.6887387635310491,0.18873876333236694,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,-0.11758226901292801,-0.11758226901292801,0.7649103423953058,0.726892075414459,0.26491034239530575,0.0,-2.35164538025856,1.658173456282761,0.0,-0.6934719239757992,17.64835461974144,94.3,1.9500643327920735,0.0,-65.39440243091786,34.415426876424,10.2884485386312,-0.01372895568856373,-795.9582647343702,55.573610067367554,-851.5318748017378,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.726892075414459,0.22689208388328552,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.1170157715678215,-0.1170157715678215,0.8027454418689014,0.7649103423953058,0.3027454418689014,0.0,-2.34031543135643,2.437657425313785,0.09734199395735477,-0.0,17.65968456864357,111.39999999999999,2.126502353117476,10.84389812684932,-0.0,37.553360790532935,40.955520048737526,0.002518804774927064,-747.561005816988,96.52913011610508,-844.090135933093,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.7649103423953058,0.26491034030914307,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.9999999403953552
8,-0.11393487453460693,-0.11393487453460693,0.839584384635091,0.8027454418689014,0.339584384635091,0.0,-2.2786974906921387,4.12262341273602,1.8439259220438817,-0.0,17.72130250930786,121.11,2.3566789082459483,223.31786841873452,-0.0,41.763419850331836,39.87720608711243,0.07510524611966596,-482.4797175479216,136.4063362032175,-618.8860537511391,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8027454418689014,0.30274544656276703,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,8.999999932944775
9,-0.11254885047674179,-0.11254885047674179,0.8759751796225709,0.839584384635091,0.3759751796225709,0.0,-2.250977009534836,9.049034363523349,6.798057353988513,-0.0,13.201942646011487,117.83,2.4346604782348846,801.0150980204666,-0.0,32.142247996167846,39.39209766685963,0.264625182074414,350.6776284687128,175.79843387007713,174.87919459863565,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.839584384635091,0.3395843803882599,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,7.999999992549419
