hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.08503929525613785,0.08503929525613785,0.47077687448242683,0.5,0.029223125517573167,0.0,1.700785905122757,0.5215498606617941,0.5215498606617941,1.700785905122757,17.77766423421545,83.14999999999999,1.1644882379556112,43.366870914028176,141.4203480109572,20.70188089906804,1.4881876669824123,0.030685020052520922,205.48909982405343,1.4881876669824123,204.000912157071,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.14456191658973694,0.14456191658973694,0.4210992399155069,0.47077687448242683,0.0789007600844931,0.0,2.8912383317947388,0.0,0.0,2.8912383317947388,17.10876166820526,82.73,1.056661682411641,0.0,239.19214718937874,18.078172888305566,2.5298335403203964,0.007623790408191005,462.7594199017378,4.018021207302809,458.74139869443496,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.47077687448242683,0.029223114252090454,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.19004219770431519,0.19004219770431519,0.3557926427662577,0.4210992399155069,0.14420735723374228,0.0,3.8008439540863037,0.6800729650057269,0.6800729650057269,3.8008439540863037,15.46511044084411,77.46999999999998,1.3101646303141927,52.68525259899365,294.4513811230659,20.261840703496688,16.62869229912758,0.027614504402345134,830.157894327294,20.646713506430387,809.5111808208636,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.4210992399155069,0.07890075445175171,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.20617562532424927,0.20617562532424927,0.284941912414282,0.3557926427662577,0.21505808758571798,0.0,4.123512506484985,1.5991813492284268,1.5991813492284268,4.123512506484985,11.224046059490476,75.21999999999998,1.453175043889333,120.29042108896223,310.17061073780053,16.310503625115967,18.04036721587181,0.05813359361504642,1276.9294297791728,38.6870807223022,1238.2423490568706,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.3557926427662577,0.14420735836029053,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.21240311861038208,0.21240311861038208,0.211951150005216,0.284941912414282,0.288048849994784,0.0,4.248062372207642,0.0,0.0,4.248062372207642,6.8484523726492785,78.69000000000001,1.3314249365946393,0.0,334.28002806901935,9.118200266025973,18.585272878408432,-0.004641973381246159,1620.3276581142181,57.27235360071063,1563.0553045135075,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.284941912414282,0.2150580883026123,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.20417344570159912,0.20417344570159912,0.141788453887828,0.211951150005216,0.358211546112172,0.0,4.083468914031982,0.0,0.0,4.083468914031982,2.6336000862809774,82.09999999999998,1.5906967521436028,0.0,335.2527978420257,4.189259103692263,71.46070599555969,-0.032985092496441396,1959.7697150599363,128.73305959627032,1831.036655463666,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.211951150005216,0.2880488485097885,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.1768919825553894,0.1768919825553894,0.1,0.141788453887828,0.4,0.0,2.507307233269679,1.658173456282761,1.658173456282761,2.507307233269679,0.0,94.3,1.9500643327920735,156.36575692746436,236.43907209733072,0.0,43.877876582219386,0.05515598830333913,2352.574544084731,172.6109361784897,2179.963607906241,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.141788453887828,0.35821154713630676,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.1439281702041626,0.1439281702041626,0.1,0.1,0.4,0.0,0.0,2.437657425313785,2.437657425313785,0.0,0.0,111.39999999999999,2.126502353117476,271.5550371799556,0.0,0.0,0.0,0.13315111288825693,2624.1295812646867,172.6109361784897,2451.518645086197,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.10251212120056152,0.10251212120056152,0.1,0.1,0.4,0.0,0.0,4.12262341273602,4.12262341273602,0.0,0.0,121.11,2.3566789082459483,499.29092151645943,0.0,0.0,0.0,0.24481645616046452,3123.420502781146,172.6109361784897,2950.809566602656,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,0.04363201931118965,0.04363201931118965,0.1,0.1,0.4,0.0,0.0,9.049034363523349,9.049034363523349,0.0,0.0,117.83,2.4346604782348846,1066.2477190539562,0.0,0.0,0.0,0.5228114045717993,4189.6682218351025,172.6109361784897,4017.0572856566127,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
