hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,1.6126128210558477e-11,-1.6126128210558477e-11,0.5000000000067039,0.5,6.703859689594083e-12,0.0,-2.4189192315837715e-11,0.0,0.0,-2.4189192315837715e-11,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-2.0435029668419704e-09,0.17058135337046063,1.0582771638178999e-11,0.0008529067565818744,13.715213775634766,13.43206787109375,0.17058135132695765,1.0582771638178999e-11,0.17058135131637486,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,9.391082578247278e-09,-9.391082578247278e-09,0.5000000039107111,0.5000000000067039,3.910711088295216e-09,0.0,-1.4086623867370918e-08,0.0,0.0,-1.4086623867370918e-08,1.4000000000234636,75.07,0.24851314564578963,0.0,-1.0574828537235347e-06,0.3479184039099365,6.162897941974776e-09,0.0017395867013209243,12.156484603881836,11.755892753601074,0.5184986977540404,6.173480713612955e-09,0.5184986915805597,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.5000000000067039,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.9873859882354736,-0.9873859882354736,0.8880000001173214,0.5000000039107111,0.3880000001173214,0.0,-1.3999999863125112,0.0,0.0,-1.3999999863125112,1.4000000136874888,72.94,0.25333864361949454,0.0,-102.11599900163456,0.3546741045348622,12.249999880234471,-0.5700566238866709,-15.615926742553711,-14.589256286621094,-101.24282619934566,12.249999886407952,-113.4928260857536,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.5000000039107111,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.749910831451416,-0.749910831451416,0.8996400000035196,0.8880000001173214,0.3996400000035196,0.0,-0.041999999589375225,0.0,0.0,-0.041999999589375225,1.5,69.99000000000001,0.24127489868523225,0.0,-2.9395799712603723,0.3619123480278484,0.3674999964070331,-0.014725838098197785,-9.209298133850098,-11.626279830932617,-103.82049382257819,12.617499882814986,-116.43799370539317,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.8880000001173214,0.3879999965429306,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.005823563784360886,-0.005823563784360886,0.8999892000001056,0.8996400000035196,0.3999892000001056,0.0,-0.0012599999876813928,0.0,0.0,-0.0012599999876813928,1.5,83.14,0.24127489868523225,0.0,-0.104756398975831,0.3619123480278484,0.011024999892212185,0.0012306547457990261,-11.284529685974121,-9.640029907226562,-103.56333787352617,12.628524882707199,-116.19186275623336,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.8996400000035196,0.3996400013566017,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.9195472002029419,-0.9195472002029419,0.8999996760000032,0.8999892000001056,0.3999996760000032,0.0,-3.7799999630383496e-05,0.0,0.0,-3.7799999630383496e-05,1.5,110.43,0.27505338450116473,0.0,-0.0041742539591832495,0.4125800767517471,0.00033074999676585554,0.0020403753639789903,-4.696670055389404,-6.540524482727051,-103.1549320507336,12.628855632703964,-115.78378768343757,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.8999892000001056,0.39998920261859894,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,1.0,1.0,0.4581734609779119,0.8999996760000032,0.4418262150220913,0.0,1.5,0.0,0.0,1.5,0.0,132.36,0.39689720833720804,0.0,198.54000000000002,0.0,16.406249999999996,0.9106687500000001,8.459218978881836,9.395655632019043,95.38506794926641,29.03510563270396,66.34996231656245,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.8999996760000032,0.3999996781349182,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,1.0,1.0,0.1,0.4581734609779119,0.7999996760000032,0.0,1.2536071134226918,0.0,0.0,1.2536071134226918,0.24639288657730818,158.96,1.278756963031735,0.0,199.2733867496711,0.31507661935222137,27.422655606121378,0.8608290388145098,22.296764373779297,26.90179443359375,294.9735313182897,56.45776123882534,238.51577007946435,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.4581734609779119,0.4418262168765068,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,1.0,1.0,0.1,0.1,0.7999996760000032,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,33.82244873046875,34.92024612426758,472.77929296744514,56.45776123882534,416.3215317286198,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.7999996840953827,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.0029874341562390327,-0.0029874341562390327,0.10124191905637937,0.1,0.7999996760000032,0.0,-0.004481151234358549,3.933706598794178,3.9292254475598196,-0.0,0.0,124.37,4.971469287409224,488.6777689130148,-0.0,0.0,0.09802518325159325,2.442898718648816,35.38969802856445,36.09783935546875,961.45706188046,56.555786422076935,904.901275458383,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7999996840953827,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
10,0.994690477848053,-0.994690477848053,0.5147489605617843,0.10124191905637937,0.7999996760000032,0.0,-1.4920357167720795,6.980920181681313,5.488884464909233,-0.0,0.004346716697327786,107.35999999999999,4.570952955591737,589.2866361526552,-0.0,0.0198686375347704,32.63828130438923,2.7833411174290035,34.292266845703125,32.66035842895508,1550.7635666706497,89.19406772646616,1461.5694989441836,7.0,10.000000014901161,1.9999999701976776,0.0,107.3600028012693,4.570953379646857,6.9809201918542385,0.10124191905637937,0.7999996840953827,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
11,0.9997461438179016,-0.9997461438179016,0.8884424688168535,0.5147489605617843,0.7999996760000032,0.0,-1.348378638033755,9.514442452185559,8.166063814151805,-0.0,1.4516213619662452,101.94,4.388790407084387,832.448545214635,-0.0,6.37086190811623,29.495782706988386,4.046618122078814,30.033245086669922,28.535953521728516,2389.582973793401,118.68985043345455,2270.8931233599465,6.0,10.999999990686774,1.9999999701976776,0.0,101.93999727040529,4.388790140482373,9.514442458748817,0.5147489605617843,0.7999996840953827,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
12,0.9999133348464966,-0.9999133348464966,0.8996532740645056,0.8884424688168535,0.7999996760000032,0.011210805247652056,-0.04045135914101278,8.967183046989602,8.926731687848589,-0.0,1.5,103.98999999999998,4.417743394926615,928.2908282193746,-0.0,6.6266150923899225,0.017697469624193087,4.674498729210701,23.558700561523438,23.110427856445312,3324.5004171051655,118.70754790307875,3205.792869202087,5.0,12.000000009313226,1.9999999701976776,0.0,103.99000015228987,4.417743888086641,8.967183083295822,0.8884424688168535,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
13,0.9989663362503052,-0.9989663362503052,0.8999895982219351,0.8996532740645056,0.7999996760000032,0.011547129405081624,-0.0012135407742305815,8.322227738548786,8.321014197774556,-0.0,1.5,115.54999999999998,3.471945792080501,961.4931905528498,-0.0,5.207918688120752,0.0005309240887258793,4.833502891584409,16.587810516357422,15.621392250061035,4291.201526346136,118.70807882716747,4172.493447518968,4.0,12.999999985098839,1.9999999701976776,0.0,115.55000063002109,3.471945413182531,8.322227764874697,0.8996532740645056,0.011210799217224121,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
14,0.999815046787262,-0.999815046787262,0.8999996879466581,0.8999895982219351,0.7999996760000032,0.011557219129804563,-3.6406223227092305e-05,7.475523975270564,7.475487569047337,-0.0,1.5,125.28999999999999,2.105123491028657,936.6038375259408,-0.0,3.157685236542986,1.592772266185288e-05,4.698807534173806,10.819927215576172,10.063240051269531,5230.963049108621,118.70809475489013,5112.254954353731,3.0,13.999999918043613,1.9999999701976776,0.0,125.29000017017125,2.1051231231240926,7.475523974862881,0.8999895982219351,0.011547118425369263,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
15,0.9988322854042053,-0.9988322854042053,0.8999999906383997,0.8999996879466581,0.7999996760000032,0.011557521821546235,-1.0921866968049976e-06,4.221914851980251,4.221913759793554,-0.0,1.5,143.99,1.9241673170147326,607.9133622726739,-0.0,2.886250975522099,4.778316798521863e-07,3.0539980638518216,5.606568336486816,5.131134986877441,5841.762662356817,118.7080952327218,5723.054567124095,2.0,14.999999850988388,1.9999999701976776,0.0,143.99000113092364,1.9241670068284484,4.221914783120155,0.8999996879466581,0.011557221412658691,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
16,1.0,1.0,0.45817377561630845,0.8999999906383997,0.7999996760000032,0.4418262150220913,1.5,1.0760869963586859,1.0760869963586859,1.5,0.0,153.55,2.0496302643310544,165.23315829087622,230.32500000000002,0.0,16.406249999999996,1.895759541454381,1.8146418333053589,1.9568758010864258,6237.320820647693,135.1143452327218,6102.2064754149715,0.0,15.999999955296516,1.9999999701976776,0.0,153.55000012189151,2.0496298736532372,1.0760870575904846,0.8999999906383997,0.011557519435882568,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
17,1.0,1.0,0.1,0.45817377561630845,0.7999996760000032,0.7999999906383998,1.2536082146570797,0.0,0.0,1.2536082146570797,0.24639178534292028,155.92,1.5924143313225372,0.0,195.46259282933187,0.39235781010021253,27.422679695623614,0.8421613547190424,-0.07102540135383606,-0.6127263903617859,6433.175771287125,162.53702492834543,6270.63874635878,0.0,17.000000059604645,1.9999999701976776,0.0,155.92000042989852,1.5924146328721576,0.0,0.45817377561630845,0.4418262168765068,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
