hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,9.061333905435731e-10,-9.061333905435731e-10,0.5000000003766926,0.5,3.766925660286802e-10,0.0,-1.3592000858153597e-09,0.0,0.0,-1.3592000858153597e-09,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-1.1482522324968161e-07,0.17058135337046063,5.946500375442198e-10,0.0008529061897529367,21.015779495239258,19.821842193603516,0.17058123854523738,5.946500375442198e-10,0.17058123795058736,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,0.12279793620109558,-0.12279793620109558,0.5510488567117194,0.5000000003766926,0.05104885671171944,0.0,-0.18419690430164337,0.0,0.0,-0.18419690430164337,1.400000001318424,75.07,0.24851314564578963,0.0,-13.827661605924366,0.3479184042317512,0.08058614563196896,-0.06780164673662291,8.066489219665527,7.315216541290283,-13.309161963147377,0.080586146226619,-13.389748109373995,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.5000000003766926,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.8760219812393188,-0.8760219812393188,0.8895314657013516,0.5510488567117194,0.38953146570135155,0.0,-1.2213290015089822,0.0,0.0,-1.2213290015089822,1.5,72.94,0.25333864361949454,0.0,-89.08373737006515,0.3800079654292418,10.686628763203592,-0.4969517908391975,-28.743322372436523,-25.265031814575195,-102.01289136778328,10.76721490943021,-112.78010627721349,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.5510488567117194,0.051048845052719116,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.10445359349250793,-0.10445359349250793,0.8996859439710405,0.8895314657013516,0.3996859439710405,0.0,-0.03663987004526964,0.0,0.0,-0.03663987004526964,1.5,69.99000000000001,0.24127489868523225,0.0,-2.5644245044684224,0.3619123480278484,0.3205988628961093,-0.012615555096683415,-19.804941177368164,-21.560644149780273,-104.21540352422386,11.087813772326319,-115.30321729655017,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.8895314657013516,0.3895314633846283,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.0003002108132932335,-0.0003002108132932335,0.8998107458948524,0.8996859439710405,0.39981074589485244,0.0,-0.00045031621993985027,0.0,0.0,-0.00045031621993985027,1.5,83.14,0.24127489868523225,0.0,-0.037439290525799154,0.3619123480278484,0.003940266924473689,0.0016026639528878778,-14.727237701416016,-15.385614395141602,-103.89093046672181,11.091754039250793,-114.9826845059726,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.8996859439710405,0.39968594163656235,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.00436748843640089,-0.00436748843640089,0.8999943223768456,0.8998107458948524,0.3999943223768456,0.0,-0.0006623893680165471,0.0,0.0,-0.0006623893680165471,1.5,110.43,0.27505338450116473,0.0,-0.0731476579100673,0.4125800767517471,0.0057959069701447865,0.0016681825593576755,-10.498564720153809,-9.905146598815918,-103.55149804788013,11.097549946220937,-114.64904799410107,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.8998107458948524,0.3998107463121414,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,1.0,1.0,0.45816810735475433,0.8999943223768456,0.4418262150220913,0.0,1.5,0.0,0.0,1.5,0.0,132.36,0.39689720833720804,0.0,198.54000000000002,0.0,16.406249999999996,0.9106687500000001,9.129950523376465,11.73133659362793,94.98850195211989,27.503799946220933,67.48470200589895,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.8999943223768456,0.399994321167469,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,0.9999995231628418,0.9999995231628418,0.1,0.45816810735475433,0.7999943223768456,0.0,1.2535883757416402,0.0,0.0,1.2535883757416402,0.24641162425835983,158.96,1.278756963031735,0.0,199.27040820789114,0.31510058029233723,27.422245719348375,0.8608163153441754,27.575153350830078,30.299041748046875,294.5740107403034,54.926045665569305,239.6479650747341,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.45816810735475433,0.4418262168765068,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,0.9999966621398926,0.9999966621398926,0.1,0.1,0.7999943223768456,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,37.768150329589844,38.483333587646484,472.3797723894588,54.926045665569305,417.45372672388953,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.7999943196773529,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,1.4172900364428642e-06,-1.4172900364428642e-06,0.10000058918771515,0.1,0.7999943223768456,0.0,-2.1259350546642963e-06,3.933706598794178,3.9337044728591235,-0.0,0.0,124.37,4.971469287409224,489.2348252894892,-0.0,0.0,4.6504829320781475e-05,2.4461738939232998,37.415191650390625,38.83247756958008,961.614597678948,54.926092170398626,906.6885055085494,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7999943196773529,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
