hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,1.0240165920077926e-12,-1.0240165920077926e-12,0.5000000000004257,0.5,4.25659507641285e-13,0.0,-1.536024888011689e-12,0.0,0.0,-1.536024888011689e-12,1.4000000000000001,101.12,0.0,0.0,-1.5532283667574198e-10,0.0,6.720108885051138e-13,-7.799742378212354e-13,4.642019271850586,4.945655822753906,-1.5532283667574198e-10,6.720108885051138e-13,-1.559948475642471e-10,8.0,0.0,0.9999999403953552,3.0,101.11999867379666,0.0,0.0,0.5,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,7.999999992549419,fall,2025-10-07
1,0.987604022026062,-0.987604022026062,0.8880000000000128,0.5000000000004257,0.3880000000000128,0.0,-1.3999999999985102,0.0,0.0,-1.3999999999985102,1.4000000000014898,94.35999999999999,0.0,0.0,-132.1039999998594,0.0,12.249999999986962,-0.7217699999992319,4.028919219970703,4.696361064910889,-132.10400000001474,12.249999999987633,-144.35400000000237,7.0,0.9999997615814209,0.9999999403953552,3.0,94.35999793007971,0.0,0.0,0.5000000000004257,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,6.999999895691872,fall,2025-10-07
2,0.9946858882904053,-0.9946858882904053,0.8996400000000004,0.8880000000000128,0.39964000000000044,0.0,-0.04199999999995535,0.0,0.0,-0.04199999999995535,1.5,90.95,0.0,0.0,-3.8198999999959393,0.0,0.36749999999960925,-0.020936999999977744,4.301770210266113,4.0517072677612305,-135.92390000001066,12.617499999987242,-148.5413999999979,6.0,2.0000002086162567,0.9999999403953552,3.0,90.9499979992211,0.0,0.0,0.8880000000000128,0.3879999965429306,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,5.999999955296516,fall,2025-10-07
3,0.9965235590934753,-0.9965235590934753,0.8999892,0.8996400000000004,0.39998920000000004,0.0,-0.00125999999999854,0.0,0.0,-0.00125999999999854,1.5,90.58000000000001,0.0,0.0,-0.11413079999986778,0.0,0.011024999999987224,-0.0006257789999992749,3.3765971660614014,2.2470831871032715,-136.03803080001052,12.62852499998723,-148.66655579999775,5.0,2.9999999701976776,0.9999999403953552,3.0,90.58000237315893,0.0,0.0,0.8996400000000004,0.3996400013566017,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,4.999999701976776,fall,2025-10-07
4,0.9987562894821167,-0.9987562894821167,0.899999676,0.8999892,0.39999967599999997,0.0,-3.779999999992123e-05,0.0,0.0,-3.779999999992123e-05,1.5,94.64000000000001,0.25222887271838457,0.0,-0.003577391999992546,0.37834330907757685,0.0003307499999993107,0.001872175835387925,7.773893356323242,7.877131938934326,-135.66326488293294,12.62885574998723,-148.29212063292016,4.0,3.9999997317790985,0.9999999403953552,3.0,94.63999807432293,0.25222898113915615,0.0,0.8999892,0.39998920261859894,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,3.999999761581421,fall,2025-10-07
5,0.9965389966964722,-0.9965389966964722,0.89999999028,0.899999676,0.39999999028,0.0,-1.1340000001802686e-06,0.0,0.0,-1.1340000001802686e-06,1.5,97.82,0.39764653913255466,0.0,-0.00011092788001763387,0.596469808698832,9.922500001577348e-06,0.0029817447915940643,21.298259735107422,22.17847442626953,-135.0669060021141,12.628865672487231,-147.69577167460133,3.0,5.000000178813934,0.9999999403953552,3.0,97.82000245124101,0.3976463073909512,0.0,0.899999676,0.3999996781349182,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,2.9999998211860657,fall,2025-10-07
6,0.9999710321426392,-0.9999710321426392,0.8999999997084001,0.89999999028,0.39999999970840006,0.0,-3.402000009478101e-08,0.0,0.0,-3.402000009478101e-08,1.5,131.94,0.24450758069639233,0.0,-4.488598812505407e-06,0.3667613710445885,2.976750008293338e-07,0.0018337829238538757,40.73044204711914,41.40987014770508,-134.70014911966834,12.628865970162233,-147.32901508983056,2.0,5.999999940395355,0.9999999403953552,3.0,131.94000040076673,0.24450764449864676,0.0,0.89999999028,0.3999999910593033,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,1.9999998807907104,fall,2025-10-07
7,0.9999997615814209,0.9999997615814209,0.45817389002588715,0.8999999997084001,0.4418261096825129,0.0,1.4999996423721313,0.8973429513556244,0.8973429513556244,1.4999996423721313,3.5762786865234375e-07,227.30000000000004,0.8030143702871015,203.96605284313344,340.9499187111855,2.871803177429801e-07,16.406246088445183,2.6425486287652706,52.905330657958984,53.07039260864258,410.2158227218309,29.035112058607417,381.18071066322346,0.0,7.000000044703484,0.9999999403953552,3.0,227.30000022880736,0.8030139514224117,0.8973428606987,0.8999999997084001,0.3999999985098839,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
8,0.9999988079071045,0.9999988079071045,0.1,0.45817389002588715,0.7999999997084001,0.0,1.2536086150906052,2.709660660396611,2.709660660396611,1.2536086150906052,0.24639138490939483,280.06000000000006,2.4000349368356466,758.8675645506751,351.08562874227493,0.5913479319178669,27.422688455106982,5.415609263848804,52.116546630859375,52.24764633178711,1520.7603639466988,56.4578005137144,1464.3025634329845,0.0,8.000000149011612,0.9999999403953552,3.0,280.0599968259037,2.4000344713850685,2.709660530090332,0.45817389002588715,0.44182610884308815,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
9,0.9998888969421387,0.9998888969421387,0.1,0.1,0.7999999997084001,0.0,0.0,5.01164537792852,5.01164537792852,0.0,0.0,202.15999999999997,2.599501647403757,1013.1542296020294,0.0,0.0,0.0,5.065771148010147,45.49745559692383,45.07064437866211,2533.914593548728,56.4578005137144,2477.4567930350136,0.0,9.000000081956387,0.9999999403953552,3.0,202.16000074323267,2.5995011541204294,5.011645406484604,0.1,0.800000011920929,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
10,0.9211814403533936,-0.9211814403533936,0.4829482844897679,0.1,0.7999999997084001,0.0,-1.3817721605300903,7.071863383046619,5.6900912225165285,-0.0,0.0,145.77,1.9856589316554438,829.4445975062345,-0.0,0.0,30.226266011595722,3.9960916574731935,38.65120315551758,38.45109939575195,3363.3591910549626,86.68406652531013,3276.6751245296523,9.0,10.000000014901161,0.9999999403953552,3.0,145.77000159144401,1.9856584326333282,7.071863394230604,0.1,0.800000011920929,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,8.999999932944775,fall,2025-10-07
11,0.6403785347938538,-0.6403785347938538,0.7491627896683557,0.4829482844897679,0.7999999997084001,0.0,-0.9605678021907806,9.047296222565365,8.086728420374584,-0.0,1.3403189957141877,133.48,1.2572837175809257,1079.4165095515993,-0.0,1.6851612496758668,21.012420672923323,5.30044625064176,32.844425201416016,32.17876052856445,4444.460861856239,107.69648719823346,4336.764374658005,8.0,10.999999990686774,0.9999999403953552,3.0,133.48000119410457,1.2572837314564695,9.047296196222305,0.4829482844897679,0.800000011920929,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,7.999999992549419,fall,2025-10-07
