hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.060306742787361145,0.060306742787361145,0.4792760334064051,0.5,0.020723966593594878,0.0,1.206134855747223,0.5215498606617941,0.5215498606617941,1.206134855747223,18.272315283590984,83.14999999999999,1.1644882379556112,43.366870914028176,100.29011325538157,21.277896227958248,1.05536799877882,-0.017995397833814975,164.934880397368,1.05536799877882,163.87951239858918,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,0.13483253121376038,0.13483253121376038,0.4329418302401644,0.4792760334064051,0.06705816975983558,0.0,2.6966506242752075,0.0,0.0,2.6966506242752075,17.303349375724792,82.73,1.056661682411641,0.0,223.09390614628794,18.28378626270978,2.3595692962408066,-0.10158115628224224,406.3125728063657,3.4149372950196266,402.8976355113461,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.4792760334064051,0.020723968744277954,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,0.17678062617778778,0.17678062617778778,0.37219247416532325,0.4329418302401644,0.12780752583467675,0.0,3.5356125235557556,0.6800729650057269,0.6800729650057269,3.5356125235557556,15.784314511438517,77.46999999999998,1.3101646303141927,52.68525259899365,273.9039021998643,20.68005058664179,15.46830479055643,-0.10591429248316225,753.5817781918654,18.883242085576057,734.6985361062893,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.4329418302401644,0.06705817580223083,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,0.14954251050949097,0.14954251050949097,0.32080329529608237,0.37219247416532325,0.17919670470391763,0.0,2.9908502101898193,1.5991813492284268,1.5991813492284268,2.9908502101898193,13.340698239729573,75.21999999999998,1.453175043889333,120.29042108896223,224.97175281047816,19.386369750033367,13.08496966958046,-0.048238462154533306,1118.2303218413392,31.968211755156517,1086.2621100861827,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.37219247416532325,0.12780752778053284,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.10185729712247849,0.10185729712247849,0.2858007876938561,0.32080329529608237,0.21419921230614392,0.0,2.0371459424495697,0.0,0.0,2.0371459424495697,11.211051775315372,78.69000000000001,1.3314249365946393,0.0,160.30301421135667,14.926673899108488,8.912513498216867,-0.07565218750666357,1293.4600099518043,40.880725253373384,1252.579284698431,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.32080329529608237,0.17919671535491943,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.055694255977869034,0.055694255977869034,0.26666186811383236,0.2858007876938561,0.23333813188616764,0.0,1.1138851195573807,0.0,0.0,1.1138851195573807,10.034162142073985,82.09999999999998,1.5906967521436028,0.0,91.44996831566093,15.961309129879384,4.8732473980635405,-0.03940371501328548,1400.8712873973448,45.753972651436925,1355.1173147459078,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.2858007876938561,0.2141992151737213,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.006587886717170477,0.006587886717170477,0.26439798951686655,0.26666186811383236,0.23560201048313345,0.0,0.13175773434340954,1.658173456282761,1.658173456282761,0.13175773434340954,9.867954352486532,94.3,1.9500643327920735,156.36575692746436,12.42475434858352,19.243145820404287,0.5764400877524167,-0.07744155473700437,1588.9049444937968,46.33041273918934,1542.5745317546075,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.26666186811383236,0.2333381175994873,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.027660584077239037,-0.027660584077239037,0.27334157836850714,0.26439798951686655,0.23560201048313345,0.0,-0.5532116815447807,2.437657425313785,1.884445743769004,-0.0,9.863879371011993,111.39999999999999,2.126502353117476,209.92725585586703,-0.0,20.975562693323933,2.4203011067584157,-0.07016308989750959,1819.8077630429877,48.75071384594776,1771.05704919704,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.26439798951686655,0.2356020212173462,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,-0.0540531724691391,-0.0540531724691391,0.29081877080019547,0.27334157836850714,0.23560201048313345,0.0,-1.081063449382782,4.12262341273602,3.0415599633532384,-0.0,10.400494702110429,121.11,2.3566789082459483,368.3633271617107,-0.0,24.510626499787374,4.729652591049671,0.1906239776088794,2212.681716704486,53.48036643699743,2159.2013502674886,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.27334157836850714,0.2356020212173462,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,-0.07871484756469727,-0.07871484756469727,0.3162699048461142,0.29081877080019547,0.23560201048313345,0.0,-1.5742969512939453,9.049034363523349,7.474737412229404,-0.0,11.449126248011728,117.83,2.4346604782348846,880.7483092829906,-0.0,27.874735186355803,6.887549161911011,0.44258110880594664,3121.3047611738325,60.36791559890844,3060.936845574924,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.29081877080019547,0.2356020212173462,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
