hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
12,-0.21394114196300507,-0.21394114196300507,0.6701092966101885,0.6009349940421501,0.2516351680581768,0.06917430256803836,-4.278822839260101,13.308868062770184,9.030045223510083,-0.0,10.969954776489917,95.48,2.6,862.1887179407428,-0.0,28.521882418873787,3.7439699843525887,0.44021908126530596,5080.044191827543,91.00240112747997,4989.041790700063,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.6009349940421501,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,4.999999701976776
13,-0.22635506093502045,-0.22635506093502045,0.7432974329791784,0.6701092966101885,0.2516351680581768,0.14236243893702827,-4.527101218700409,11.04586342073516,6.51876220203475,-0.0,13.48123779796525,92.90000000000002,2.6,605.5930085690285,-0.0,35.05121827470965,19.80606783181429,0.31183486616170114,5720.688418671281,110.80846895929426,5609.879949711987,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.6701092966101885,0.06917428970336914,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,3.999999761581421
14,-0.2246442437171936,-0.2246442437171936,0.8159324051144043,0.7432974329791784,0.2516351680581768,0.21499741107225423,-4.492884874343872,11.243643953487165,6.750759079143293,-0.0,13.249240920856707,100.00000000000001,2.6,675.0759079143294,-0.0,34.44802639422744,19.65637132525444,0.34592614157369495,6430.212352979837,130.4648402845487,6299.747512695289,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.7432974329791784,0.14236244559288025,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,2.9999998211860657
15,-0.21024645864963531,-0.21024645864963531,0.8839120934111198,0.8159324051144043,0.2516351680581768,0.28297709936896964,-4.204929172992706,8.653258762399501,4.448329589406795,-0.0,15.551670410593204,107.97999999999998,2.49652186578708,480.33062906414557,-0.0,38.82508522955987,18.39656513184309,0.2542939073167091,6949.368067273544,148.8614054163918,6800.506661857152,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.8159324051144043,0.21499741077423096,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,22.620001596212376,6.1425000005122286,22.61999688863754,1.9999998807907104
16,-0.17777127027511597,-0.17777127027511597,0.8995173628023336,0.8839120934111198,0.2516351680581768,0.2985823687601835,-0.9652743953328158,4.618962412388729,3.6536880170559134,-0.0,16.346311982944087,121.92,2.533011253934726,445.45764303945697,-0.0,41.40539221312544,4.223075479581069,0.23684544462333063,7436.231102526126,153.08448089597286,7283.146621630153,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.8839120934111198,0.2829771041870117,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,8.679998040199266,-8.911428270041938,8.680003416538238,0.0
17,-0.13683319091796875,-0.13683319091796875,0.89998552088407,0.8995173628023336,0.2516351680581768,0.2990505268419199,-0.028958231859983474,2.8033832329231165,2.774425001063133,-0.0,17.225574998936867,130.60000000000002,2.3061502027393734,362.33990513884527,-0.0,39.72476327610054,0.1266922643874277,0.20027876206225015,7838.295770941071,153.2111731603603,7685.084597780711,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.8995173628023336,0.29858237504959106,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-0.5999987220764211,-20.523333676084874,0.0,0.0
18,-0.09840176999568939,-0.09840176999568939,0.8999995656265222,0.89998552088407,0.2516351680581768,0.29906457158437205,-0.0008687469557999705,0.0,0.0,-0.0008687469557999705,19.9991312530442,130.00000000000006,2.37337697703348,0.0,-0.11293710425399622,47.46547767664583,0.003800767931624871,0.026403421246757496,7885.648311513463,153.21497392829193,7732.433337585171,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.89998552088407,0.2990505248308182,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.970000636577623,-23.90799921069295,0.5999963092803955,0.0
19,-0.061718203127384186,-0.061718203127384186,0.8999999869687957,0.8999995656265222,0.2516351680581768,0.29906499292664557,-2.6062408671201354e-05,0.0,0.0,-2.6062408671201354e-05,19.999973937591328,122.02999999999999,2.1333317953541364,0.0,-0.003180395730146701,42.666580307317645,0.00011402303793650592,0.020919015366176935,7928.311711425051,153.21508795132985,7775.096623473721,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.8999995656265222,0.299064576625824,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.840001993179328,-19.922500554621223,8.569999923706055,21.0
20,-0.056425791233778,-0.056425791233778,0.8999999996090638,0.8999999869687957,0.2516351680581768,0.29906500556691373,-7.818722602692674e-07,1.538931207367632,1.5389304254953717,-0.0,18.461069574504627,114.19000000000001,1.9590646090221502,175.73046528731652,-0.0,36.16642804810762,3.4206911386780448e-06,0.10389903646313121,8140.208604760474,153.215091372021,7986.993513388454,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.8999999869687957,0.2990649938583374,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-11.40000507593156,-16.109999605193735,16.410002253055573,21.0
21,-0.05050621181726456,-0.05050621181726456,0.899999999988272,0.8999999996090638,0.2516351680581768,0.29906500594612184,-2.3456170339386517e-08,0.0,0.0,-2.3456170339386517e-08,19.99999997654383,102.79,1.7536262911920857,0.0,-2.41105974918554e-06,35.072525782708354,1.0262074523481601e-07,0.017197049826682614,8175.281128132124,153.21509147464172,8022.066036657482,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.8999999996090638,0.2990650087594986,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.830000083446521,-7.065000467617068,27.810002489089964,21.0
22,-0.04209807142615318,-0.04209807142615318,0.8999999999996482,0.899999999988272,0.2516351680581768,0.2990650059574981,-7.03683777913966e-10,0.07090461492232025,0.07090461421863647,-0.0,19.929095385781363,99.96,1.8240587610558525,7.087625237294902,-0.0,36.35184103835226,3.078616528373601e-09,0.021299598554791018,8218.72059440777,153.21509147772034,8065.50550293005,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.899999999988272,0.2990650087594986,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-8.470002808570868,-8.470000064056364,30.640002801418305,21.0
23,-0.12370070815086365,-0.12370070815086365,0.8999999999999895,0.8999999999996482,0.2516351680581768,0.29906500595783936,-2.1109780590222726e-11,0.0,0.0,-2.1109780590222726e-11,19.99999999997889,91.49,12.677661314615488,0.0,-1.931333826199477e-09,253.55322629204213,9.235529008222443e-11,-7.345531889039888,8472.273820697881,153.21509147781268,8319.058729220069,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.8999999999996482,0.2990650087594986,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.5200843936090678e-06,3.645755271008966e-07,39.109998128414155,21.0
