hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.06476324051618576,0.06476324051618576,0.47774459088790866,0.5,0.02225540911209134,0.0,1.2952648103237152,0.5215498606617941,0.5215498606617941,1.2952648103237152,18.183185329014492,83.14999999999999,1.1644882379556112,43.366870914028176,107.7012689784169,21.174105444204407,1.1333567090332508,-0.021718428659304012,172.2422453366495,1.1333567090332508,171.10888862761624,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,0.13471545279026031,0.13471545279026031,0.43145062085689134,0.47774459088790866,0.06854937914310866,0.0,2.6943090558052063,0.0,0.0,2.6943090558052063,17.305690944194794,82.73,1.056661682411641,0.0,222.90018818676472,18.28626050838877,2.3575204238295555,-0.10148395307666551,413.428694031803,3.4908771328628063,409.9378168989402,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.47774459088790866,0.022255420684814453,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,0.176375150680542,0.176375150680542,0.37084060344089753,0.43145062085689134,0.12915939655910247,0.0,3.52750301361084,0.6800729650057269,0.6800729650057269,3.52750301361084,15.792424021383432,77.46999999999998,1.3101646303141927,52.68525259899365,273.27565846443173,20.690675379740803,15.432825684547424,-0.105583640770916,760.0802804749692,18.92370281741023,741.156577657559,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.43145062085689134,0.06854936480522156,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,0.15426871180534363,0.15426871180534363,0.31782730041500623,0.37084060344089753,0.18217269958499377,0.0,3.0853742361068726,1.5991813492284268,1.5991813492284268,3.0853742361068726,13.16506197034698,75.21999999999998,1.453175043889333,120.29042108896223,232.0818500399589,19.13113950656476,13.498512282967567,-0.05205266210370416,1131.583691110455,32.4222151003778,1099.1614760100772,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.37084060344089753,0.12915939092636108,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.0993804857134819,0.0993804857134819,0.28367593075401587,0.31782730041500623,0.21632406924598413,0.0,1.987609714269638,0.0,0.0,1.987609714269638,11.082028310630735,78.69000000000001,1.3314249365946393,0.0,156.40500841587783,14.754888840821524,8.695792499929667,-0.07371885168794819,1302.7435883671544,41.118007600307465,1261.625580766847,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.31782730041500623,0.18217268586158752,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.03598298132419586,0.03598298132419586,0.27131064507559804,0.28367593075401587,0.22868935492440196,0.0,0.7196596264839172,0.0,0.0,0.7196596264839172,10.300896218757035,82.09999999999998,1.5906967521436028,0.0,59.08405533432959,16.385602159345137,3.148510865867138,-0.022480062782049857,1378.2132458608294,44.2665184661746,1333.9467273946548,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.28367593075401587,0.2163240611553192,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,-0.018734095618128777,-0.018734095618128777,0.277368002658793,0.27131064507559804,0.22868935492440196,0.0,-0.37468191236257553,1.658173456282761,1.2834915439201855,-0.0,10.278638704535883,94.3,1.9500643327920735,121.03325259167349,-0.0,20.04400672737155,1.639233366586268,-0.08458218492165727,1519.2905051798741,45.90575183276087,1473.3847533471132,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.27131064507559804,0.22868934273719788,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.053602367639541626,-0.053602367639541626,0.2946994348622448,0.277368002658793,0.22868935492440196,0.0,-1.0720473527908325,2.437657425313785,1.3656100725229523,-0.0,10.64208015952758,111.39999999999999,2.126502353117476,152.12896207905686,-0.0,22.630408501300206,4.690207168459892,-0.0902344900659533,1694.0498757602313,50.59595900122076,1643.4539167590106,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.277368002658793,0.22868934273719788,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,-0.07714693993330002,-0.07714693993330002,0.31964361210734515,0.2946994348622448,0.22868935492440196,0.0,-1.5429387986660004,4.12262341273602,2.57968461407002,-0.0,11.681966091734688,121.11,2.3566789082459483,312.4256036100201,-0.0,27.530643095235494,6.750357244163752,0.16430168071529438,2034.006122465487,57.346316245384514,1976.6598062201024,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.2946994348622448,0.22868934273719788,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,-0.09834625571966171,-0.09834625571966171,0.3514422347900358,0.31964361210734515,0.22868935492440196,0.0,-1.9669251143932343,9.049034363523349,7.082109249130115,-0.0,12.917890750869885,117.83,2.4346604782348846,834.4849328250015,-0.0,31.450678073298867,8.6052973754704,0.4212401802776166,2899.941733363787,65.95161362085491,2833.990119742932,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.31964361210734515,0.22868934273719788,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
