hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.0598188117146492,0.0598188117146492,0.47944370731455355,0.5,0.020556292685446453,0.0,1.196376234292984,0.5215498606617941,0.5215498606617941,1.196376234292984,18.282073905045223,83.14999999999999,1.1644882379556112,43.366870914028176,99.4786838814616,21.289260027860372,1.046829205006361,-0.017587772264374912,164.13481482335015,1.046829205006361,163.0879856183438,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,0.11881270259618759,0.11881270259618759,0.43861459989318324,0.47944370731455355,0.061385400106816757,0.0,2.376254051923752,0.0,0.0,2.376254051923752,17.623745948076248,82.73,1.056661682411641,0.0,196.587497715652,18.62233704388959,2.079222295433283,-0.0882808516841284,379.34464958289175,3.126051500439644,376.2185980824521,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.47944370731455355,0.02055630087852478,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,0.15472663938999176,0.15472663938999176,0.3854439334361414,0.43861459989318324,0.11455606656385858,0.0,3.094532787799835,0.6800729650057269,0.6800729650057269,3.094532787799835,16.225394247194437,77.46999999999998,1.3101646303141927,52.68525259899365,239.73345507085318,21.25793765557753,13.538580946624279,-0.08793000356120832,693.021294908316,16.664632447063923,676.3566624612521,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.43861459989318324,0.061385393142700195,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,0.13351155817508698,0.13351155817508698,0.33956367289487444,0.3854439334361414,0.16043632710512556,0.0,2.6702311635017395,1.5991813492284268,1.5991813492284268,2.6702311635017395,14.456404842666743,75.21999999999998,1.453175043889333,120.29042108896223,200.8547881186008,21.00768674172421,11.68226134032011,-0.03493046734572283,1035.1741908576034,28.346893787384033,1006.8272970702194,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.3854439334361414,0.11455607414245605,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.0843375101685524,0.0843375101685524,0.31058171063763995,0.33956367289487444,0.18941828936236005,0.0,1.686750203371048,0.0,0.0,1.686750203371048,12.687070170321418,78.69000000000001,1.3314249365946393,0.0,132.7303735032678,16.891881597091935,7.379532139748335,-0.06041728115223428,1184.796445957963,35.72642592713237,1149.0700200308306,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.33956367289487444,0.16043633222579956,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.02821212261915207,0.02821212261915207,0.30088682313964954,0.31058171063763995,0.19911317686035046,0.0,0.5642424523830414,0.0,0.0,0.5642424523830414,12.070660185875356,82.09999999999998,1.5906967521436028,0.0,46.32430534064768,19.200759953901027,2.468560729175806,-0.014509846338925915,1250.3215112525115,38.194986656308174,1212.1265245962034,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.31058171063763995,0.18941828608512878,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,-0.02837023138999939,-0.02837023138999939,0.310059864622416,0.30088682313964954,0.19911317686035046,0.0,-0.5674046277999878,1.658173456282761,1.0907688284827732,-0.0,12.053209388378972,94.3,1.9500643327920735,102.85950052592551,-0.0,23.504533723952395,2.4823952466249466,-0.081570595855041,1376.6855455023897,40.67738190293312,1336.0081635994566,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.30088682313964954,0.19911319017410278,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.07058804482221603,-0.07058804482221603,0.3328833324482659,0.310059864622416,0.19911317686035046,0.0,-1.4117608964443207,2.437657425313785,1.0258965288694641,-0.0,12.603591877344961,111.39999999999999,2.126502353117476,114.2848733160583,-0.0,26.801567784906368,6.176453921943903,-0.09224943407818496,1517.7719866033544,46.853835824877024,1470.9181507784774,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.310059864622416,0.19911319017410278,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,-0.09901908040046692,-0.09901908040046692,0.3648995017777502,0.3328833324482659,0.19911317686035046,0.0,-1.9803816080093384,4.12262341273602,2.142241804726682,-0.0,13.972999946895953,121.11,2.3566789082459483,259.4469049704485,-0.0,32.929874259771445,8.664169535040855,0.14110984916362207,1810.1487658335743,55.51800535991788,1754.6307604736564,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.3328833324482659,0.19911319017410278,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,-0.11730160564184189,-0.11730160564184189,0.4028270209352791,0.3648995017777502,0.19911317686035046,0.0,-2.3460321128368378,9.049034363523349,6.703002250686511,-0.0,13.296997749313489,117.83,2.4346604782348846,789.8147551983916,-0.0,32.37367489943176,10.263890493661165,0.3996066744017135,2632.3371959313977,65.78189585357904,2566.5553000778186,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.3648995017777502,0.19911319017410278,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
