hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.0640496164560318,-0.0640496164560318,0.5207093759874503,0.5,0.020709375987450263,0.0,-1.280992329120636,0.5215498606617941,0.0,-0.7594424684588419,18.719007670879364,83.14999999999999,1.1644882379556112,0.0,-63.1476412523527,21.79806425893988,1.1208682879805565,-0.020242808069451182,-41.34957699341282,1.1208682879805565,-42.470445281393374,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.14016540348529816,-0.14016540348529816,0.5660295231143634,0.5207093759874503,0.06602952311436339,0.0,-2.803308069705963,0.0,0.0,-2.803308069705963,17.196691930294037,82.73,1.056661682411641,0.0,-231.91767660677434,18.17108542697919,2.4528945609927177,-0.1035156219707111,-255.09616817320799,3.5737628489732742,-258.66993102218123,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5207093759874503,0.020709365606307983,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.2112302929162979,-0.2112302929162979,0.6343273178239663,0.5660295231143634,0.13432731782396634,0.0,-4.224605858325958,0.6800729650057269,0.0,-3.5445328933202314,15.775394141674042,77.46999999999998,1.3101646303141927,0.0,-274.5949632455183,20.668363433687052,18.482650630176067,-0.12629398209512144,-509.02276798503914,22.05641347914934,-531.0791814641884,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5660295231143634,0.06602951884269714,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.25323501229286194,-0.25323501229286194,0.7162066384653251,0.6343273178239663,0.21620663846532506,0.0,-5.064700245857239,1.5991813492284268,0.0,-3.465518896628812,14.935299754142761,75.21999999999998,1.453175043889333,0.0,-260.67633140441916,21.70360487572675,22.15806357562542,-0.11542596384128963,-747.9954945137316,44.21447705477476,-792.2099715685064,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.6343273178239663,0.13432732224464417,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.264069139957428,-0.264069139957428,0.8015889937182268,0.7162066384653251,0.3015889937182268,0.0,-5.28138279914856,0.0,0.0,-5.28138279914856,14.71861720085144,78.69000000000001,1.3314249365946393,0.0,-415.5920124650002,19.596733973404397,92.42419898509979,-0.22801677562791994,-1143.9907730053274,136.63867603987455,-1280.629449045202,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.7162066384653251,0.2162066400051117,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,-0.24387040734291077,-0.24387040734291077,0.880440425425768,0.8015889937182268,0.38044042542576795,0.0,-4.877408146858215,0.0,0.0,-4.877408146858215,15.122591853141785,82.09999999999998,1.5906967521436028,0.0,-400.43520885705937,24.055457744785944,85.35464257001877,-0.21738713184158942,-1520.3705241176008,221.99331860989332,-1742.363842727494,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.8015889937182268,0.3015889972448349,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,-0.19558390974998474,-0.19558390974998474,0.8994132127627731,0.880440425425768,0.3994132127627731,0.0,-1.1735744744539245,1.658173456282761,0.48459898182883654,-0.0,18.826425525546075,94.3,1.9500643327920735,45.69768398645928,-0.0,36.71274093133367,20.537553302943678,0.03110173321828711,-1437.9600991998077,242.530871912837,-1680.4909711126447,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.880440425425768,0.380440428853035,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.13726884126663208,-0.13726884126663208,0.8999823963828832,0.8994132127627731,0.39998239638288324,0.0,-0.03520723423361627,2.437657425313785,2.4024501910801686,-0.0,17.59754980891983,111.39999999999999,2.126502353117476,267.63295128633075,-0.0,37.42123107777001,0.6161265990882847,0.1492745866606254,-1132.905916835707,243.1469985119253,-1376.0529153476323,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8994132127627731,0.39941321313381195,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,-0.08041618019342422,-0.08041618019342422,0.8999994718914865,0.8999823963828832,0.39999947189148655,0.0,-0.0010562170270067561,4.12262341273602,4.121567195709014,-0.0,15.878432804290986,121.11,2.3566789082459483,499.1630030723187,-0.0,37.42036768587313,0.018483797972618232,0.26309293533071126,-596.3225460775152,243.1654823098979,-839.4880283874131,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8999823963828832,0.39998239278793335,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,-0.028458693996071815,-0.028458693996071815,0.8999999841567446,0.8999994718914865,0.39999998415674465,0.0,-3.168651080853735e-05,9.049034363523349,9.04900267701254,-0.0,10.95099732298746,117.83,2.4346604782348846,1066.2439854323875,-0.0,26.66196037953359,0.0005545139391494036,0.5358824150128623,496.5833997344058,243.16603682383703,253.41736291056878,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8999994718914865,0.3999994695186615,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
10,0.03613912686705589,0.03613912686705589,0.8875810402161756,0.8999999841567446,0.39999998415674465,0.0,0.7227825373411179,12.568219100172763,12.568219100172763,0.7227825373411179,6.708998362486119,110.90999999999998,2.6,1393.9411804001609,80.16381121650338,17.44339574246391,12.648694403469563,0.6465331685124184,1988.131787093534,255.8147312273066,1732.3170558662275,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.8999999841567446,0.3999999836087227,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,6.999999895691872
11,0.08451882749795914,0.08451882749795914,0.8585367695983201,0.8875810402161756,0.39999998415674465,0.0,1.6903765499591827,12.56579143637708,12.56579143637708,1.6903765499591827,5.743832013663734,103.08999999999999,2.6,1295.407439176113,174.26091853529212,14.93396323552571,29.581589624285698,0.542547693864552,3472.7341080404653,285.3963208515923,3187.337787188873,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.8875810402161756,0.3999999836087227,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,5.999999955296516
12,0.13580231368541718,0.13580231368541718,0.8118693078507541,0.8585367695983201,0.39999998415674465,0.046667461747566086,2.7160462737083435,13.308868062770184,13.308868062770184,2.7160462737083435,3.975085663521469,95.48,2.6,1270.7307226332973,259.32809821367266,10.33522272515582,2.3765404894948006,0.4998216708697371,5013.12815161259,287.7728613410871,4725.355290271503,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.8585367695983201,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,4.999999701976776
13,0.17835205793380737,0.17835205793380737,0.7505799408631914,0.8118693078507541,0.39999998415674465,0.1079568287351288,3.5670411586761475,11.04586342073516,11.04586342073516,3.5670411586761475,5.387095420588693,92.90000000000002,2.6,1026.1607117862966,331.37812364101416,14.006448093530603,15.605805069208145,0.3398873378457941,6384.673435133432,303.37866641029524,6081.294768723136,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.8118693078507541,0.04666745662689209,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,3.999999761581421
