hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.05897967517375946,0.05897967517375946,0.47973207038702426,0.5,0.020267929612975744,0.0,1.1795935034751892,0.5215498606617941,0.5215498606617941,1.1795935034751892,18.298856635863018,83.14999999999999,1.1644882379556112,43.366870914028176,98.08319981396197,21.30880332049847,1.0321443155407906,-0.016886743923595137,162.75887404848862,1.0321443155407906,161.72672973294783,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,0.11556969583034515,0.11556969583034515,0.44001739828037645,0.47973207038702426,0.05998260171962355,0.0,2.311393916606903,0.0,0.0,2.311393916606903,17.688606083393097,82.73,1.056661682411641,0.0,191.2216187208891,18.690872263594937,2.02246967703104,-0.08558837732443805,372.67136503297263,3.0546139925718307,369.6167510404008,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.47973207038702426,0.02026793360710144,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,0.15484371781349182,0.15484371781349182,0.38680649868811123,0.44001739828037645,0.11319350131188877,0.0,3.0968743562698364,0.6800729650057269,0.6800729650057269,3.0968743562698364,16.223052678724436,77.46999999999998,1.3101646303141927,52.68525259899365,239.9148563802242,21.254869815388673,13.548825308680534,-0.08802547710143539,686.5263438275792,16.603439301252365,669.9229045263269,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.44001739828037645,0.05998259782791138,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,0.13018371164798737,0.13018371164798737,0.3420698280186998,0.38680649868811123,0.15793017198130022,0.0,2.6036742329597473,1.5991813492284268,1.5991813492284268,2.6036742329597473,14.604715688326927,75.21999999999998,1.453175043889333,120.29042108896223,195.84837580323216,21.22320836137571,11.391074769198895,-0.03222722847929251,1023.8883490811493,27.99451407045126,995.893835010698,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.38680649868811123,0.11319351196289062,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.07334345579147339,0.07334345579147339,0.31686589132059895,0.3420698280186998,0.18313410867940105,0.0,1.4668691158294678,0.0,0.0,1.4668691158294678,13.05732056529252,78.69000000000001,1.3314249365946393,0.0,115.42793072462084,17.384842205740473,6.4175523817539215,-0.051220005835217464,1156.7011220115105,34.41206645220518,1122.2890555593053,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.3420698280186998,0.1579301655292511,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.013331495225429535,0.013331495225429535,0.3122846214836816,0.31686589132059895,0.18771537851631842,0.0,0.2666299045085907,0.0,0.0,0.2666299045085907,12.745323574727346,82.09999999999998,1.5906967521436028,0.0,21.890315160155293,20.273944815338083,1.1665058322250843,-0.0013645228748154108,1198.865381987004,35.578572284430265,1163.2868097025737,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.31686589132059895,0.18313410878181458,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,-0.03739501163363457,-0.03739501163363457,0.3243756752452234,0.3122846214836816,0.18771537851631842,0.0,-0.7479002326726913,1.658173456282761,0.9102732236100697,-0.0,12.737077289020894,94.3,1.9500643327920735,85.83876498642957,-0.0,24.8381201253356,3.2720635179430246,-0.0849074144065351,1309.5422670987691,38.85063580237329,1270.6916312963958,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.3122846214836816,0.18771538138389587,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.0720110684633255,-0.0720110684633255,0.34765925404836534,0.3243756752452234,0.18771537851631842,0.0,-1.44022136926651,2.437657425313785,0.9974360560472748,-0.0,13.462540514713405,111.39999999999999,2.126502353117476,111.1143766436664,-0.0,28.628124083477413,6.300968490540981,-0.08725030579615012,1449.284767825913,45.15160429291427,1404.1331635329987,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.3243756752452234,0.18771538138389587,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,-0.09514620900154114,-0.09514620900154114,0.3784231949588636,0.34765925404836534,0.18771537851631842,0.0,-1.9029241800308228,4.12262341273602,2.2196992327051976,-0.0,14.85955524290192,121.11,2.3566789082459483,268.8277740729265,-0.0,35.019200426862454,8.32529328763485,0.14666777708684167,1753.131742325702,53.47689758054912,1699.6548447451528,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.34765925404836534,0.18771538138389587,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,-0.1123872771859169,-0.1123872771859169,0.4147617479156434,0.3784231949588636,0.18771537851631842,0.0,-2.247745543718338,9.049034363523349,6.801288819805011,-0.0,13.198711180194989,117.83,2.4346604782348846,801.3958616376244,-0.0,32.13438047405765,9.833886753767729,0.40519271416170655,2586.6619844373845,63.31078433431685,2523.3512001030676,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.3784231949588636,0.18771538138389587,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
