hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.06200992688536644,0.06200992688536644,0.4786907467747882,0.5,0.02130925322521182,0.0,1.2401985377073288,0.5215498606617941,0.5215498606617941,1.2401985377073288,18.23825160163088,83.14999999999999,1.1644882379556112,43.366870914028176,103.12250841036438,21.238229470974247,1.0851737204939127,-0.01941826558427805,167.7276087953668,1.0851737204939127,166.64243507487288,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,0.12466820329427719,0.12466820329427719,0.43584943980080976,0.4786907467747882,0.06415056019919024,0.0,2.493364065885544,0.0,0.0,2.493364065885544,17.506635934114456,82.73,1.056661682411641,0.0,206.27600917071106,18.498591379509474,2.181693557649851,-0.09314232334641763,392.5022093455874,3.2668672781437635,389.23534206744364,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.4786907467747882,0.021309256553649902,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,0.16732773184776306,0.16732773184776306,0.37834850102150974,0.43584943980080976,0.12165149897849026,0.0,3.3465546369552612,0.6800729650057269,0.6800729650057269,3.3465546369552612,15.973372398039011,77.46999999999998,1.3101646303141927,52.68525259899365,259.257587724924,20.92774754274771,14.641176536679268,-0.09820577318387895,725.3727972122527,17.90804381482303,707.4647533974297,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.43584943980080976,0.06415057182312012,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,0.1393871307373047,0.1393871307373047,0.3304491433798243,0.37834850102150974,0.16955085662017572,0.0,2.7877426147460938,1.5991813492284268,1.5991813492284268,2.7877426147460938,13.913167446544492,75.21999999999998,1.453175043889333,120.29042108896223,209.69399948120113,20.21826771477193,12.19637393951416,-0.039903741016931595,1075.575485497188,30.10441775433719,1045.471067742851,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.37834850102150974,0.12165150046348572,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.08881436288356781,0.08881436288356781,0.29992874376347795,0.3304491433798243,0.20007125623652205,0.0,1.7762872576713562,0.0,0.0,1.7762872576713562,12.050661345118101,78.69000000000001,1.3314249365946393,0.0,139.77604430615904,16.044551017347338,7.771256752312183,-0.06447951655648526,1231.3960808206944,37.875674506649375,1193.520406314045,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.3304491433798243,0.16955086588859558,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.03023986704647541,0.03023986704647541,0.28953703687465476,0.29992874376347795,0.21046296312534524,0.0,0.6047973409295082,0.0,0.0,0.6047973409295082,11.390927284879169,82.09999999999998,1.5906967521436028,0.0,49.65386169031261,18.119511035961242,2.6459883665665984,-0.01675958666352103,1299.1694535469683,40.52166287321597,1258.6477906737523,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.29992874376347795,0.20007124543190002,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,-0.02136773243546486,-0.02136773243546486,0.2964459370287884,0.28953703687465476,0.21046296312534524,0.0,-0.4273546487092972,1.658173456282761,1.2308188075734638,-0.0,11.372222212479285,94.3,1.9500643327920735,116.06621355417764,-0.0,22.176564921141615,1.8696765881031752,-0.07989896848992435,1437.4122320222875,42.39133946131915,1395.0208925609684,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.28953703687465476,0.21046295762062073,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.05478573217988014,-0.05478573217988014,0.3141599904336163,0.2964459370287884,0.21046296312534524,0.0,-1.0957146435976028,2.437657425313785,1.341942781716182,-0.0,11.786756221727304,111.39999999999999,2.126502353117476,149.49242588318265,-0.0,25.06456484112516,4.793751565739512,-0.08291112537109109,1611.9692227465953,47.18509102705866,1564.7841317195366,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.2964459370287884,0.21046295762062073,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,-0.07712497562170029,-0.07712497562170029,0.33909706588463273,0.3141599904336163,0.21046296312534524,0.0,-1.5424995124340057,4.12262341273602,2.5801239003020147,-0.0,12.849599426016978,121.11,2.3566789082459483,312.478805565577,-0.0,30.282379946703454,6.748435366898775,0.1656771508834583,1954.730408258876,53.933526393957436,1900.7968818649185,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.3141599904336163,0.21046295762062073,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,-0.09477794170379639,-0.09477794170379639,0.36974193370219355,0.33909706588463273,0.21046296312534524,0.0,-1.8955588340759277,9.049034363523349,7.153475529447421,-0.0,12.846524470552579,117.83,2.4346604782348846,842.8940216347896,-0.0,31.27692541113169,8.293069899082184,0.42533745219041175,2828.901355304797,62.22659629303962,2766.6747590117575,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.33909706588463273,0.21046295762062073,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
10,-0.11556258052587509,-0.11556258052587509,0.40710716807222647,0.36974193370219355,0.21046296312534524,0.0,-2.311251610517502,12.568219100172763,10.256967489655262,-0.0,9.743032510344738,110.90999999999998,2.6,1137.6002642776648,-0.0,25.33188452689632,10.11172579601407,0.5662291503083567,3991.8335041093583,72.33832208905369,3919.4951820203046,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.36974193370219355,0.21046295762062073,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,6.999999895691872
11,-0.13949061930179596,-0.13949061930179596,0.45220913497980714,0.40710716807222647,0.21046296312534524,0.0,-2.789812386035919,12.56579143637708,9.77597905034116,-0.0,10.22402094965884,103.08999999999999,2.6,1007.8056802996701,-0.0,26.582454469112985,12.205429188907146,0.5028189788991474,5026.221638878141,84.54375127796084,4941.67788760018,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.40710716807222647,0.21046295762062073,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,5.999999955296516
12,-0.14717048406600952,-0.14717048406600952,0.4997942581611502,0.45220913497980714,0.21046296312534524,0.04758512318134306,-2.9434096813201904,13.308868062770184,10.365458381449994,-0.0,9.634541618550006,95.48,2.6,989.6939662608454,-0.0,25.04980820823002,2.5754834711551666,0.49796111542513266,6040.965413347217,87.119234749116,5953.846178598101,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.45220913497980714,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,4.999999701976776
