hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.03405517712235451,-0.03405517712235451,0.511011173936228,0.5,0.01101117393622797,0.0,-0.6811035424470901,0.5215498606617941,0.0,-0.15955368178529605,19.31889645755291,83.14999999999999,1.1644882379556112,0.0,-13.266888640447366,22.49662769510269,0.5959655996412039,0.004502182596587509,9.229739054655322,0.5959655996412039,8.633773455014119,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.05323170870542526,-0.05323170870542526,0.5282227597509821,0.511011173936228,0.028222759750982096,0.0,-1.0646341741085052,0.0,0.0,-1.0646341741085052,18.935365825891495,82.73,1.056661682411641,0.0,-88.07718522399664,20.0082755106664,0.9315549023449421,-0.03356393745700921,-58.83917065867491,1.527520501986146,-60.366691160661055,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.511011173936228,0.011011183261871338,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.06764336675405502,-0.06764336675405502,0.5500941150014599,0.5282227597509821,0.05009411500145988,0.0,-1.3528673350811005,0.6800729650057269,0.0,-0.6727943700753736,18.6471326649189,77.46999999999998,1.3101646303141927,0.0,-52.12137984973918,24.43081367435318,1.183758918195963,-0.013366321693977513,-86.52973683406091,2.711279420182109,-89.24101625424302,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5282227597509821,0.028222769498825073,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.07451726496219635,-0.07451726496219635,0.5741880306725701,0.5500941150014599,0.07418803067257007,0.0,-1.490345299243927,1.5991813492284268,0.1088360499844998,-0.0,18.509654700756073,75.21999999999998,1.453175043889333,8.186647679834074,-0.0,26.897768282147606,1.3040521368384361,0.01854621624480231,-51.445320872079236,4.015331557020545,-55.46065242909978,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.5500941150014599,0.0500941276550293,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.06685735285282135,-0.06685735285282135,0.5958052414283156,0.5741880306725701,0.09580524142831559,0.0,-1.337147057056427,0.0,0.0,-1.337147057056427,18.662852942943573,78.69000000000001,1.3314249365946393,0.0,-105.22010191977026,24.848187796233724,1.1700036749243736,-0.03949542779674517,-131.81723499561573,5.185335231944919,-137.00257022756065,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.5741880306725701,0.07418802380561829,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,-0.05843890458345413,-0.05843890458345413,0.6147004872436325,0.5958052414283156,0.11470048724363247,0.0,-1.1687780916690826,0.0,0.0,-1.1687780916690826,18.831221908330917,82.09999999999998,1.5906967521436028,0.0,-95.95668132603166,29.95476352847745,5.113404151052237,-0.03453265847641532,-197.81915279316993,10.298739382997155,-208.1178921761671,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.5958052414283156,0.09580522775650024,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,-0.04821927100419998,-0.04821927100419998,0.6302913848683238,0.6147004872436325,0.1302913848683238,0.0,-0.9643854200839996,1.658173456282761,0.6937880361987614,-0.0,19.035614579916,94.3,1.9500643327920735,65.4242118135432,-0.0,37.12067304507096,4.219186212867498,0.009881849961241303,-95.27426793455584,14.517925595864654,-109.79219353042049,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.6147004872436325,0.11470049619674683,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.03717290610074997,-0.03717290610074997,0.6423106245075663,0.6302913848683238,0.14231062450756626,0.0,-0.7434581220149994,2.437657425313785,1.6941993032987854,-0.0,18.305800696701215,111.39999999999999,2.126502353117476,188.73380238748467,-0.0,38.92732825723467,3.2526292838156223,0.06900700477909902,132.38686271016357,17.770554879680276,114.6163078304833,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.6302913848683238,0.13029137253761292,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,-0.029557570815086365,-0.029557570815086365,0.6518675724044442,0.6423106245075663,0.15186757240444415,0.0,-0.5911514163017273,4.12262341273602,3.531471996434293,-0.0,16.46852800356571,121.11,2.3566789082459483,427.69657348815724,-0.0,38.81103259586106,2.586287446320057,0.22752082006333407,598.8944687941819,20.356842326000333,578.5376264681815,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.6423106245075663,0.14231061935424805,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,-0.03833848610520363,-0.03833848610520363,0.6642636829117933,0.6518675724044442,0.16426368291179327,0.0,-0.7667697221040726,9.049034363523349,8.282264641419276,-0.0,11.717735358580724,117.83,2.4346604782348846,975.8992426984333,-0.0,28.52870717195196,3.3546175342053175,0.4909012991923399,1603.3224186645675,23.71145986020565,1579.6109588043619,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.6518675724044442,0.1518675684928894,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
