hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.024413323029875755,-0.024413323029875755,0.5078936411129932,0.5,0.007893641112993177,0.0,-0.4882664605975151,0.5215498606617941,0.03328340006427899,-0.0,19.511733539402485,83.14999999999999,1.1644882379556112,2.767514715344798,-0.0,22.7211842087582,0.4272331530228257,0.012474012166496755,25.488698924102998,0.4272331530228257,25.061465771080172,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.06460076570510864,-0.06460076570510864,0.5287812220243117,0.5078936411129932,0.02878122202431166,0.0,-1.2920153141021729,0.0,0.0,-1.2920153141021729,18.707984685897827,82.73,1.056661682411641,0.0,-106.88842693567277,19.768010572732013,1.1305133998394012,-0.042852155340964156,-61.631717438837754,1.557746552862227,-63.18946399169998,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5078936411129932,0.007893651723861694,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.10061558336019516,-0.10061558336019516,0.5613135939774414,0.5287812220243117,0.061313593977441405,0.0,-2.012311667203903,0.6800729650057269,0.0,-1.3322387021981763,17.987688332796097,77.46999999999998,1.3101646303141927,0.0,-103.2085322592927,23.566833034744715,1.7607727088034153,-0.03836170534698765,-141.27341666338572,3.3185192616656423,-144.59193592505136,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5287812220243117,0.028781235218048096,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.12170886248350143,-0.12170886248350143,0.6006661261804402,0.5613135939774414,0.10066612618044024,0.0,-2.4341772496700287,1.5991813492284268,0.0,-0.8349959004416019,17.56582275032997,75.21999999999998,1.453175043889333,0.0,-62.80839163121728,25.526215246162998,10.649525467306376,-0.01982068074838822,-178.55559304843996,13.968044728972018,-192.52363777741198,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.5613135939774414,0.06131359934806824,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.11469386518001556,-0.11469386518001556,0.6377504759219786,0.6006661261804402,0.13775047592197864,0.0,-2.2938773036003113,0.0,0.0,-2.2938773036003113,17.70612269639969,78.69000000000001,1.3314249365946393,0.0,-180.50520502030852,23.57437328839086,10.035713203251362,-0.08018372274695136,-335.4864247803576,24.00375793222338,-359.490182712581,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6006661261804402,0.10066613554954529,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,-0.09076796472072601,-0.09076796472072601,0.6670987845150134,0.6377504759219786,0.16709878451501337,0.0,-1.8153592944145203,0.0,0.0,-1.8153592944145203,18.18464070558548,82.09999999999998,1.5906967521436028,0.0,-149.04099807143209,28.926248909273177,7.942196913063526,-0.06186159326370066,-455.6011739425166,31.945954845286906,-487.5471287878035,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.6377504759219786,0.13775047659873962,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,-0.05909222736954689,-0.05909222736954689,0.6862052713645002,0.6670987845150134,0.18620527136450016,0.0,-1.1818445473909378,1.658173456282761,0.4763289088918232,-0.0,18.818155452609062,94.3,1.9500643327920735,44.917816108498926,-0.0,36.69661375706961,5.170569894835353,0.01761494310775174,-373.986744076948,37.11652474012226,-411.1032688170703,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.6670987845150134,0.1670987904071808,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.02992461994290352,-0.02992461994290352,0.6958808984793723,0.6862052713645002,0.1958808984793723,0.0,-0.5984923988580704,2.437657425313785,1.8391650264557144,-0.0,18.160834973544286,111.39999999999999,2.126502353117476,204.88298394716657,-0.0,38.61905830582008,2.618404245004058,0.09749528365293918,-130.48470182396142,39.73492898512632,-170.21963080908773,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.6862052713645002,0.18620526790618896,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,-0.004430868662893772,-0.004430868662893772,0.697313546013708,0.6958808984793723,0.19731354601370799,0.0,-0.08861737325787544,4.12262341273602,4.034006039478145,-0.0,15.965993960521855,121.11,2.3566789082459483,488.55847144119815,-0.0,37.62672121594405,0.38770100800320506,0.25781337696395545,395.7004908331808,40.12262999312952,355.5778608400513,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.6958808984793723,0.19588088989257812,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,0.0021855647210031748,0.0021855647210031748,0.6965624928449784,0.697313546013708,0.19731354601370799,0.0,0.043711294420063496,9.049034363523349,9.049034363523349,0.043711294420063496,10.907254342056588,117.83,2.4346604782348846,1066.2477190539562,5.150501821516082,26.555461072661014,0.1912369130877778,0.5382641244650758,1493.6541727813142,40.3138669062173,1453.3403058750969,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.697313546013708,0.19731354713439941,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
