hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.013863688334822655,-0.013863688334822655,0.5044825925615927,0.5,0.004482592561592669,0.0,-0.2772737666964531,0.5215498606617941,0.244276093965341,-0.0,19.722726233303547,83.14999999999999,1.1644882379556112,20.3115572132181,-0.0,22.966882719100557,0.24261454585939646,0.021138213717810026,43.27843993231866,0.24261454585939646,43.035825386459265,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.022818880155682564,-0.022818880155682564,0.5118606971452634,0.5044825925615927,0.011860697145263388,0.0,-0.4563776031136513,0.0,0.0,-0.4563776031136513,19.54362239688635,82.73,1.056661682411641,0.0,-37.75611910559237,20.65099692231176,0.39933040272444487,-0.008544597708690024,26.17331774903805,0.6419449485838413,25.531372800454207,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5044825925615927,0.00448259711265564,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.029795050621032715,-0.029795050621032715,0.5214944301793973,0.5118606971452634,0.02149443017939734,0.0,-0.5959010124206543,0.6800729650057269,0.0841719525850726,-0.0,19.404098987579346,77.46999999999998,1.3101646303141927,6.5208011667655725,-0.0,25.422564176641895,0.5214133858680725,0.01567154477573973,58.11668309244552,1.1633583344519138,56.953324757993606,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5118606971452634,0.011860698461532593,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.029837004840373993,-0.029837004840373993,0.5311417284111183,0.5214944301793973,0.031141728411118286,0.0,-0.5967400968074799,1.5991813492284268,1.002441252420947,-0.0,18.997558747579053,75.21999999999998,1.453175043889333,75.40363100710361,-0.0,27.60677826680337,0.5221475847065449,0.05041064696217307,161.1270923663525,1.6855059191584587,159.44158644719406,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.5214944301793973,0.021494418382644653,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.02175953984260559,-0.02175953984260559,0.5381773129602274,0.5311417284111183,0.038177312960227416,0.0,-0.4351907968521118,0.0,0.0,-0.4351907968521118,19.564809203147888,78.69000000000001,1.3314249365946393,0.0,-34.24516380429269,26.049074852787392,0.38079194724559784,-0.004168659630438877,152.93100341484723,2.0662978664040565,150.86470554844317,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.5311417284111183,0.031141728162765503,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,-0.016035642474889755,-0.016035642474889755,0.5433621706937751,0.5381773129602274,0.043362170693775126,0.0,-0.3207128494977951,0.0,0.0,-0.3207128494977951,19.679287150502205,82.09999999999998,1.5906967521436028,0.0,-26.33052494376897,31.303778154805194,0.2806237433105707,0.002318154122263298,157.90425662588342,2.3469216097146273,155.5573350161688,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.5381773129602274,0.038177311420440674,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,-0.013835858553647995,-0.013835858553647995,0.5478357649594546,0.5433621706937751,0.04783576495945463,0.0,-0.2767171710729599,1.658173456282761,1.3814562852098011,-0.0,18.6185437147902,94.3,1.9500643327920735,130.27132769528424,-0.0,36.307358026742406,0.2421275246888399,0.0161345549721514,324.48294234791007,2.589049134403467,321.8938932135066,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.5433621706937751,0.043362170457839966,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.022636286914348602,-0.022636286914348602,0.5551548310617607,0.5478357649594546,0.05515483106176067,0.0,-0.45272573828697205,2.437657425313785,1.9849316870268128,-0.0,18.015068312973188,111.39999999999999,2.126502353117476,221.12138993478692,-0.0,38.309085159109564,0.39613502100110054,0.052543284998254364,583.9134174418066,2.9851841554045677,580.928233286402,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.5478357649594546,0.04783576726913452,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,-0.03248857706785202,-0.03248857706785202,0.5656594709803662,0.5551548310617607,0.06565947098036617,0.0,-0.6497715413570404,4.12262341273602,3.47285187137898,-0.0,16.527148128621022,121.11,2.3566789082459483,420.5970901427083,-0.0,38.94918140817766,0.5685500986874104,0.225112869080223,1043.4596889926925,3.553734254091978,1039.9059547386005,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.5551548310617607,0.05515483021736145,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,-0.04710174724459648,-0.04710174724459648,0.5808890359227857,0.5656594709803662,0.08088903592278573,0.0,-0.9420349448919296,9.049034363523349,8.10699941863142,-0.0,11.89300058136858,117.83,2.4346604782348846,955.2477414973401,-0.0,28.95541848308259,0.8242805767804384,0.4822669458733445,2027.6628489731154,4.3780148308724165,2023.284834142243,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.5656594709803662,0.06565946340560913,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
