hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,7.2371713656649295e-12,-7.2371713656649295e-12,0.5000000000030086,0.5,3.0085933744317117e-12,0.0,-1.0855757048497394e-11,0.0,0.0,-1.0855757048497394e-11,1.4000000000000001,95.03,0.9620204791342936,0.0,-1.0316225923187074e-09,1.346828670788011,4.749393708717609e-12,0.006734143348758196,11.753983497619629,11.616657257080078,1.3468286697563885,4.749393708717609e-12,1.3468286697516392,7.0,0.0,0.9999999403953552,0.9999999850988388,95.03000192686915,0.9620202635321601,0.0,0.5,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,6.999999895691872,spring,2025-04-08
1,0.9889861345291138,-0.9889861345291138,0.8880000000000903,0.5000000000030086,0.3880000000000903,0.0,-1.3999999999894701,0.0,0.0,-1.3999999999894701,1.4000000000105302,90.09999999999998,1.0123944761259993,0.0,-126.13999999905123,1.4173522665870597,12.24999999990786,-0.6848632386618602,7.294342041015625,10.415480613708496,-123.37581906270778,12.24999999991261,-135.6258190626204,6.0,0.9999997615814209,0.9999999403953552,0.9999999850988388,90.1000030387938,1.0123946239892117,0.0,0.5000000000030086,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,5.999999955296516,spring,2025-04-08
2,0.018219364807009697,-0.018219364807009697,0.8955740502270043,0.8880000000000903,0.3955740502270043,0.0,-0.027329047210514545,0.0,0.0,-0.027329047210514545,1.5,90.79,1.2581212907196886,0.0,-2.481204196242616,1.887181936079533,0.23912916309200222,-0.004165757116275426,7.671554088592529,5.562133312225342,-123.96984132287086,12.489129163004613,-136.45897048587548,5.0,2.0000002086162567,0.9999999403953552,0.9999999850988388,90.79000248134136,1.2581215334140559,0.0,0.8880000000000903,0.3879999965429306,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,4.999999701976776,spring,2025-04-08
3,0.9610641598701477,-0.9610641598701477,0.8998672215068102,0.8955740502270043,0.3998672215068102,0.0,-0.015490824205484977,0.0,0.0,-0.015490824205484977,1.5,92.5,1.2052900255820458,0.0,-1.4329012390073603,1.8079350383730688,0.13554471179799352,0.0011974454378385747,11.474740028381348,9.42908000946045,-123.59480752350514,12.624673874802607,-136.21948139830775,4.0,2.9999999701976776,0.9999999403953552,0.9999999850988388,92.49999971061945,1.2052904300185747,0.0,0.8955740502270043,0.39557404816150665,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,3.999999761581421,spring,2025-04-08
4,0.9981430768966675,-0.9981430768966675,0.8999960166452043,0.8998672215068102,0.39999601664520434,0.0,-0.0004647247261643783,0.0,0.0,-0.0004647247261643783,1.5,94.59,1.190546416706423,0.0,-0.043958311847888544,1.7858196250596345,0.0040663413539383094,0.008688974859289038,23.68888282775879,22.799203872680664,-121.8529462102934,12.628740216156546,-134.48168642644995,3.0,3.9999997317790985,0.9999999403953552,0.9999999850988388,94.58999987438321,1.1905459250355446,0.0,0.8998672215068102,0.3998672217130661,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,2.9999998211860657,spring,2025-04-08
5,0.9999673366546631,-0.9999673366546631,0.8999998804993562,0.8999960166452043,0.3999998804993562,0.0,-1.3941741784873063e-05,0.0,0.0,-1.3941741784873063e-05,1.5,110.31,1.030823987220526,0.0,-0.0015379135362893477,1.546235980830789,0.00012199024061763927,0.007722880385269411,37.834938049316406,37.75918960571289,-120.30824814299889,12.628862206397164,-132.93711034939605,2.0,5.000000178813934,0.9999999403953552,0.9999999850988388,110.30999884352087,1.0308242433798862,0.0,0.8999960166452043,0.3999960198998451,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,1.9999998807907104,spring,2025-04-08
6,1.0,1.0,0.4581736654772649,0.8999998804993562,0.4418262150220913,0.0,1.5,0.8995029731993434,0.8995029731993434,1.5,0.0,153.29,0.2272973034991627,137.88481076172732,229.935,0.0,16.406249999999996,1.7570678038086367,45.7462043762207,44.575618743896484,247.51156261872845,29.03511220639716,218.4764504123313,0.0,5.999999940395355,0.9999999403953552,0.9999999850988388,153.2900002161786,0.2272972900341697,0.8995029330253601,0.8999998804993562,0.39999987930059433,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
7,0.9999998807907104,0.9999998807907104,0.1,0.4581736654772649,0.7999998804993562,0.0,1.2536078291704271,3.716343988924444,3.716343988924444,1.2536078291704271,0.24639217082957288,181.62000000000003,5.4059899210611615,674.9623952684576,227.68025393393302,1.3319935921330508,27.422671263103087,4.382759857657103,47.3441047668457,45.988563537597656,1151.4862054132523,56.45778346950024,1095.028421943752,0.0,7.000000044703484,0.9999999403953552,0.9999999850988388,181.62000000426082,5.4059899836703496,3.7163440883159637,0.4581736654772649,0.4418262168765068,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
8,0.9999734163284302,0.9999734163284302,0.1,0.1,0.7999998804993562,0.0,0.0,6.769040377313672,6.769040377313672,0.0,0.0,136.77,9.482597775170463,925.801652405191,0.0,0.0,0.0,4.629008262025955,43.407615661621094,42.39186477661133,2077.287857818443,56.45778346950024,2020.8300743489428,0.0,8.000000149011612,0.9999999403953552,0.9999999850988388,136.76999969378116,9.482597711140487,6.769040375947952,0.1,0.7999998927116394,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
9,0.9647796750068665,-0.9647796750068665,0.5010726934671402,0.1,0.7999998804993562,0.0,-1.4471695125102997,8.725892506656615,7.278722994146316,-0.0,0.0,91.31,5.522710157993163,664.6201965955001,-0.0,0.0,31.656833086162802,3.164816817546687,38.51714324951172,38.18597412109375,2741.9080544139433,88.11461655566305,2653.7934378582804,10.0,9.000000081956387,0.9999999403953552,0.9999999850988388,91.30999909758569,5.522710569198584,8.725892454385757,0.1,0.7999998927116394,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,9.999999990686774,spring,2025-04-08
