hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,6.240834932169648e-11,-6.240834932169648e-11,0.500000000025944,0.5,2.5944024706348046e-11,0.0,-9.361252398254472e-11,0.0,0.0,-9.361252398254472e-11,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-7.908386026045379e-09,0.17058135337046063,4.0955479242363306e-11,0.0008529067271055955,10.736252784729004,10.663201332092285,0.1705813454620746,4.0955479242363306e-11,0.1705813454211191,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,4.3947339101180205e-09,-4.3947339101180205e-09,0.5000000018528977,0.500000000025944,1.8528977241416555e-09,0.0,-6.592100865177031e-09,0.0,0.0,-6.592100865177031e-09,1.4000000000908042,75.07,0.24851314564578963,0.0,-4.948690119488397e-07,0.3479184039266715,2.8840441285149505e-09,0.0017395895308680773,11.403457641601562,10.479004859924316,0.5184992545197342,2.924999607757314e-09,0.5184992515947346,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.500000000025944,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.00012630199489649385,-0.00012630199489649385,0.5000525073964904,0.5000000018528977,5.250739649043101e-05,0.0,-0.00018945299234474078,0.0,0.0,-0.00018945299234474078,1.4000000064851421,72.94,0.25333864361949454,0.0,-0.013818701261625392,0.3546741027102295,8.288568415082408e-05,0.0017038625788222664,4.3526997566223145,3.6666035652160645,0.8593546559683383,8.288860915043183e-05,0.8592717673591879,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.5000000018528977,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.0001639697002246976,-0.0001639697002246976,0.5001206719432981,0.5000525073964904,0.00012067194329812292,0.0,-0.0002459545503370464,0.0,0.0,-0.0002459545503370464,1.4001837758877165,69.99000000000001,0.24127489868523225,0.0,-0.01721435897808988,0.33782919866801475,0.00010760511577245778,0.001602536172870762,2.8715810775756836,4.349942207336426,1.1799694956582631,0.00019049372492288961,1.1797790019333403,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.5000525073964904,5.251169204711914e-05,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.6037693023681641,-0.6037693023681641,0.751116196213492,0.5001206719432981,0.251116196213492,0.0,-0.9056539535522461,0.0,0.0,-0.9056539535522461,1.4004223518015435,83.14,0.24127489868523225,0.0,-75.29606969833374,0.3378867610474521,1.9811180233955379,-0.3846965048034091,5.811968803405762,4.039459228515625,-73.77821344162803,1.9813085171204607,-75.7595219587485,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.5001206719432981,0.00012066960334777832,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.8078580498695374,-0.8078580498695374,0.8955334858864048,0.751116196213492,0.3955334858864048,0.0,-0.521093313252778,0.0,0.0,-0.521093313252778,1.5,110.43,0.27505338450116473,0.0,-57.54433458250428,0.4125800767517471,4.5595664909618066,-0.3084566049835717,9.605138778686523,9.09529972076416,-130.90996794738055,6.540875008082267,-137.4508429554628,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.751116196213492,0.25111620128154755,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,1.0,1.0,0.4537072708643135,0.8955334858864048,0.4418262150220913,0.0,1.5,0.0,0.0,1.5,0.0,132.36,0.39689720833720804,0.0,198.54000000000002,0.0,16.406249999999996,0.9106687500000001,17.770048141479492,17.340822219848633,67.63003205261947,22.947125008082264,44.6829070445372,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.8955334858864048,0.395533487200737,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,1.0,1.0,0.1,0.4537072708643135,0.7955334858864048,0.0,1.2379754480250973,0.0,0.0,1.2379754480250973,0.2620245519749027,158.96,1.278756963031735,0.0,196.78857721806946,0.3350657203231776,27.080712925548998,0.8502146500642183,26.81499671936035,27.96927261352539,264.75367499101213,50.02783793363126,214.7258370573809,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.4537072708643135,0.4418262168765068,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,1.0,1.0,0.1,0.1,0.7955334858864048,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,32.45648193359375,33.64546203613281,442.5594366401676,50.02783793363126,392.53159870653633,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.7955334782600403,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.045435551553964615,-0.045435551553964615,0.118888207860291,0.1,0.7955334858864048,0.0,-0.06815332733094692,3.933706598794178,3.8655532714632312,-0.0,0.0,124.37,4.971469287409224,480.75886037188207,-0.0,0.0,1.4908540353644637,2.396340031682588,33.40623474121094,34.14842987060547,923.3182970120496,51.518691968995725,871.7996050430538,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7955334782600403,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
