hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.07833556830883026,0.07833556830883026,0.47308056071861504,0.5,0.02691943928138496,0.0,1.5667113661766052,0.5215498606617941,0.5215498606617941,1.5667113661766052,17.911738773161602,83.14999999999999,1.1644882379556112,43.366870914028176,130.27205009758472,20.858009122680155,1.3708724454045296,0.030819097105250822,194.49693013429305,1.3708724454045296,193.12605768888852,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.09494633227586746,0.09494633227586746,0.44045295512553345,0.47308056071861504,0.05954704487446655,0.0,1.8989266455173492,0.0,0.0,1.8989266455173492,18.10107335448265,82.73,1.056661682411641,0.0,157.09820138365032,19.126710624204165,1.6615608148276806,0.008563656774805202,370.7218421421476,3.03243326023221,367.68940888191537,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.47308056071861504,0.026919424533843994,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.12586650252342224,0.12586650252342224,0.3971998614748729,0.44045295512553345,0.1028001385251271,0.0,2.517330050468445,0.6800729650057269,0.6800729650057269,2.517330050468445,16.802596984525827,77.46999999999998,1.3101646303141927,52.68525259899365,195.01755900979038,22.01416826654965,11.013318970799446,0.031227096469510815,640.4388220174812,14.045752231031656,626.3930697864496,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.44045295512553345,0.05954703688621521,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.1746276319026947,0.1746276319026947,0.3371903659756651,0.3971998614748729,0.1628096340243349,0.0,3.492552638053894,1.5991813492284268,1.5991813492284268,3.492552638053894,14.339439050438479,75.21999999999998,1.453175043889333,120.29042108896223,262.70980943441384,20.83771497146935,15.279917791485786,0.06170693974794468,1044.2767675123266,29.325670022517443,1014.9510974898092,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.3971998614748729,0.10280013084411621,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.23658239841461182,0.23658239841461182,0.25589057270603904,0.3371903659756651,0.24410942729396096,0.0,4.731647968292236,0.0,0.0,4.731647968292236,9.49977399024767,78.69000000000001,1.3314249365946393,0.0,372.3333786249161,12.648235982628908,20.700959861278534,-0.0039484782066976885,1429.2583821198718,50.02662988379598,1379.2317522360759,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.3371903659756651,0.16280964016914368,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.3276132345199585,0.3276132345199585,0.14330870517340727,0.25589057270603904,0.35669129482659273,0.0,6.55226469039917,0.0,0.0,6.55226469039917,2.801169671963173,82.09999999999998,1.5906967521436028,0.0,537.9409310817717,4.45581149939498,114.66463208198547,-0.054038500861796325,1971.6551247010389,164.69126196578145,1806.9638627352574,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.25589057270603904,0.24410942196846008,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.4458409249782562,0.4458409249782562,0.1,0.14330870517340727,0.4,0.0,2.598522310404436,1.658173456282761,1.658173456282761,2.598522310404436,0.0,94.3,1.9500643327920735,156.36575692746436,245.0406538711383,0.0,45.474140432077625,-7.644738471207402,2373.0615354996416,210.16540239785908,2162.8961331017827,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.14330870517340727,0.35669130086898804,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.5373445749282837,0.5373445749282837,0.1,0.1,0.4,0.0,0.0,2.437657425313785,2.437657425313785,0.0,0.0,111.39999999999999,2.126502353117476,271.5550371799556,0.0,0.0,0.0,-25.009344960533767,2644.616572679597,210.16540239785908,2434.451170281738,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.5989489555358887,0.5989489555358887,0.1,0.1,0.4,0.0,0.0,4.12262341273602,4.12262341273602,0.0,0.0,121.11,2.3566789082459483,499.29092151645943,0.0,0.0,0.0,-27.089184436587665,3143.9074941960566,210.16540239785908,2933.7420917981976,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,0.6415517926216125,0.6415517926216125,0.1,0.1,0.4,0.0,0.0,9.049034363523349,9.049034363523349,0.0,0.0,117.83,2.4346604782348846,1066.2477190539562,0.0,0.0,0.0,-26.070907736642898,4210.155213250012,210.16540239785908,3999.989810852153,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
