hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.14850355684757233,0.14850355684757233,0.4489678498805593,0.5,0.05103215011944068,0.0,2.9700711369514465,0.5215498606617941,0.5215498606617941,2.9700711369514465,16.50837900238676,83.14999999999999,1.1644882379556112,43.366870914028176,246.96141503751275,19.22381317599277,2.5988122448325157,0.02941571102267199,309.55209912753367,2.5988122448325157,306.95328688270115,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.1845559924840927,0.1845559924840927,0.38554654662142096,0.4489678498805593,0.11445345337857904,0.0,3.6911198496818542,0.0,0.0,3.6911198496818542,16.308880150318146,82.73,1.056661682411641,0.0,305.3663451641798,17.23296873788499,16.148649342358112,0.0005316724585191338,632.1514130295984,18.747461587190628,613.4039514424078,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.4489678498805593,0.05103215575218201,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.24191506206989288,0.24191506206989288,0.30241422288606257,0.38554654662142096,0.19758577711393743,0.0,4.838301241397858,0.6800729650057269,0.6800729650057269,4.838301241397858,12.2944915558874,77.46999999999998,1.3101646303141927,52.68525259899365,374.823197171092,16.10780798422018,21.167567931115627,0.023352125647649224,1075.7676707839041,39.915029518306255,1035.8526412655979,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.38554654662142096,0.11445346474647522,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.3293899893760681,0.3293899893760681,0.1892217866743553,0.30241422288606257,0.3107782133256447,0.0,6.587799787521362,1.5991813492284268,1.5991813492284268,6.587799787521362,5.557053585642391,75.21999999999998,1.453175043889333,120.29042108896223,495.53430001735677,8.075371588211256,115.28649628162384,0.006413148836965675,1699.6677634784344,155.2015257999301,1544.4662376785043,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.30241422288606257,0.197585791349411,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.43722665309906006,0.43722665309906006,0.1,0.1892217866743553,0.4,0.0,5.353307200461318,0.0,0.0,5.353307200461318,0.0,78.69000000000001,1.3314249365946393,0.0,421.25174360430117,0.0,93.68287600807307,-0.045935362969463864,2120.919507082736,248.88440180800316,1872.0351052747328,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.1892217866743553,0.3107782155275345,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.5446873307228088,0.5446873307228088,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,82.09999999999998,1.5906967521436028,0.0,0.0,0.0,0.0,0.0,2120.919507082736,248.88440180800316,1872.0351052747328,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.6065042018890381,0.6065042018890381,0.1,0.1,0.4,0.0,0.0,1.658173456282761,1.658173456282761,0.0,0.0,94.3,1.9500643327920735,156.36575692746436,0.0,0.0,0.0,-7.62244121438224,2277.2852640102,248.88440180800316,2028.400862202197,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.6275534629821777,0.6275534629821777,0.1,0.1,0.4,0.0,0.0,2.437657425313785,2.437657425313785,0.0,0.0,111.39999999999999,2.126502353117476,271.5550371799556,0.0,0.0,0.0,-25.009344960533767,2548.8403011901555,248.88440180800316,2299.9558993821524,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.6234390735626221,0.6234390735626221,0.1,0.1,0.4,0.0,0.0,4.12262341273602,4.12262341273602,0.0,0.0,121.11,2.3566789082459483,499.29092151645943,0.0,0.0,0.0,-27.089184436587665,3048.131222706615,248.88440180800316,2799.246820898612,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,0.6050875186920166,0.6050875186920166,0.1,0.1,0.4,0.0,0.0,9.049034363523349,9.049034363523349,0.0,0.0,117.83,2.4346604782348846,1066.2477190539562,0.0,0.0,0.0,-26.070907736642898,4114.378941760571,248.88440180800316,3865.494539952568,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
10,0.5795143842697144,0.5795143842697144,0.1,0.1,0.4,0.0,0.0,12.568219100172763,12.568219100172763,0.0,0.0,110.90999999999998,2.6,1393.9411804001609,0.0,0.0,0.0,0.683488774130359,5508.320122160732,248.88440180800316,5259.435720352729,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
