hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
10,0.5480145812034607,0.5480145812034607,0.1,0.1,0.4,0.0,0.0,12.568219100172763,12.568219100172763,0.0,0.0,110.90999999999998,2.6,1393.9411804001609,0.0,0.0,0.0,0.683488774130359,5485.423695033256,208.8057531804307,5276.617941852825,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,0.5161544680595398,0.5161544680595398,0.1,0.1,0.4,0.0,0.0,12.56579143637708,12.56579143637708,0.0,0.0,103.08999999999999,2.6,1295.407439176113,0.0,0.0,0.0,0.6351748947883561,6780.831134209369,208.8057531804307,6572.025381028939,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,0.5390161871910095,0.5390161871910095,0.1,0.1,0.4,0.0,0.0,13.308868062770184,13.308868062770184,0.0,0.0,95.48,2.6,1270.7307226332973,0.0,0.0,0.0,0.623075202938683,8051.561856842666,208.8057531804307,7842.756103662236,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,0.5392599701881409,0.5392599701881409,0.1,0.1,0.4,0.0,0.0,11.04586342073516,11.04586342073516,0.0,0.0,92.90000000000002,2.6,1026.1607117862966,0.0,0.0,0.0,0.5031556114571558,9077.722568628964,208.8057531804307,8868.916815448532,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,0.5336115956306458,0.5336115956306458,0.1,0.1,0.4,0.0,0.0,11.243643953487165,11.243643953487165,0.0,0.0,100.00000000000001,2.6,1124.3643953487167,0.0,0.0,0.0,0.5513076541953549,10202.08696397768,208.8057531804307,9993.281210797248,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,0.5275672674179077,0.5275672674179077,0.1,0.1,0.4,0.0,0.0,8.653258762399501,8.653258762399501,0.0,0.0,107.97999999999998,2.49652186578708,934.3788811638979,0.0,0.0,0.0,-10.12106401201163,11136.465845141578,208.8057531804307,10927.660091961146,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,0.516207754611969,0.516207754611969,0.1,0.1,0.4,0.0,0.0,4.618962412388729,4.618962412388729,0.0,0.0,121.92,2.533011253934726,563.1438973184339,0.0,0.0,0.0,-31.826824727458906,11699.609742460012,208.8057531804307,11490.80398927958,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,0.5077418088912964,0.5077418088912964,0.1,0.1,0.4,0.0,0.0,2.8033832329231165,2.8033832329231165,0.0,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,0.0,0.0,0.0,-34.20897488388058,12065.731592679771,208.8057531804307,11856.92583949934,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,0.504021942615509,0.504021942615509,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,130.00000000000006,2.37337697703348,0.0,0.0,0.0,0.0,-34.23050781988937,12065.731592679771,208.8057531804307,11856.92583949934,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,0.5445203185081482,0.5445203185081482,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,122.02999999999999,2.1333317953541364,0.0,0.0,0.0,0.0,0.0,12065.731592679771,208.8057531804307,11856.92583949934,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,0.5553430914878845,0.5553430914878845,0.1,0.1,0.4,0.0,0.0,1.538931207367632,1.538931207367632,0.0,0.0,114.19000000000001,1.9590646090221502,175.73055456930993,0.0,0.0,0.0,0.08616565964809625,12241.46214724908,208.8057531804307,12032.656394068648,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,0.5605069994926453,0.5605069994926453,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,102.79,1.7536262911920857,0.0,0.0,0.0,0.0,0.0,12241.46214724908,208.8057531804307,12032.656394068648,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,0.5608581900596619,0.5608581900596619,0.1,0.1,0.4,0.0,0.0,0.07090461492232025,0.07090461492232025,0.0,0.0,99.96,1.8240587610558525,7.087625307635132,0.0,0.0,0.0,0.003475263089379554,12248.549772556715,208.8057531804307,12039.744019376283,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,0.5685200095176697,0.5685200095176697,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,91.49,12.677661314615488,0.0,0.0,0.0,0.0,0.0,12248.549772556715,208.8057531804307,12039.744019376283,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
