hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.12007038295269012,0.12007038295269012,0.4587387000162577,0.5,0.04126129998374228,0.0,2.4014076590538025,0.5215498606617941,0.5215498606617941,2.4014076590538025,17.077042480284405,83.14999999999999,1.1644882379556112,43.366870914028176,199.67704685032365,19.886015107359505,2.101231701672077,0.02998438516252696,262.92993287171134,2.101231701672077,260.82870117003927,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.18508219718933105,0.18508219718933105,0.3951365703979309,0.4587387000162577,0.10486342960206912,0.0,3.701643943786621,0.0,0.0,3.701643943786621,16.29835605621338,82.73,1.056661682411641,0.0,306.2370034694672,17.22184833090239,16.194692254066467,0.0005036436670847151,586.3887846720809,18.295923955738544,568.0928607163423,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.4587387000162577,0.04126128554344177,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.21491512656211853,0.21491512656211853,0.3212825750157595,0.3951365703979309,0.17871742498424048,0.0,4.298302531242371,0.6800729650057269,0.6800729650057269,4.298302531242371,13.40989169263348,77.46999999999998,1.3101646303141927,52.68525259899365,332.9894970953464,17.569165792032507,18.80507357418537,0.02522706848260108,989.6327001584533,37.100997529923916,952.5317026285294,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.3951365703979309,0.10486343502998352,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.31276851892471313,0.31276851892471313,0.21380198431998182,0.3212825750157595,0.2861980156800182,0.0,6.255370378494263,1.5991813492284268,1.5991813492284268,6.255370378494263,7.0215841224513085,75.21999999999998,1.453175043889333,120.29042108896223,470.5289598703383,10.203590815315824,27.3672454059124,0.05056596950077994,1590.6556719330697,64.46824293583632,1526.1874289972334,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.3212825750157595,0.17871743440628052,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.45754188299179077,0.45754188299179077,0.1,0.21380198431998182,0.4,0.0,6.828119059198909,0.0,0.0,6.828119059198909,0.0,78.69000000000001,1.3314249365946393,0.0,537.3046887683622,0.0,119.49208353598091,-0.05859034717006099,2127.960360701432,183.9603264718172,1944.0000342296148,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.21380198431998182,0.2861980199813843,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.5621335506439209,0.5621335506439209,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,82.09999999999998,1.5906967521436028,0.0,0.0,0.0,0.0,0.0,2127.960360701432,183.9603264718172,1944.0000342296148,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.6013142466545105,0.6013142466545105,0.1,0.1,0.4,0.0,0.0,1.658173456282761,1.658173456282761,0.0,0.0,94.3,1.9500643327920735,156.36575692746436,0.0,0.0,0.0,-7.62244121438224,2284.326117628896,183.9603264718172,2100.365791157079,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.5791316032409668,0.5791316032409668,0.1,0.1,0.4,0.0,0.0,2.437657425313785,2.437657425313785,0.0,0.0,111.39999999999999,2.126502353117476,271.5550371799556,0.0,0.0,0.0,-25.009344960533767,2555.8811548088515,183.9603264718172,2371.9208283370344,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.5333418846130371,0.5333418846130371,0.1,0.1,0.4,0.0,0.0,4.12262341273602,4.12262341273602,0.0,0.0,121.11,2.3566789082459483,499.29092151645943,0.0,0.0,0.0,-27.089184436587665,3055.172076325311,183.9603264718172,2871.211749853494,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,0.47102123498916626,0.47102123498916626,0.1,0.1,0.4,0.0,0.0,9.049034363523349,9.049034363523349,0.0,0.0,117.83,2.4346604782348846,1066.2477190539562,0.0,0.0,0.0,-26.070907736642898,4121.419795379267,183.9603264718172,3937.45946890745,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
10,0.3967488706111908,0.3967488706111908,0.1,0.1,0.4,0.0,0.0,12.568219100172763,12.568219100172763,0.0,0.0,110.90999999999998,2.6,1393.9411804001609,0.0,0.0,0.0,0.683488774130359,5515.360975779428,183.9603264718172,5331.400649307611,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,0.32723134756088257,0.32723134756088257,0.1,0.1,0.4,0.0,0.0,12.56579143637708,12.56579143637708,0.0,0.0,103.08999999999999,2.6,1295.407439176113,0.0,0.0,0.0,0.6351748947883561,6810.768414955542,183.9603264718172,6626.8080884837245,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,0.3169546127319336,0.3169546127319336,0.1,0.1,0.4,0.0,0.0,13.308868062770184,13.308868062770184,0.0,0.0,95.48,2.6,1270.7307226332973,0.0,0.0,0.0,0.623075202938683,8081.4991375888385,183.9603264718172,7897.538811117021,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
