hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,0.9792119264602661,0.9792119264602661,0.1,0.5,0.4,0.0,1.4000000000000001,0.0,0.0,1.4000000000000001,0.09999999999999987,89.72,0.12824024619544783,0.0,125.608,0.012824024619544766,12.249999999999998,0.5668541201230978,-54.2563591003418,-53.318702697753906,125.62082402461955,12.249999999999998,113.37082402461955,0.0,0.0,0.9999999403953552,2.000000014901161,89.72000010430813,0.12824036244504788,0.0,0.5,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
1,0.9069613814353943,0.9069613814353943,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,81.57999999999998,0.25399039052302264,0.0,0.0,0.0,0.0,0.0,-39.107818603515625,-41.091331481933594,125.62082402461955,12.249999999999998,113.37082402461955,0.0,0.9999997615814209,0.9999999403953552,2.000000014901161,81.58000047549606,0.25399059129393625,0.0,0.1,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
2,0.9999399185180664,-0.9999399185180664,0.515689308983939,0.1,0.4156893089839391,0.0,-1.4999098777770996,0.0,0.0,-1.4999098777770996,0.0,70.98000000000002,0.23655967744791317,0.0,-106.46360312461856,0.0,16.405264288187023,-0.6143443370640279,-34.928531646728516,-39.790035247802734,19.15722090000099,28.65526428818702,-9.49804338818603,18.0,2.0000002086162567,0.9999999403953552,2.000000014901161,70.98000505685806,0.2365596561208193,0.0,0.1,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,18.000000178813934,summer,2025-06-10
3,0.18245524168014526,-0.18245524168014526,0.591538559453828,0.515689308983939,0.49153855945382807,0.0,-0.2736828625202179,0.0,0.0,-0.2736828625202179,1.4549125814437867,61.71000000000002,0.23655967744791317,0.0,-16.88896944612265,0.34417365098125285,2.993406308814883,-0.09769101051978141,-14.447373390197754,-10.907257080078125,2.6124251048595926,31.648670597001903,-29.03624549214231,17.0,2.9999999701976776,0.9999999403953552,2.000000014901161,61.71000393301249,0.2365596561208193,0.0,0.515689308983939,0.4156893119215965,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,17.00000023841858,summer,2025-06-10
4,0.9710143804550171,-0.9710143804550171,0.8907461567836149,0.591538559453828,0.7907461567836149,0.0,-1.079615041911602,0.0,0.0,-1.079615041911602,1.5,56.05,0.25399039052302264,0.0,-60.51242309914529,0.38098558578453395,23.61657904181629,-0.4187400827758852,57.3624382019043,57.72697448730469,-57.51901240850116,55.26524963881819,-112.78426204731934,16.0,3.9999997317790985,0.9999999403953552,2.000000014901161,56.04999553978443,0.25399059129393625,0.0,0.591538559453828,0.4915385590866208,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,16.000000298023224,summer,2025-06-10
5,0.9720907807350159,-0.9720907807350159,0.8997223847035085,0.8907461567836149,0.7997223847035085,0.0,-0.032388451257347906,0.360550611497544,0.3281621602401961,-0.0,1.5,68.89,0.6225254669681922,22.60709121894711,-0.0,0.9337882004522884,0.7084973712544853,0.11416191024072457,72.7327651977539,75.50257110595703,-33.97813298910176,55.97374701007268,-89.95187999917444,15.0,5.000000178813934,0.9999999403953552,2.000000014901161,68.88999850273133,0.6225253043349862,0.36055058240890503,0.8907461567836149,0.7907461524009705,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,15.000000044703484,summer,2025-06-10
6,0.1382809430360794,-0.1382809430360794,0.8999916715411053,0.8997223847035085,0.7999916715411053,0.0,-0.000971653537720274,2.3607217680533625,2.3597501145156423,-0.0,1.5,80.92000000000002,2.077990008739826,190.95097926660583,-0.0,3.1169850131097387,0.02125492113763099,0.9702335467928898,77.3399887084961,78.05548095703125,160.0898312906138,55.99500193121031,104.09482935940349,14.0,5.999999940395355,0.9999999403953552,2.000000014901161,80.91999739676714,2.077989672285159,2.360721677541733,0.8997223847035085,0.7997223734855652,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,14.000000104308128,summer,2025-06-10
7,0.05306382477283478,-0.05306382477283478,0.8999997501462331,0.8999916715411053,0.7999997501462331,0.0,-2.9149606131650962e-05,5.14517257237319,5.145143422767059,-0.0,1.5,84.86,4.340247555702237,436.6168708560126,-0.0,6.510371333553355,0.0006376476341298647,2.215633022709659,69.51815795898438,73.51921844482422,603.2170734801798,55.99563957884444,547.2214339013353,13.0,7.000000044703484,0.9999999403953552,2.000000014901161,84.86000125229359,4.3402472070099,5.145172476768494,0.8999916715411053,0.7999916672706604,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,13.00000000745058,summer,2025-06-10
8,0.001735094003379345,-0.001735094003379345,0.899999992504387,0.8999997501462331,0.799999992504387,0.0,-8.744881841438179e-07,7.263348573388453,7.263347698900269,-0.0,1.5,85.81,3.224681918895237,623.2678660426321,-0.0,4.8370228783428555,1.9129429028146013e-05,3.14052434895773,53.57767868041992,61.055294036865234,1231.321962401155,55.99565870827347,1175.3263036928815,12.0,8.000000149011612,0.9999999403953552,2.000000014901161,85.80999900296331,3.2246815216639986,7.263348586857319,0.8999997501462331,0.7999997437000275,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,12.000000067055225,summer,2025-06-10
9,0.003218645229935646,-0.003218645229935646,0.8999999997751317,0.899999992504387,0.7999999997751317,0.0,-2.6234645567058124e-08,8.820499352947426,8.820499326712781,-0.0,1.5,65.21,1.6098508575797457,575.1847610949404,-0.0,2.4147762863696185,5.738828717793963e-07,2.8879976840371357,34.596954345703125,41.70138931274414,1808.9214997824647,55.99565928215634,1752.9258405003084,11.0,9.000000081956387,0.9999999403953552,2.000000014901161,65.21000573605299,1.6098506272358397,8.820499330759048,0.899999992504387,0.7999999821186066,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,11.000000009313226,summer,2025-06-10
