hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,5.471696890474746e-15,-5.471696890474746e-15,0.5000000000000022,0.5,2.220446049250313e-15,0.0,-8.207545335712119e-15,0.0,0.0,-8.207545335712119e-15,1.4000000000000001,101.12,0.0,0.0,-8.299469843472095e-13,0.0,3.590801084374051e-15,-4.167688927157918e-15,-12.100555419921875,-12.975669860839844,-8.299469843472095e-13,3.590801084374051e-15,-8.335377854315835e-13,8.0,0.0,0.9999999403953552,3.0,101.11999867379666,0.0,0.0,0.5,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,7.999999992549419,fall,2025-10-07
1,1.002440067320517e-16,-1.002440067320517e-16,0.5000000000000022,0.5000000000000022,2.220446049250313e-15,0.0,-1.5036601009807754e-16,0.0,0.0,-1.5036601009807754e-16,1.400000000000008,94.35999999999999,0.0,0.0,-1.4188536712854595e-14,0.0,6.578512941790891e-17,-7.127160921136252e-17,-9.025689125061035,-7.797497272491455,-8.44135521060064e-13,3.65658621379196e-15,-8.47792107273856e-13,7.0,0.9999997615814209,0.9999999403953552,3.0,94.35999793007971,0.0,0.0,0.5000000000000022,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,6.999999895691872,fall,2025-10-07
2,2.0677284884307312e-10,-2.0677284884307312e-10,0.5000000000859607,0.5000000000000022,8.596068301613968e-11,0.0,-3.101592732646097e-10,0.0,0.0,-3.101592732646097e-10,1.400000000000008,90.95,0.0,0.0,-2.820898590341625e-08,0.0,1.356946820532667e-10,-1.417234029273476e-10,-16.855884552001953,-14.964652061462402,-2.8209830038937312e-08,1.356983386394805e-10,-2.834552837757679e-08,6.0,2.0000002086162567,0.9999999403953552,3.0,90.9499979992211,0.0,0.0,0.5000000000000022,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,5.999999955296516,fall,2025-10-07
3,0.00016610165766905993,-0.00016610165766905993,0.5000690509179345,0.5000000000859607,6.905091793452112e-05,0.0,-0.0002491524865035899,0.0,0.0,-0.0002491524865035899,1.4000000003008624,90.58000000000001,0.0,0.0,-0.022568232227495176,0.0,0.00010900421284532057,-0.00011338618220170248,-21.077608108520508,-22.740346908569336,-0.022568260437325214,0.0001090043485436592,-0.022677264785868873,5.0,2.9999999701976776,0.9999999403953552,3.0,90.58000237315893,0.0,0.0,0.5000000000859607,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,4.999999701976776,fall,2025-10-07
4,0.9984973669052124,-0.9984973669052124,0.8880020715275381,0.5000690509179345,0.3880020715275381,0.0,-1.3997583217872291,0.0,0.0,-1.3997583217872291,1.400241678212771,94.64000000000001,0.25222887271838457,0.0,-132.47312757394337,0.3531813800289062,12.247885315638252,-0.7218391575477636,-20.69203758239746,-18.202425003051758,-132.1425144543518,12.247994319986795,-144.3905087743386,4.0,3.9999997317790985,0.9999999403953552,3.0,94.63999807432293,0.25222898113915615,0.0,0.5000690509179345,6.905198097229004e-05,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,3.999999761581421,fall,2025-10-07
5,0.999992847442627,-0.999992847442627,0.8996400621458261,0.8880020715275381,0.39964006214582615,0.0,-0.04199274965361682,0.0,0.0,-0.04199274965361682,1.5,97.82,0.39764653913255466,0.0,-4.107730771116797,0.596469808698832,0.3674365594691471,-0.01939348760943556,-0.3394145369529724,3.85917067527771,-135.65377541676978,12.615430879455943,-148.26920629622572,3.0,5.000000178813934,0.9999999403953552,3.0,97.82000245124101,0.3976463073909512,0.0,0.8880020715275381,0.38800206780433655,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,2.9999998211860657,fall,2025-10-07
6,1.0,-1.0,0.8999892018643748,0.8996400621458261,0.3999892018643748,0.0,-0.001259782489608563,0.0,0.0,-0.001259782489608563,1.5,131.94,0.24450758069639233,0.0,-0.1662157016789538,0.3667613710445885,0.011023096784074924,0.0009476128629077988,31.71674919128418,33.0088996887207,-135.45322974740415,12.626453976240018,-148.07968372364417,2.0,5.999999940395355,0.9999999403953552,3.0,131.94000040076673,0.24450764449864676,0.0,0.8996400621458261,0.3996400609612465,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,1.9999998807907104,fall,2025-10-07
7,1.0,1.0,0.4581629868422835,0.8999892018643748,0.4418262150220913,0.0,1.5,0.8973429513556244,0.8973429513556244,1.5,0.0,227.30000000000004,0.8030143702871015,203.96605284313344,340.95000000000005,0.0,16.406249999999996,2.642549014215667,48.78138732910156,45.37495040893555,409.46282309572933,29.032703976240015,380.4301191194893,0.0,7.000000044703484,0.9999999403953552,3.0,227.30000022880736,0.8030139514224117,0.8973428606987,0.8999892018643748,0.39998920261859894,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
8,1.0,1.0,0.1,0.4581629868422835,0.7999892018643748,0.0,1.2535704539479924,2.709660660396611,2.709660660396611,1.2535704539479924,0.24642954605200762,280.06000000000006,2.4000349368356466,758.8675645506751,351.0749413326748,0.5914395199933672,27.421853680112328,5.415560458616155,50.21462631225586,46.91978073120117,1519.9967684990725,56.45455765635234,1463.5422108427201,0.0,8.000000149011612,0.9999999403953552,3.0,280.0599968259037,2.4000344713850685,2.709660530090332,0.4581629868422835,0.4418262168765068,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
9,1.0,1.0,0.1,0.1,0.7999892018643748,0.0,0.0,5.01164537792852,5.01164537792852,0.0,0.0,202.15999999999997,2.599501647403757,1013.1542296020294,0.0,0.0,0.0,5.065771148010147,44.054054260253906,39.96319580078125,2533.1509981011022,56.45455765635234,2476.69644044475,0.0,9.000000081956387,0.9999999403953552,3.0,202.16000074323267,2.5995011541204294,5.011645406484604,0.1,0.7999891936779022,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
