hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,5.592099228124425e-09,5.592099228124425e-09,0.49999999752926394,0.5,2.470736060189438e-09,0.0,8.388148842186638e-09,0.0,0.0,8.388148842186638e-09,1.4000000000000001,89.72,0.12824024619544783,0.0,7.525847141209851e-07,0.17953634467362697,3.6698151184566537e-09,0.0008976854679426299,-101.7784194946289,-100.9625473022461,0.1795370972583411,3.6698151184566537e-09,0.179537093588526,0.0,0.0,0.9999999403953552,2.000000014901161,89.72000010430813,0.12824036244504788,0.0,0.5,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
1,4.999757118734349e-13,4.999757118734349e-13,0.49999999752904306,0.49999999752926394,2.470956939060187e-09,0.0,7.499635678101524e-13,0.0,0.0,7.499635678101524e-13,1.399999991352424,81.57999999999998,0.25399039052302264,0.0,6.118202786195223e-11,0.35558654453583044,3.281090609169416e-13,0.0017779327229834217,-53.05237579345703,-57.107093811035156,0.5351236418553535,3.6701432275175706e-09,0.5351236381852104,0.0,0.9999997615814209,0.9999999403953552,2.000000014901161,81.58000047549606,0.25399059129393625,0.0,0.49999999752926394,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
2,2.5847908340613512e-14,-2.5847908340613512e-14,0.49999999752905383,0.49999999752904306,2.470956939060187e-09,0.0,-3.877186251092027e-14,0.0,0.0,-3.877186251092027e-14,1.3999999913516505,70.98000000000002,0.23655967744791317,0.0,-2.7520268010251212e-12,0.3311835463812277,1.6962689848527614e-14,0.0016559177318922935,-21.388240814208984,-26.831575393676758,0.8663071882338292,3.670160190207419e-09,0.8663071845636691,18.0,2.0000002086162567,0.9999999403953552,2.000000014901161,70.98000505685806,0.2365596561208193,0.0,0.49999999752904306,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,18.000000178813934,summer,2025-06-10
3,0.018780633807182312,-0.018780633807182312,0.5078073752974682,0.49999999752905383,0.007807377768425161,0.0,-0.028170950710773468,0.0,0.0,-0.028170950710773468,1.3999999913516883,61.71000000000002,0.23655967744791317,0.0,-1.7384293683618313,0.3311835463812366,0.01232479093596339,-0.007097853064582791,-4.006067752838135,-13.463081359863281,-0.5409386337467657,0.01232479460612358,-0.5532634283528892,17.0,2.9999999701976776,0.9999999403953552,2.000000014901161,61.71000393301249,0.2365596561208193,0.0,0.49999999752905383,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,17.00000023841858,summer,2025-06-10
4,0.9999111890792847,-0.9999111890792847,0.888234221258924,0.5078073752974682,0.388234223729881,0.0,-1.3726741864588612,0.0,0.0,-1.3726741864588612,1.4273258135411389,56.05,0.25399039052302264,0.0,-76.93838815101917,0.36252704078490483,12.010899131515034,-0.4429338012087464,-10.433100700378418,-10.96972942352295,-77.11679974398103,12.023223926121158,-89.1400236701022,16.0,3.9999997317790985,0.9999999403953552,2.000000014901161,56.04999553978443,0.25399059129393625,0.0,0.5078073752974682,0.007807374000549316,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,16.000000298023224,summer,2025-06-10
5,0.775826096534729,-0.775826096534729,0.8996470266377677,0.888234221258924,0.3996470291087247,0.0,-0.04118022559376594,0.360550611497544,0.3193703859037781,-0.0,1.5,68.89,0.6225254669681922,22.001425884911274,-0.0,0.9337882004522884,0.3603269739454519,0.11287443555709055,8.632219314575195,4.972988128662109,-54.18158565861747,12.38355090006661,-66.56513655868409,15.0,5.000000178813934,0.9999999403953552,2.000000014901161,68.88999850273133,0.6225253043349862,0.36055058240890503,0.888234221258924,0.3882342204451561,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,15.000000044703484,summer,2025-06-10
6,0.025535836815834045,-0.025535836815834045,0.8999894107991331,0.8996470266377677,0.39998941327009,0.0,-0.0012354067678129743,2.3607217680533625,2.3594863612855494,-0.0,1.5,80.92000000000002,2.077990008739826,190.9296363552267,-0.0,3.1169850131097387,0.010809809218363524,0.9701790577955904,18.301706314086914,20.222753524780273,139.86503570971897,12.394360709284973,127.470675000434,14.0,5.999999940395355,0.9999999403953552,2.000000014901161,80.91999739676714,2.077989672285159,2.360721677541733,0.8996470266377677,0.3996470272541046,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,14.000000104308128,summer,2025-06-10
7,0.005211134906858206,-0.005211134906858206,0.899999682323974,0.8999894107991331,0.3999996847949309,0.0,-3.70622030342882e-05,5.14517257237319,5.145135510170156,-0.0,1.5,84.86,4.340247555702237,436.61619939303944,-0.0,6.510371333553355,0.0003242942765500217,2.215631232161581,21.64307975769043,23.680477142333984,582.9916064363118,12.394685003561523,570.5969214327503,13.0,7.000000044703484,0.9999999403953552,2.000000014901161,84.86000125229359,4.3402472070099,5.145172476768494,0.8999894107991331,0.39998941123485565,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,13.00000000745058,summer,2025-06-10
8,0.0009552366682328284,-0.0009552366682328284,0.8999999904697192,0.899999682323974,0.3999999929406762,0.0,-1.1118660911413336e-06,7.263348573388453,7.263347461522362,-0.0,1.5,85.81,3.224681918895237,623.2678456732339,-0.0,4.8370228783428555,9.728828297486667e-06,3.140524294113742,22.816640853881836,23.060441970825195,1211.0964749878885,12.394694732389821,1198.7017802554988,12.0,8.000000149011612,0.9999999403953552,2.000000014901161,85.80999900296331,3.2246815216639986,7.263348586857319,0.899999682323974,0.3999996855854988,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,12.000000067055225,summer,2025-06-10
9,0.0004162259865552187,-0.0004162259865552187,0.8999999997140916,0.8999999904697192,0.40000000218504855,0.0,-3.335598275366891e-08,8.820499352947426,8.820499319591443,-0.0,1.5,65.21,1.6098508575797457,575.1847606305579,-0.0,2.4147762863696185,3.6483106136825366e-07,2.8879976827604823,22.551822662353516,22.608308792114258,1788.696011904816,12.394695097220882,1776.3013168075952,11.0,9.000000081956387,0.9999999403953552,2.000000014901161,65.21000573605299,1.6098506272358397,8.820499330759048,0.8999999904697192,0.3999999910593033,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,11.000000009313226,summer,2025-06-10
