hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,2.4571686763600773e-15,-2.4571686763600773e-15,0.500000000000001,0.5,9.992007221626409e-16,0.0,-3.685753014540116e-15,0.0,0.0,-3.685753014540116e-15,1.4000000000000001,95.03,0.9620204791342936,0.0,-3.5025710897174724e-13,1.346828670788011,1.6125169438613006e-15,0.006734143353938297,17.438030242919922,16.703147888183594,1.3468286707876609,1.6125169438613006e-15,1.3468286707876593,7.0,0.0,0.9999999403953552,0.9999999850988388,95.03000192686915,0.9620202635321601,0.0,0.5,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,6.999999895691872,spring,2025-04-08
1,2.5398306084477347e-17,-2.5398306084477347e-17,0.500000000000001,0.500000000000001,9.992007221626409e-16,0.0,-3.809745912671602e-17,0.0,0.0,-3.809745912671602e-17,1.4000000000000035,90.09999999999998,1.0123944761259993,0.0,-3.4325810673171125e-15,1.4173522665764025,1.6667638367938256e-17,0.007086761332881996,12.1630277633667,11.75879955291748,2.76418093736406,1.6291845822292388e-15,2.764180937364058,6.0,0.9999997615814209,0.9999999403953552,0.9999999850988388,90.1000030387938,1.0123946239892117,0.0,0.500000000000001,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,5.999999955296516,spring,2025-04-08
2,9.179647264545565e-09,-9.179647264545565e-09,0.5000000038161115,0.500000000000001,3.816111537879863e-09,0.0,-1.3769470896818348e-08,0.0,0.0,-1.3769470896818348e-08,1.4000000000000035,90.79,1.2581212907196886,0.0,-1.250130262722138e-06,1.7613698070075683,6.024143517358026e-09,0.008806842754265812,0.6249352693557739,-0.6957899332046509,4.525549494241365,6.024145146542608e-09,4.52554948821722,5.0,2.0000002086162567,0.9999999403953552,0.9999999850988388,90.79000248134136,1.2581215334140559,0.0,0.500000000000001,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,4.999999701976776,spring,2025-04-08
3,0.981033205986023,-0.981033205986023,0.8880000001144834,0.5000000038161115,0.38800000011448343,0.0,-1.3999999866436097,0.0,0.0,-1.3999999866436097,1.4000000133563906,92.5,1.2052900255820458,0.0,-129.4999987645339,1.6874060519131884,12.249999883131583,-0.7003129629787616,-3.5282983779907227,-4.532623767852783,-123.28704321837935,12.249999889155728,-135.53704310753508,4.0,2.9999999701976776,0.9999999403953552,0.9999999850988388,92.49999971061945,1.2052904300185747,0.0,0.5000000038161115,0.0,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,3.999999761581421,spring,2025-04-08
4,0.999648928642273,-0.999648928642273,0.8996400000034345,0.8880000001144834,0.39964000000343447,0.0,-0.04199999959930806,0.0,0.0,-0.04199999959930806,1.5,94.59,1.190546416706423,0.0,-3.9727799620985493,1.7858196250596345,0.36749999649394544,-0.012772301667664304,9.969880104064941,8.870862007141113,-125.47400355541826,12.617499885649673,-138.09150344106794,3.0,3.9999997317790985,0.9999999403953552,0.9999999850988388,94.58999987438321,1.1905459250355446,0.0,0.8880000001144834,0.3879999965429306,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,2.9999998211860657,spring,2025-04-08
5,0.9999966621398926,-0.9999966621398926,0.8999892000001031,0.8996400000034345,0.3999892000001031,0.0,-0.0012599999879794321,0.0,0.0,-0.0012599999879794321,1.5,110.31,1.030823987220526,0.0,-0.13899059867401117,1.546235980830789,0.01102499989482003,0.00698110191130979,28.821870803833008,28.638090133666992,-124.06675817326149,12.628524885544493,-136.69528305880598,2.0,5.000000178813934,0.9999999403953552,0.9999999850988388,110.30999884352087,1.0308242433798862,0.0,0.8996400000034345,0.3996400013566017,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,1.9999998807907104,spring,2025-04-08
6,1.0,1.0,0.4581629849780118,0.8999892000001031,0.4418262150220913,0.0,1.5,0.8995029731993434,0.8995029731993434,1.5,0.0,153.29,0.2272973034991627,137.88481076172732,229.935,0.0,16.406249999999996,1.7570678038086367,46.7469367980957,45.25260925292969,243.75305258846583,29.03477488554449,214.71827770292134,0.0,5.999999940395355,0.9999999403953552,0.9999999850988388,153.2900002161786,0.2272972900341697,0.8995029330253601,0.8999892000001031,0.39998920261859894,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
7,1.0,1.0,0.1,0.4581629849780118,0.7999892000001031,0.0,1.2535704474230414,3.716343988924444,3.716343988924444,1.2535704474230414,0.24642955257695864,181.62000000000003,5.4059899210611615,674.9623952684576,227.67346466097283,1.33219567748265,27.421853537379025,4.382731010347671,52.24674606323242,48.8814697265625,1147.721108195379,56.456628422923515,1091.2644797724554,0.0,7.000000044703484,0.9999999403953552,0.9999999850988388,181.62000000426082,5.4059899836703496,3.7163440883159637,0.4581629849780118,0.4418262168765068,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
8,1.0,1.0,0.1,0.1,0.7999892000001031,0.0,0.0,6.769040377313672,6.769040377313672,0.0,0.0,136.77,9.482597775170463,925.801652405191,0.0,0.0,0.0,4.629008262025955,47.7525520324707,45.96893310546875,2073.52276060057,56.456628422923515,2017.0661321776465,0.0,8.000000149011612,0.9999999403953552,0.9999999850988388,136.76999969378116,9.482597711140487,6.769040375947952,0.1,0.7999891936779022,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,0.0,spring,2025-04-08
9,0.26168444752693176,-0.26168444752693176,0.2087859631861959,0.1,0.7999892000001031,0.0,-0.39252667129039764,8.725892506656615,8.333365835366218,-0.0,0.0,91.31,5.522710157993163,760.9196344272893,-0.0,0.0,8.586520934477447,3.7616655674640596,43.805274963378906,42.920433044433594,2834.442395027859,65.04314935740096,2769.399245670458,10.0,9.000000081956387,0.9999999403953552,0.9999999850988388,91.30999909758569,5.522710569198584,8.725892454385757,0.1,0.7999891936779022,181.62000002123415,290.06999983862045,7.0000001192092896,19.00000000745058,47.099999679699536,13.000000029802322,0.2272973195602273,9.864703281927683,9.999999990686774,spring,2025-04-08
