hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,0.0009466349729336798,0.0009466349729336798,0.49958175185290116,0.5,0.00041824814709884306,0.0,0.0014199524594005197,0.0,0.0,0.0014199524594005197,1.4000000000000001,89.72,0.12824024619544783,0.0,0.12739813465741462,0.17953634467362697,0.0006212292009877273,0.0015315662506502693,1.4601690769195557,1.3787230253219604,0.30693447933104157,0.0006212292009877273,0.30631325013005384,0.0,0.0,0.9999999403953552,2.000000014901161,89.72000010430813,0.12824036244504788,0.0,0.5,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
1,7.50478429836221e-05,7.50478429836221e-05,0.49954859374849014,0.49958175185290116,0.000451406251509856,0.0,0.00011257176447543316,0.0,0.0,0.00011257176447543316,1.3985361314851539,81.57999999999998,0.25399039052302264,0.0,0.009183604545905836,0.3552147381964716,4.9250146958002e-05,0.001821745462977097,6.224637031555176,5.595771312713623,0.6713328220734189,0.0006704793479457293,0.6706623427254732,0.0,0.9999997615814209,0.9999999403953552,2.000000014901161,81.58000047549606,0.25399059129393625,0.0,0.49958175185290116,0.000418245792388916,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
2,4.019060639848249e-08,-4.019060639848249e-08,0.4995486104562994,0.49954859374849014,0.000451406251509856,0.0,-6.028590959772373e-08,0.0,0.0,-6.028590959772373e-08,1.3984200781197156,70.98000000000002,0.23655967744791317,0.0,-4.279093863246431e-06,0.33080980261668547,2.637508544900413e-08,0.0016540274857386838,10.56167221069336,10.373517990112305,1.0021383455962412,0.0006705057230311783,1.00146783987321,18.0,2.0000002086162567,0.9999999403953552,2.000000014901161,70.98000505685806,0.2365596561208193,0.0,0.49954859374849014,0.0004514157772064209,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,18.000000178813934,summer,2025-06-10
3,8.622269524494186e-05,-8.622269524494186e-05,0.4995844544624655,0.4995486104562994,0.000451406251509856,0.0,-0.0001293340428674128,0.0,0.0,-0.0001293340428674128,1.398420136597048,61.71000000000002,0.23655967744791317,0.0,-0.007981203785348046,0.33080981645006435,5.658364375449309e-05,0.001613860145104809,17.27956199645996,17.183406829833984,1.3249669582609576,0.0007270893667856714,1.324239868894172,17.0,2.9999999701976776,0.9999999403953552,2.000000014901161,61.71000393301249,0.2365596561208193,0.0,0.4995486104562994,0.0004514157772064209,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,17.00000023841858,summer,2025-06-10
4,0.0011591518996283412,-0.0011591518996283412,0.5000663304664539,0.4995844544624655,0.0005177367179637349,0.0,-0.0017387278494425118,0.0,0.0,-0.0017387278494425118,1.3985455906186293,56.05,0.25399039052302264,0.0,-0.09745569596125278,0.355217140725477,0.0007606934341310988,0.0012850037566504656,28.807859420776367,28.548154830932617,1.5827284030251816,0.0014877828009167702,1.5812406202242648,16.0,3.9999997317790985,0.9999999403953552,2.000000014901161,56.04999553978443,0.25399059129393625,0.0,0.4995844544624655,0.0004514157772064209,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,16.000000298023224,summer,2025-06-10
5,1.7567157328812755e-06,-1.7567157328812755e-06,0.50006706075828,0.5000663304664539,0.000518467009789858,0.0,-2.635073599321913e-06,0.360550611497544,0.3605479764239447,-0.0,1.4002321566325886,68.89,0.6225254669681922,24.838150095845553,-0.0,0.8716801771715811,1.1528446997033368e-06,0.12854914560086217,46.52893829345703,46.05335998535156,27.292558676042315,0.0014889356456164735,27.291069740396697,15.0,5.000000178813934,0.9999999403953552,2.000000014901161,68.88999850273133,0.6225253043349862,0.36055058240890503,0.5000663304664539,0.000517725944519043,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,15.000000044703484,summer,2025-06-10
6,2.3427238815543205e-08,-2.3427238815543205e-08,0.5000670704973178,0.50006706075828,0.0005184767488276565,0.0,-3.514085822331481e-08,2.3607217680533625,2.3607217329125043,-0.0,1.40023471265398,80.92000000000002,2.077990008739826,191.0296026272799,-0.0,2.909673742785652,1.5374125472700225e-08,0.9696963817734572,65.71501159667969,66.91242980957031,221.23183504610785,0.0014889510197419462,221.2303460950881,14.0,5.999999940395355,0.9999999403953552,2.000000014901161,80.91999739676714,2.077989672285159,2.360721677541733,0.50006706075828,0.0005184710025787354,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,14.000000104308128,summer,2025-06-10
7,3.234446488420417e-09,-3.234446488420417e-09,0.5000670718419234,0.5000670704973178,0.0005184780934333055,0.0,-4.851669732630626e-09,5.14517257237319,5.14517256752152,-0.0,1.4002347467406124,84.86,4.340247555702237,436.6193440798762,-0.0,6.077365436950283,2.1226055080258983e-09,2.2134835475735195,72.20057678222656,75.17098236083984,663.9285445629343,0.0014889531423474542,663.927055609792,13.0,7.000000044703484,0.9999999403953552,2.000000014901161,84.86000125229359,4.3402472070099,5.145172476768494,0.5000670704973178,0.0005184710025787354,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,13.00000000745058,summer,2025-06-10
8,1.0581696630040938e-09,-1.0581696630040938e-09,0.5000670722818197,0.5000670718419234,0.0005184785333295361,0.0,-1.5872544945061406e-09,7.263348573388453,7.263348571801198,-0.0,1.4002347514467322,85.81,3.224681918895237,623.2679409462609,-0.0,4.515311685199044,6.944238413464364e-10,3.1389162631538277,65.85216522216797,67.97962951660156,1291.7117971943944,0.0014889538367712956,1291.7103082405577,12.0,8.000000149011612,0.9999999403953552,2.000000014901161,85.80999900296331,3.2246815216639986,7.263348586857319,0.5000670718419234,0.0005184710025787354,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,12.000000067055225,summer,2025-06-10
9,1.4303824791284114e-09,-1.4303824791284114e-09,0.5000670728764501,0.5000670722818197,0.0005184791279599921,0.0,-2.145573718692617e-09,8.820499352947426,8.820499350801851,-0.0,1.400234752986369,65.21,1.6098508575797457,575.1847626657886,-0.0,2.2541691179080696,9.386885019280198e-10,2.8871946589137902,53.687530517578125,53.455326080322266,1869.1507289780911,0.0014889547754597975,1869.1492400233158,11.0,9.000000081956387,0.9999999403953552,2.000000014901161,65.21000573605299,1.6098506272358397,8.820499330759048,0.5000670722818197,0.0005184710025787354,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,11.000000009313226,summer,2025-06-10
