hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.0697125494480133,-0.0697125494480133,0.5225403909881909,0.5,0.02254039098819094,0.0,-1.3942509889602661,0.5215498606617941,0.0,-0.872701128298472,18.605749011039734,83.14999999999999,1.1644882379556112,0.0,-72.56509881801794,21.666175881710014,1.2199696153402328,-0.01729502388708666,-50.898922936307926,1.2199696153402328,-52.11889255164816,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,0.0020365389063954353,0.0020365389063954353,0.5218405494396015,0.5225403909881909,0.02254039098819094,0.0,0.04073077812790871,0.0,0.0,0.04073077812790871,19.95926922187209,82.73,1.056661682411641,0.0,3.3696572745218876,21.09019499569025,0.03563943086192012,0.0081400330102531,-26.439070666095795,1.255609046202153,-27.694679712297948,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5225403909881909,0.022540390491485596,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,0.055543672293424606,0.055543672293424606,0.5027533768301772,0.5218405494396015,0.02254039098819094,0.0,1.1108734458684921,0.6800729650057269,0.6800729650057269,1.1108734458684921,18.20905358912578,77.46999999999998,1.3101646303141927,52.68525259899365,86.05936585143206,23.856857963968302,0.9720142651349306,0.05383908797707546,136.16240574829823,2.2276233113370836,133.93478243696114,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5218405494396015,0.022540390491485596,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,0.06518419831991196,0.06518419831991196,0.48035330867900466,0.5027533768301772,0.042187082309186275,0.0,1.3036839663982391,1.5991813492284268,1.5991813492284268,1.3036839663982391,17.097134684373334,75.21999999999998,1.453175043889333,120.29042108896223,98.06310795247553,24.845129445346057,1.1407234705984592,0.08064208764519304,379.36106423508204,3.368346781935543,375.9927174531465,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.5027533768301772,0.022540390491485596,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.05375240370631218,0.05375240370631218,0.46188169228508297,0.48035330867900466,0.06065869870310797,0.0,1.0750480741262436,0.0,0.0,1.0750480741262436,18.924951925873756,78.69000000000001,1.3314249365946393,0.0,84.59553295299412,25.197152917963063,0.9406670648604631,0.06387147452652006,489.15375010603924,4.309013846796006,484.84473625924323,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.48035330867900466,0.04218709468841553,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.01970062218606472,0.01970062218606472,0.4551117190252669,0.46188169228508297,0.06742867196292401,0.0,0.3940124437212944,0.0,0.0,0.3940124437212944,19.605987556278706,82.09999999999998,1.5906967521436028,0.0,32.34842162951826,31.18718072834043,0.3447608882561326,0.050028004932542176,552.689352463898,4.653774735052139,548.0355777288459,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.46188169228508297,0.06065869331359863,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,-0.013978524133563042,-0.013978524133563042,0.4596314418284523,0.4551117190252669,0.06742867196292401,0.0,-0.27957048267126083,1.658173456282761,1.3786029736115002,-0.0,18.6213970263885,94.3,1.9500643327920735,130.00226041156446,-0.0,36.31292216792059,0.24462417233735323,0.08343513075457573,719.0045350433829,4.898398907389492,714.1061361359934,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.4551117190252669,0.06742867827415466,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.029872184619307518,-0.029872184619307518,0.4692901148553617,0.4596314418284523,0.06742867196292401,0.0,-0.5974436923861504,2.437657425313785,1.8402137329276345,-0.0,18.159786267072366,111.39999999999999,2.126502353117476,204.99980984813845,-0.0,38.61682822903981,0.5227632308378816,0.12025401540581392,962.6211731205613,5.421162138227373,957.2000109823339,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.4596314418284523,0.06742867827415466,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.9999999403953552
8,-0.032715458422899246,-0.032715458422899246,0.4798681130787658,0.4692901148553617,0.06742867196292401,0.0,-0.6543091684579849,4.12262341273602,3.4683142442780355,-0.0,16.531685755721966,121.11,2.3566789082459483,420.04753812451287,-0.0,38.95987513825994,0.5725205224007368,0.18886188403957907,1421.628586383334,5.99368266062811,1415.634903722706,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.4692901148553617,0.06742867827415466,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,8.999999932944775
9,-0.03527470678091049,-0.03527470678091049,0.49127360160459355,0.4798681130787658,0.06742867196292401,0.0,-0.7054941356182098,9.049034363523349,8.34354022790514,-0.0,11.65645977209486,117.83,2.4346604782348846,983.1193450540625,-0.0,28.379521923254167,0.6173073686659336,0.34784468277997266,2433.1274533606506,6.610990029294044,2426.5164633313566,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.4798681130787658,0.06742867827415466,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,7.999999992549419
