hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.08947664499282837,-0.08947664499282837,0.5289307818810145,0.5,0.0289307818810145,0.0,-1.7895328998565674,0.5215498606617941,0.0,-1.2679830391947733,18.210467100143433,83.14999999999999,1.1644882379556112,0.0,-105.4327897090454,21.205874745794656,1.5658412873744965,-0.028500012785171176,-84.22691496325074,1.5658412873744965,-85.79275625062523,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.041734591126441956,-0.041734591126441956,0.5424249663452307,0.5289307818810145,0.04242496634523074,0.0,-0.8346918225288391,0.0,0.0,-0.8346918225288391,19.16530817747116,82.73,1.056661682411641,0.0,-69.05405447781087,20.25124678274426,0.7303553447127342,-0.016191367378564567,-133.02972265831735,2.2961966320872307,-135.32591929040458,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5289307818810145,0.02893078327178955,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.00556550407782197,-0.00556550407782197,0.5442244793303932,0.5424249663452307,0.044224479330393196,0.0,-0.1113100815564394,0.6800729650057269,0.5687628834492875,-0.0,19.43123711655071,77.46999999999998,1.3101646303141927,44.06206058081629,-0.0,25.458119593353082,0.09739632136188447,0.02318541488019789,-63.50954248414797,2.393592953449115,-65.90313543759709,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5424249663452307,0.04242497682571411,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,0.012847543694078922,0.012847543694078922,0.5398095158616375,0.5442244793303932,0.044224479330393196,0.0,0.25695087388157845,1.5991813492284268,1.5991813492284268,0.25695087388157845,18.143867776889994,75.21999999999998,1.453175043889333,120.29042108896223,19.327844733372327,26.36621585300437,0.22483201464638114,0.05524456587414351,102.47493919119094,2.6184249680954963,99.85651422309545,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.5442244793303932,0.04422447085380554,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.025163233280181885,0.025163233280181885,0.5311623566588258,0.5398095158616375,0.044224479330393196,0.0,0.5032646656036377,0.0,0.0,0.5032646656036377,19.496735334396362,78.69000000000001,1.3314249365946393,0.0,39.60189653635025,25.958439606401143,0.440356582403183,0.035457245277942244,168.03527533394234,3.0587815504986793,164.97649378344366,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.5398095158616375,0.04422447085380554,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.024344557896256447,0.024344557896256447,0.5227965292030676,0.5311623566588258,0.044224479330393196,0.0,0.48689115792512894,0.0,0.0,0.48689115792512894,19.51310884207487,82.09999999999998,1.5906967521436028,0.0,39.97376406565308,31.039438859313115,0.4260297631844878,0.03895335987766356,239.04847825890852,3.484811313683167,235.56366694522535,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.5311623566588258,0.04422447085380554,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.02718805894255638,0.02718805894255638,0.5134535536214331,0.5227965292030676,0.044224479330393196,0.0,0.5437611788511276,1.658173456282761,1.658173456282761,0.5437611788511276,17.798065364866112,94.3,1.9500643327920735,156.36575692746436,51.276679165661335,34.70737246072735,0.47579103149473667,0.09791565515681148,481.39828681276157,3.9606023451779038,477.43768446758367,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.5227965292030676,0.04422447085380554,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,0.03745695948600769,0.03745695948600769,0.5005817462379253,0.5134535536214331,0.044224479330393196,0.0,0.7491391897201538,2.437657425313785,2.437657425313785,0.7491391897201538,16.813203384966062,111.39999999999999,2.126502353117476,271.5550371799556,83.45410573482513,35.753316561573044,0.6554967910051346,0.1598796091237517,872.1607462891153,4.616099136183038,867.5446471529323,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.5134535536214331,0.04422447085380554,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.9999999403953552
8,0.04061014577746391,0.04061014577746391,0.48662636968209577,0.5005817462379253,0.057598109648297424,0.0,0.8122029155492783,4.12262341273602,4.12262341273602,0.8122029155492783,15.065173671714701,121.11,2.3566789082459483,499.29092151645943,98.36589510217308,35.50377704119221,0.7106775511056185,0.2448487621368612,1505.32133994894,5.326776687288657,1499.9945632616514,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.5005817462379253,0.04422447085380554,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,8.999999932944775
9,0.030380157753825188,0.030380157753825188,0.47618645292820394,0.48662636968209577,0.06803802640218926,0.0,0.6076031550765038,9.049034363523349,9.049034363523349,0.6076031550765038,10.343362481400147,117.83,2.4346604782348846,1066.2477190539562,71.59387976266444,25.182575845522447,0.5316527606919408,0.3998938495521553,2668.3455146110828,5.858429447980598,2662.487085163102,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.48662636968209577,0.057598114013671875,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,7.999999992549419
10,0.011169557459652424,0.011169557459652424,0.47234811703141616,0.47618645292820394,0.07187636229897704,0.0,0.22339114919304848,12.568219100172763,12.568219100172763,0.22339114919304848,7.208389750634188,110.90999999999998,2.6,1393.9411804001609,24.776312357001004,18.74181335164889,0.19546725554391742,0.47908042544906615,4105.804820719894,6.053896703524515,4099.75092401637,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.47618645292820394,0.06803801655769348,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,6.999999895691872
11,-0.009879506193101406,-0.009879506193101406,0.47554249070051896,0.47234811703141616,0.07187636229897704,0.0,-0.19759012386202812,12.56579143637708,12.368201312515051,-0.0,7.631798687484945,103.08999999999999,2.6,1275.0378733071766,-0.0,19.842676587460858,0.1728913583792746,0.43157244681744245,5400.685370614531,6.22678806190379,5394.458582552627,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.47234811703141616,0.07187637686729431,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,5.999999955296516
12,-0.03799496591091156,-0.03799496591091156,0.4878275296783804,0.47554249070051896,0.07187636229897704,0.012285038977861429,-0.7598993182182312,13.308868062770184,12.548968744551953,-0.0,7.451031255448044,95.48,2.6,1198.1755357298205,-0.0,19.372681264164914,0.6649119034409523,0.4586832976327839,6618.233587608517,6.891699965344742,6611.341887643172,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.47554249070051896,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,4.999999701976776
13,-0.05061524733901024,-0.05061524733901024,0.5041931263179937,0.4878275296783804,0.07187636229897704,0.028650635617474773,-1.0123049467802048,11.04586342073516,10.033558473954955,-0.0,9.966441526045045,92.90000000000002,2.6,932.1175822304155,-0.0,25.91274796771712,0.8857668284326792,0.36801644052453225,7576.263917806649,7.777466793777421,7568.486451012872,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.4878275296783804,0.012285053730010986,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,3.999999761581421
14,-0.04082966968417168,-0.04082966968417168,0.5173947195158759,0.5041931263179937,0.07187636229897704,0.04185222881535694,-0.8165933936834335,11.243643953487165,10.427050559803732,-0.0,9.572949440196268,100.00000000000001,2.6,1042.7050559803733,-0.0,24.889668544510297,0.7145192194730043,0.4012913929149314,8643.858642331534,8.491986013250425,8635.366656318283,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.5041931263179937,0.028650641441345215,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,2.9999998211860657
15,-0.012885773554444313,-0.012885773554444313,0.5215611196318128,0.5173947195158759,0.07187636229897704,0.04601862893129388,-0.25771547108888626,8.653258762399501,8.395543291310615,-0.0,11.604456708689384,107.97999999999998,2.49652186578708,906.55076459572,-0.0,28.970779913822614,0.22550103720277548,0.35637927726885454,9579.380186841077,8.717487050453201,9570.662699790624,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.5173947195158759,0.04185223579406738,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,22.620001596212376,6.1425000005122286,22.61999688863754,1.9999998807907104
16,0.029607171192765236,0.029607171192765236,0.5113868339985602,0.5215611196318128,0.07187636229897704,0.04601862893129388,0.5921434238553047,4.618962412388729,4.618962412388729,0.5921434238553047,14.788894163755966,121.92,2.533011253934726,563.1438973184339,72.19412623643875,37.46043535004345,0.5181254958733916,0.29483798792467586,10252.178645745995,9.235612546326593,10242.943033199668,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.5215611196318128,0.046018630266189575,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,8.679998040199266,-8.911428270041938,8.680003416538238,0.9999999403953552
17,0.0702274963259697,0.0702274963259697,0.4872536737490861,0.5113868339985602,0.07187636229897704,0.04601862893129388,1.404549926519394,2.8033832329231165,2.8033832329231165,1.404549926519394,15.792066840557489,130.60000000000002,2.3061502027393734,366.1218502197591,183.43422040343287,36.41887814602539,1.2289811857044697,0.27472984043678444,10838.153594515212,10.464593732031062,10827.68900078318,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.5113868339985602,0.046018630266189575,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-0.5999987220764211,-20.523333676084874,0.0,0.0
18,0.0902586430311203,0.0902586430311203,0.45623695793083174,0.4872536737490861,0.07187636229897704,0.0653241617009811,1.805172860622406,0.0,0.0,1.805172860622406,18.194827139377594,130.00000000000006,2.37337697703348,0.0,234.6724718809129,43.183183833702714,1.5795262530446053,0.12260695100973172,11116.009250229827,12.044119985075668,11103.965130244751,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.4872536737490861,0.046018630266189575,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.970000636577623,-23.90799921069295,0.5999963092803955,0.0
19,0.08529135584831238,0.08529135584831238,0.4269272136530612,0.45623695793083174,0.07187636229897704,0.09463390597875165,1.7058271169662476,0.0,0.0,1.7058271169662476,18.294172883033752,122.02999999999999,2.1333317953541364,0.0,208.16208308339117,39.027540681081355,1.4925987273454666,0.08184157883277114,11363.198873994299,13.536718712421134,11349.662155281878,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.45623695793083174,0.06532415747642517,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.840001993179328,-19.922500554621223,8.569999923706055,0.0
20,0.06332571804523468,0.06332571804523468,0.4051657985172417,0.4269272136530612,0.07187636229897704,0.11639532111457113,1.2665143609046936,1.538931207367632,1.538931207367632,1.2665143609046936,17.194554431727674,114.19000000000001,1.9590646090221502,175.73055456930993,144.62327487170697,33.68524305510265,5.5410003289580345,0.11612338473890338,11717.237946490419,19.07771904137917,11698.16022744904,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.4269272136530612,0.09463390707969666,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-11.40000507593156,-16.109999605193735,16.410002253055573,0.0
21,0.02561328560113907,0.02561328560113907,0.39636398215946195,0.4051657985172417,0.07187636229897704,0.1251971374723509,0.5122657120227814,0.0,0.0,0.5122657120227814,17.79768219901172,102.79,1.7536262911920857,0.0,52.6557925388217,31.21048342646833,2.2411624900996685,0.027191124879425356,11801.10422245571,21.318881531478837,11779.78534092423,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.4051657985172417,0.11639532446861267,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.830000083446521,-7.065000467617068,27.810002489089964,0.0
22,-0.006854329723864794,-0.006854329723864794,0.3985802154368449,0.39636398215946195,0.07187636229897704,0.1251971374723509,-0.13708659447729588,0.07090461492232025,0.0,-0.06618197955497562,17.781838929567716,99.96,1.8240587610558525,0.0,-6.615550676315363,32.435119087162015,0.5997538508381695,0.008408551874014434,11826.923790866556,21.918635382317007,11805.00515548424,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.39636398215946195,0.1251971423625946,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-8.470002808570868,-8.470000064056364,30.640002801418305,0.0
23,-0.0870554968714714,-0.0870554968714714,0.42672815942528736,0.3985802154368449,0.07187636229897704,0.1251971374723509,-1.741109937429428,0.0,0.0,-1.741109937429428,17.914812926210693,91.49,12.677661314615488,0.0,-159.29414817541837,227.1179307931948,7.617355976253748,-0.053116556567312755,11894.747573484332,29.535991358570755,11865.211582125761,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.3985802154368449,0.1251971423625946,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.5200843936090678e-06,3.645755271008966e-07,39.109998128414155,0.0
