hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.0862855613231659,-0.0862855613231659,0.5278989981611569,0.5,0.02789899816115693,0.0,-1.7257112264633179,0.5215498606617941,0.0,-1.2041613658015238,18.274288773536682,83.14999999999999,1.1644882379556112,0.0,-100.1260175663967,21.280194333787737,1.5099973231554031,-0.02669087069666275,-78.84582323260896,1.5099973231554031,-80.35582055576437,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.03580633923411369,-0.03580633923411369,0.539476381180187,0.5278989981611569,0.03947638118018704,0.0,-0.7161267846822739,0.0,0.0,-0.7161267846822739,19.283873215317726,82.73,1.056661682411641,0.0,-59.24516889676452,20.37652991511041,0.6266109365969896,-0.012890806747550387,-117.71446221426308,2.1366082597523928,-119.85107047401547,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5278989981611569,0.02789899706840515,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,0.008209103718400002,0.008209103718400002,0.5366553833388125,0.539476381180187,0.03947638118018704,0.0,0.16418207436800003,0.6800729650057269,0.6800729650057269,0.16418207436800003,19.155744960626272,77.46999999999998,1.3101646303141927,52.68525259899365,12.71918530128896,25.09717951473188,0.14365931507200003,0.030113791903477103,-27.212844799248572,2.280267574824393,-29.493112374072965,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.539476381180187,0.03947639465332031,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,0.03433958441019058,0.03433958441019058,0.5248548388679566,0.5366553833388125,0.03947638118018704,0.0,0.6867916882038116,1.5991813492284268,1.5991813492284268,0.6867916882038116,17.71402696256776,75.21999999999998,1.453175043889333,120.29042108896223,51.6604707866907,25.741581908786234,0.6009427271783352,0.06567405503225075,170.47962898519057,2.881210302002728,167.59841868318784,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.5366553833388125,0.03947639465332031,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.050267212092876434,0.050267212092876434,0.5075808828222946,0.5248548388679566,0.03947638118018704,0.0,1.0053442418575287,0.0,0.0,1.0053442418575287,18.99465575814247,78.69000000000001,1.3314249365946393,0.0,79.11053839176894,25.28995833842184,0.8796762116253376,0.052956917018920344,274.8801257153814,3.7608865136280656,271.1192392017533,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.5248548388679566,0.03947639465332031,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.048840347677469254,0.048840347677469254,0.4907972581908619,0.5075808828222946,0.04867912298932514,0.0,0.9768069535493851,0.0,0.0,0.9768069535493851,19.023193046450615,82.09999999999998,1.5906967521436028,0.0,80.1958508864045,30.260131394389763,0.8547060843557119,0.05834142125987097,385.33610799617566,4.6155925979837775,380.7205153981919,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.5075808828222946,0.03947639465332031,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.043090227991342545,0.043090227991342545,0.47598961970586445,0.4907972581908619,0.06348676147432258,0.0,0.8618045598268509,1.658173456282761,1.658173456282761,0.8618045598268509,17.48002198389039,94.3,1.9500643327920735,156.36575692746436,81.26816999167204,34.08716740720599,0.7540789898484945,0.11509540041747757,657.0572023225179,5.369671587832272,651.6875307346857,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.4907972581908619,0.04867911338806152,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,0.04530883952975273,0.04530883952975273,0.4604195717574958,0.47598961970586445,0.07905680942269122,0.0,0.9061767905950546,2.437657425313785,2.437657425313785,0.9061767905950546,16.65616578409116,111.39999999999999,2.126502353117476,271.5550371799556,100.94809447228907,35.41937573378465,0.7929046917706728,0.1776063483983388,1064.9797097085475,6.162576279602945,1058.8171334289445,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.47598961970586445,0.06348675489425659,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.9999999403953552
8,0.04085104912519455,0.04085104912519455,0.44638141054608876,0.4604195717574958,0.09309497063409827,0.0,0.817020982503891,4.12262341273602,4.12262341273602,0.817020982503891,15.060355604760089,121.11,2.3566789082459483,499.29092151645943,98.94941119104624,35.49242240442175,0.7148933596909046,0.25711168393782063,1698.712464820475,6.8774696392938495,1691.834995181181,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.4604195717574958,0.07905679941177368,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,8.999999932944775
9,0.021787436679005623,0.021787436679005623,0.4388943189038188,0.44638141054608876,0.10058206227636823,0.0,0.43574873358011246,9.049034363523349,9.049034363523349,0.43574873358011246,10.515216902896539,117.83,2.4346604782348846,1066.2477190539562,51.34427327774465,25.60098301354963,1.906400709412992,0.3965501747903256,2841.9054401657254,8.783870348706841,2833.1215698170186,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.44638141054608876,0.09309497475624084,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,7.999999992549419
10,-0.004267517477273941,-0.004267517477273941,0.44027414955480404,0.4388943189038188,0.10058206227636823,0.0,-0.08535034954547882,12.568219100172763,12.482868750627285,-0.0,7.517131249372715,110.90999999999998,2.6,1384.474973132072,-0.0,19.54454124836906,0.37340777926146984,0.46788342958943574,4245.924954546166,9.157278127968311,4236.767676418198,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.4388943189038188,0.1005820631980896,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,6.999999895691872
11,-0.03082096204161644,-0.03082096204161644,0.45023959394826,0.44027414955480404,0.10058206227636823,0.0,-0.6164192408323288,12.56579143637708,11.94937219554475,-0.0,8.05062780445525,103.08999999999999,2.6,1231.8607796387082,-0.0,20.93163229158365,2.6968341786414385,0.41670859409815036,5498.717366476459,11.85411230660975,5486.863254169849,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.44027414955480404,0.1005820631980896,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,5.999999955296516
12,-0.06562444567680359,-0.06562444567680359,0.4714581647170932,0.45023959394826,0.10058206227636823,0.021218570768833156,-1.3124889135360718,13.308868062770184,11.996379149234112,-0.0,8.003620850765888,95.48,2.6,1145.414281168873,-0.0,20.80941421199131,1.1484277993440628,0.4455153186668212,6664.941061857323,13.002540105953813,6651.938521751369,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.45023959394826,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,4.999999701976776
13,-0.07645932585000992,-0.07645932585000992,0.49618001340859635,0.4714581647170932,0.10058206227636823,0.045940419460336335,-1.5291865170001984,11.04586342073516,9.516676903734961,-0.0,10.483323096265039,92.90000000000002,2.6,884.099284356978,-0.0,27.256640050289104,1.3380382023751736,0.35431926876259257,7576.29698626459,14.340578308328986,7561.956407956261,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.4714581647170932,0.021218568086624146,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,3.999999761581421
14,-0.054679956287145615,-0.054679956287145615,0.5138598659414401,0.49618001340859635,0.10058206227636823,0.06362027199318004,-1.0935991257429123,11.243643953487165,10.150044827744253,-0.0,9.849955172255747,100.00000000000001,2.6,1015.0044827744255,-0.0,25.60988344786494,0.9568992350250483,0.39310538462944883,8616.911352486883,15.297477543354034,8601.613874943529,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.49618001340859635,0.04594042897224426,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,2.9999998211860657
15,-0.005989755503833294,-0.005989755503833294,0.5157965535543462,0.5138598659414401,0.10058206227636823,0.06555695960608615,-0.11979511007666588,8.653258762399501,8.533463652322835,-0.0,11.466536347677163,107.97999999999998,2.49652186578708,921.4434051778195,-0.0,28.62645871681836,0.10482072131708264,0.36270783265598494,9566.981216381519,15.402298264671117,9551.578918116847,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.5138598659414401,0.06362026929855347,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,22.620001596212376,6.1425000005122286,22.61999688863754,1.9999998807907104
