hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.08397500216960907,-0.08397500216960907,0.5271519173681736,0.5,0.027151917368173573,0.0,-1.6795000433921814,0.5215498606617941,0.0,-1.1579501827303873,18.32049995660782,83.14999999999999,1.1644882379556112,0.0,-96.2835576940317,21.33400671293609,1.4695625379681587,-0.025380930173188418,-74.94955098109561,1.4695625379681587,-76.41911351906377,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,0.03707471489906311,0.03707471489906311,0.5144114655128255,0.5271519173681736,0.027151917368173573,0.0,0.7414942979812622,0.0,0.0,0.7414942979812622,19.258505702018738,82.73,1.056661682411641,0.0,61.34382327198983,20.3497250358293,0.6488075107336044,0.02698994995766314,6.743997326723523,2.118370048701763,4.62562727802176,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5271519173681736,0.027151912450790405,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,0.11132438480854034,0.11132438480854034,0.47615566317312086,0.5144114655128255,0.050996254195052715,0.0,2.226487696170807,0.6800729650057269,0.6800729650057269,2.226487696170807,17.093439338823465,77.46999999999998,1.3101646303141927,52.68525259899365,172.48600182235236,22.395219632147725,1.948176734149456,0.08179780735401035,254.31047138021728,4.066546782851219,250.24392459736606,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5144114655128255,0.027151912450790405,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,0.11227408796548843,0.11227408796548843,0.43757350236023823,0.47615566317312086,0.08957841500793534,0.0,2.2454817593097687,1.5991813492284268,1.5991813492284268,2.2454817593097687,16.155336891461804,75.21999999999998,1.453175043889333,120.29042108896223,168.90513793528078,23.476532396296967,1.9647965393960476,0.1034935004078179,566.9825628007573,6.031343322247267,560.95121947851,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.47615566317312086,0.050996243953704834,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,0.08972533047199249,0.08972533047199249,0.4067400554626463,0.43757350236023823,0.12041186190552727,0.0,1.7945066094398499,0.0,0.0,1.7945066094398499,18.20549339056015,78.69000000000001,1.3314249365946393,0.0,141.2097250968218,24.239247883200672,7.850966416299343,0.09112424270619399,732.4315357807798,13.88230973854661,718.5492260422332,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.43757350236023823,0.08957841992378235,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,0.045180875808000565,0.045180875808000565,0.3912139813018214,0.4067400554626463,0.13593793606635218,0.0,0.9036175161600113,0.0,0.0,0.9036175161600113,17.500785811598764,82.09999999999998,1.5906967521436028,0.0,74.18699807673691,27.838443150471,3.9533266332000494,0.07441748681459429,834.4569770079877,17.83563637174666,816.621340636241,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.4067400554626463,0.12041187286376953,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,0.0009653490851633251,0.0009653490851633251,0.39088224622100926,0.3912139813018214,0.13626967114716432,0.0,0.0193069817032665,1.658173456282761,1.658173456282761,0.0193069817032665,17.45353189640602,94.3,1.9500643327920735,156.36575692746436,1.820648374618031,34.035510032430174,0.08446804495179094,0.10586871651726773,1026.6788923425001,17.92010441669845,1008.7587879258017,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.3912139813018214,0.13593792915344238,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.020613625645637512,-0.020613625645637512,0.3975473185130987,0.39088224622100926,0.13626967114716432,0.0,-0.41227251291275024,2.437657425313785,2.0253849124010346,-0.0,17.45293477326055,111.39999999999999,2.126502353117476,225.62787924147523,-0.0,37.11370686414438,1.8036922439932823,0.14772604940582332,1289.4204784481199,19.723796660691733,1269.6966817874281,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.39088224622100926,0.13626965880393982,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.9999999403953552
8,-0.023068610578775406,-0.023068610578775406,0.40500616926690275,0.3975473185130987,0.13626967114716432,0.0,-0.4613722115755081,4.12262341273602,3.6612512011605123,-0.0,16.33874879883949,121.11,2.3566789082459483,443.4141329725496,-0.0,38.505184681353846,2.018503425642848,0.21847262304213844,1771.3397961020232,21.74230008633458,1749.5974960156886,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.3975473185130987,0.13626965880393982,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,8.999999932944775
9,-0.01290803961455822,-0.01290803961455822,0.4091797687422766,0.40500616926690275,0.13626967114716432,0.0,-0.2581607922911644,9.049034363523349,8.790873571232185,-0.0,11.209126428767815,117.83,2.4346604782348846,1035.8286328982883,-0.0,27.290417111659135,1.1294534662738442,0.37308277193327094,2834.458846111971,22.871753552608425,2811.5870925593626,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.40500616926690275,0.13626965880393982,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,7.999999992549419
10,0.002441431162878871,0.002441431162878871,0.40834078896121856,0.4091797687422766,0.13626967114716432,0.0,0.04882862325757742,12.568219100172763,12.568219100172763,0.04882862325757742,7.382952276569659,110.90999999999998,2.6,1393.9411804001609,5.415582605497911,19.195675919081115,0.2136252267519012,0.47277796066901306,4253.01128503671,23.085378779360326,4229.92590625735,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.4091797687422766,0.13626965880393982,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,6.999999895691872
11,0.023069534450769424,0.023069534450769424,0.4004131138922256,0.40834078896121856,0.13626967114716432,0.0,0.4613906890153885,12.56579143637708,12.56579143637708,0.4613906890153885,6.972817874607529,103.08999999999999,2.6,1295.407439176113,47.5647661305964,18.129326473979575,2.0185842644423246,0.453012115685552,5614.1128168174,25.10396304380265,5589.008853773597,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.40834078896121856,0.13626965880393982,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,5.999999955296516
12,0.020339947193861008,0.020339947193861008,0.3934234413170156,0.4004131138922256,0.13626967114716432,0.006989672575209993,0.40679894387722015,13.308868062770184,13.308868062770184,0.40679894387722015,6.284332993352592,95.48,2.6,1270.7307226332973,38.841163161396985,16.33926578271674,0.35594907589256763,0.518482178273475,6940.023968394812,25.45991211969522,6914.564056275117,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.4004131138922256,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,4.999999701976776
13,0.04786179959774017,0.04786179959774017,0.3769760875033592,0.3934234413170156,0.13626967114716432,0.02343702638886641,0.9572359919548035,11.04586342073516,11.04586342073516,0.9572359919548035,7.996900587310037,92.90000000000002,2.6,1026.1607117862966,88.92722365260126,20.7919415270061,0.837581492960453,0.4590711830034122,8075.903845360716,26.29749361265567,8049.606351748061,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.3934234413170156,0.006989657878875732,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,3.999999761581421
