hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,0.9985865354537964,0.9985865354537964,0.1,0.5,0.4,0.0,1.4000000000000001,0.0,0.0,1.4000000000000001,0.09999999999999987,89.72,0.12824024619544783,0.0,125.608,0.012824024619544766,12.249999999999998,0.5668541201230978,31.70808982849121,32.07099533081055,125.62082402461955,12.249999999999998,113.37082402461955,0.0,0.0,0.9999999403953552,2.000000014901161,89.72000010430813,0.12824036244504788,0.0,0.5,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
1,3.983398073614808e-07,3.983398073614808e-07,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,81.57999999999998,0.25399039052302264,0.0,0.0,0.0,0.0,0.0,42.564937591552734,40.063175201416016,125.62082402461955,12.249999999999998,113.37082402461955,0.0,0.9999997615814209,0.9999999403953552,2.000000014901161,81.58000047549606,0.25399059129393625,0.0,0.1,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
2,2.3165746231582185e-19,-2.3165746231582185e-19,0.1,0.1,0.4,0.0,-3.4748619347373277e-19,0.0,0.0,-3.4748619347373277e-19,0.0,70.98000000000002,0.23655967744791317,0.0,-2.466457001276556e-17,0.0,3.040504192895161e-18,-1.385253710283036e-19,40.37660598754883,41.43156051635742,125.62082402461955,12.249999999999998,113.37082402461955,18.0,2.0000002086162567,0.9999999403953552,2.000000014901161,70.98000505685806,0.2365596561208193,0.0,0.1,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,18.000000178813934,summer,2025-06-10
3,3.288741406207525e-17,-3.288741406207525e-17,0.10000000000000002,0.1,0.4,0.0,-4.933112109311287e-17,0.0,0.0,-4.933112109311287e-17,0.0,61.71000000000002,0.23655967744791317,0.0,-3.0442234826559962e-15,0.0,4.3164730956473753e-16,-1.737935396110367e-17,34.37610626220703,32.94289779663086,125.62082402461955,12.249999999999998,113.37082402461955,17.0,2.9999999701976776,0.9999999403953552,2.000000014901161,61.71000393301249,0.2365596561208193,0.0,0.1,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,17.00000023841858,summer,2025-06-10
4,2.4852037728483e-15,-2.4852037728483e-15,0.10000000000000105,0.10000000000000002,0.4,0.0,-3.72780565927245e-15,0.0,0.0,-3.72780565927245e-15,4.85722573273506e-17,56.05,0.25399039052302264,0.0,-2.0894350720222082e-13,1.2336886607158525e-17,3.2618299518633934e-14,-1.207747349171238e-15,32.8362922668457,31.61410140991211,125.62082402461934,12.25000000000003,113.37082402461931,16.0,3.9999997317790985,0.9999999403953552,2.000000014901161,56.04999553978443,0.25399059129393625,0.0,0.10000000000000002,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,16.000000298023224,summer,2025-06-10
5,1.355967855359852e-12,-1.355967855359852e-12,0.10000000000056475,0.10000000000000105,0.4,0.0,-2.033951783039778e-12,0.360550611497544,0.3605506114955101,-0.0,3.642919299551295e-15,68.89,0.6225254669681922,24.83833162592569,-0.0,2.2678100380806096e-15,1.7797078101598054e-11,0.12419165812953949,42.68810272216797,42.86539840698242,150.45915565054503,12.250000000017828,138.2091556505272,15.0,5.000000178813934,0.9999999403953552,2.000000014901161,68.88999850273133,0.6225253043349862,0.36055058240890503,0.10000000000000105,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,15.000000044703484,summer,2025-06-10
6,1.3296902641457553e-12,-1.3296902641457553e-12,0.10000000000111751,0.10000000000056475,0.4,0.0,-1.994535396218633e-12,2.3607217680533625,2.360721768051368,-0.0,1.9765994396792053e-12,80.92000000000002,2.077990008739826,191.02960547071675,-0.0,4.1073538869341266e-12,1.7452184716913035e-11,0.9551480273535171,51.74431228637695,52.579368591308594,341.4887611212659,12.25000000003528,329.2387611212306,14.0,5.999999940395355,0.9999999403953552,2.000000014901161,80.91999739676714,2.077989672285159,2.360721677541733,0.10000000000056475,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,14.000000104308128,summer,2025-06-10
7,1.751950255875212e-12,-1.751950255875212e-12,0.10000000000184582,0.10000000000111751,0.4,0.0,-2.627925383812818e-12,5.14517257237319,5.145172572370562,-0.0,3.911281021284907e-12,84.86,4.340247555702237,436.6193444913659,-0.0,1.6975927892296368e-11,2.2994347108362155e-11,2.183096722456799,50.74603271484375,54.813995361328125,778.1081056126487,12.250000000058275,765.8581056125904,13.0,7.000000044703484,0.9999999403953552,2.000000014901161,84.86000125229359,4.3402472070099,5.145172476768494,0.10000000000111751,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,13.00000000745058,summer,2025-06-10
8,2.127588686826054e-12,-2.127588686826054e-12,0.1000000000027303,0.10000000000184582,0.4,0.0,-3.191383030239081e-12,7.263348573388453,7.263348573385262,-0.0,6.460353085824266e-12,85.81,3.224681918895237,623.2679410821893,-0.0,2.0832583785536562e-11,2.7924601514591953e-11,3.1163397054109105,46.752864837646484,50.28323745727539,1401.3760466948588,12.2500000000862,1389.1260466947726,12.0,8.000000149011612,0.9999999403953552,2.000000014901161,85.80999900296331,3.2246815216639986,7.263348586857319,0.10000000000184582,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,12.000000067055225,summer,2025-06-10
9,2.2417703544191925e-12,-2.2417703544191925e-12,0.10000000000366223,0.1000000000027303,0.4,0.0,-3.3626555316287887e-12,8.820499352947426,8.820499352944063,-0.0,9.556008762068302e-12,65.21,1.6098508575797457,575.1847628054823,-0.0,1.538374890065522e-11,2.9423235901751895e-11,2.875923814027341,39.97334671020508,41.411251068115234,1976.5608095003563,12.250000000115623,1964.3108095002406,11.0,9.000000081956387,0.9999999403953552,2.000000014901161,65.21000573605299,1.6098506272358397,8.820499330759048,0.1000000000027303,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,11.000000009313226,summer,2025-06-10
