hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,0.1754322499036789,-0.1754322499036789,0.572929692459958,0.5,0.07292969245995795,0.0,-0.26314837485551834,0.0,0.0,-0.26314837485551834,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-22.230774707794193,0.17058135337046063,0.11512741399928926,-0.1108766038421151,-0.9977575540542603,-1.038283348083496,-22.06019335442373,0.11512741399928926,-22.17532076842302,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,0.053833648562431335,-0.053833648562431335,0.595309109219483,0.572929692459958,0.09530910921948299,0.0,-0.080750472843647,0.0,0.0,-0.080750472843647,1.5,75.07,0.24851314564578963,0.0,-6.06193799637258,0.37276971846868445,0.03532833186909556,-0.028622483048864958,-1.1609859466552734,-1.0099166631698608,-27.74936163232763,0.1504557458683848,-27.899817378196015,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.572929692459958,0.07292968034744263,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.007958692498505116,-0.007958692498505116,0.5986176513867187,0.595309109219483,0.09861765138671874,0.0,-0.011938038747757673,0.0,0.0,-0.011938038747757673,1.5,72.94,0.25333864361949454,0.0,-0.8707605462614446,0.3800079654292418,0.005222891952143981,-0.002479877363921734,-0.5817495584487915,-0.41896939277648926,-28.24011421315983,0.1556786378205288,-28.39579285098036,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.595309109219483,0.09530910849571228,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.0009476700215600431,-0.0009476700215600431,0.5990116113528244,0.5986176513867187,0.09901161135282444,0.0,-0.0014215050323400646,0.0,0.0,-0.0014215050323400646,1.5,69.99000000000001,0.24127489868523225,0.0,-0.09949113721348114,0.3619123480278484,0.0006219084516487782,0.0013089965118135924,0.6425617337226868,0.8735895156860352,-27.977693002345465,0.15630054627217757,-28.133993548617642,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.5986176513867187,0.09861764311790466,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,5.28663513250649e-05,-5.28663513250649e-05,0.5990335886503039,0.5990116113528244,0.09903358865030387,0.0,-7.929952698759735e-05,0.0,0.0,-7.929952698759735e-05,1.5,83.14,0.24127489868523225,0.0,-0.006592962673748843,0.3619123480278484,3.469354305707383e-05,0.0017764234590552123,2.2372472286224365,2.632526397705078,-27.622373616991364,0.15633523981523464,-27.7787088568066,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.5990116113528244,0.09901160001754761,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,2.125561331922654e-05,-2.125561331922654e-05,0.5990424249124123,0.5990335886503039,0.09904242491241233,0.0,-3.188341997883981e-05,0.0,0.0,-3.188341997883981e-05,1.5,110.43,0.27505338450116473,0.0,-0.0035208860682632804,0.4125800767517471,1.3948996240742416e-05,0.0020452262084362156,5.5710601806640625,6.148463249206543,-27.213314426307882,0.1563491888114754,-27.369663615119357,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.5990335886503039,0.09903359413146973,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,2.944894185930025e-05,2.944894185930025e-05,0.5990294135978942,0.5990424249124123,0.09904242491241233,0.0,4.417341278895037e-05,0.0,0.0,4.417341278895037e-05,1.499955826587211,132.36,0.39689720833720804,0.0,0.005846792916745472,0.5953282802015935,1.9325868095165785e-05,0.003005778736251219,10.740679740905762,11.483391761779785,-26.61213935318954,0.15636851467957055,-26.76850786786911,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.5990424249124123,0.09904241561889648,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,3.8108086300781e-05,3.8108086300781e-05,0.5990125764463622,0.5990294135978942,0.09904242491241233,0.0,5.7162129451171495e-05,0.0,0.0,5.7162129451171495e-05,1.4999428378705488,158.96,1.278756963031735,0.0,0.009086492097558222,1.918062348076545,2.5008431634887526e-05,0.009635619158712342,18.548215866088867,19.051633834838867,-24.684990513015435,0.15639352311120544,-24.84138403612664,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.5990294135978942,0.09904241561889648,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,4.4486518163466826e-05,4.4486518163466826e-05,0.5989929211364226,0.5990125764463622,0.09904242491241233,0.0,6.672977724520024e-05,1.1625090660291302,1.1625090660291302,6.672977724520024e-05,1.4999332702227548,152.95,3.847128259536039,177.80576164915544,0.010206319429653376,5.770435671292266,2.91942775447751e-05,0.917931872227999,27.58161735534668,28.079994201660156,158.90141312686194,0.15642271738875022,158.7449904094732,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.5990125764463622,0.09904241561889648,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,3.9851445762906224e-05,-3.9851445762906224e-05,0.5990094879517326,0.5989929211364226,0.09904242491241233,0.0,-5.9777168644359335e-05,3.933706598794178,3.933646821625534,-0.0,1.5,124.37,4.971469287409224,489.22765520556766,-0.0,7.4572039311138365,2.6152511281907206e-05,2.483424164920851,35.68627166748047,37.51615905761719,655.5862722635434,0.15644886990003212,655.4298233936433,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.5989929211364226,0.09904241561889648,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
10,4.94435298605822e-05,-4.94435298605822e-05,0.5990300423334318,0.5990094879517326,0.09904242491241233,0.0,-7.41652947908733e-05,6.980920181681313,6.980846016386522,-0.0,1.5,107.35999999999999,4.570952955591737,749.4636283192569,-0.0,6.856429433387606,3.2447316471007064e-05,3.7816001265266403,37.99427795410156,39.88877868652344,1411.906330016188,0.15648131721650313,1411.7498486989714,7.0,10.000000014901161,1.9999999701976776,0.0,107.3600028012693,4.570953379646857,6.9809201918542385,0.5990094879517326,0.09904241561889648,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
