hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,0.1271546483039856,-0.1271546483039856,0.5528600037949426,0.5,0.0528600037949426,0.0,-0.1907319724559784,0.0,0.0,-0.1907319724559784,1.4000000000000001,101.12,0.0,0.0,-19.286817054748536,0.0,0.08344523794949053,-0.09685131146349013,-0.8039771914482117,-0.568645715713501,-19.286817054748536,0.08344523794949053,-19.370262292698026,8.0,0.0,0.9999999403953552,3.0,101.11999867379666,0.0,0.0,0.5,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,7.999999992549419,fall,2025-10-07
1,0.03859303891658783,-0.03859303891658783,0.5689036814016956,0.5528600037949426,0.06890368140169556,0.0,-0.057889558374881744,0.0,0.0,-0.057889558374881744,1.5,94.35999999999999,0.0,0.0,-5.46245872825384,0.0,0.02532668178901076,-0.027438927050214255,0.11826964467763901,0.48517221212387085,-24.749275783002375,0.1087719197385013,-24.858047702740876,7.0,0.9999997615814209,0.9999999403953552,3.0,94.35999793007971,0.0,0.0,0.5528600037949426,0.052859991788864136,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,6.999999895691872,fall,2025-10-07
2,0.28326836228370667,-0.28326836228370667,0.6866623862939222,0.5689036814016956,0.18666238629392218,0.0,-0.42490254342556,0.0,0.0,-0.42490254342556,1.5,90.95,0.0,0.0,-38.64488632455468,0.0,0.9294743137434123,-0.19787180319149048,2.4773337841033936,2.683678388595581,-63.39416210755706,1.0382462334819136,-64.43240834103896,6.0,2.0000002086162567,0.9999999403953552,3.0,90.9499979992211,0.0,0.0,0.5689036814016956,0.06890368461608887,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,5.999999955296516,fall,2025-10-07
3,0.000752774765715003,-0.000752774765715003,0.6869753255179551,0.6866623862939222,0.18697532551795515,0.0,-0.0011291621485725045,0.0,0.0,-0.0011291621485725045,1.5,90.58000000000001,0.0,0.0,-0.10227950741769748,0.0,0.002470042200002353,-0.0005237477480884992,7.032732009887695,7.074361324310303,-63.496441614974756,1.040716275681916,-64.53715789065667,5.0,2.9999999701976776,0.9999999403953552,3.0,90.58000237315893,0.0,0.0,0.6866623862939222,0.18666237592697144,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,4.999999701976776,fall,2025-10-07
4,1.243752831214806e-05,-1.243752831214806e-05,0.6869804959761535,0.6869753255179551,0.18698049597615352,0.0,-1.865629246822209e-05,0.0,0.0,-1.865629246822209e-05,1.5,94.64000000000001,0.25222887271838457,0.0,-0.001765631519192539,0.37834330907757685,4.081063977423582e-05,0.0018826843345930505,15.591837882995605,15.020431518554688,-63.11986393741637,1.0407570863216902,-64.16062102373806,4.0,3.9999997317790985,0.9999999403953552,3.0,94.63999807432293,0.25222898113915615,0.0,0.6869753255179551,0.18697533011436462,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,3.999999761581421,fall,2025-10-07
5,3.141614070045762e-05,-3.141614070045762e-05,0.6869935561146447,0.6869804959761535,0.18699355611464474,0.0,-4.7124211050686426e-05,0.0,0.0,-4.7124211050686426e-05,1.5,97.82,0.39764653913255466,0.0,-0.004609690324978146,0.596469808698832,0.00010308421167337653,0.0029587851708109025,30.454927444458008,29.369403839111328,-62.52800381904252,1.0408601705333635,-63.56886398957588,3.0,5.000000178813934,0.9999999403953552,3.0,97.82000245124101,0.3976463073909512,0.0,0.6869804959761535,0.1869804859161377,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,2.9999998211860657,fall,2025-10-07
6,6.496153946500272e-05,-6.496153946500272e-05,0.6870205615546223,0.6869935561146447,0.18702056155462232,0.0,-9.744230919750407e-05,0.0,0.0,-9.744230919750407e-05,1.5,131.94,0.24450758069639233,0.0,-0.012856538275518687,0.3667613710445885,0.0002131550513695401,0.0017684583885885013,52.39929962158203,51.9820556640625,-62.17409898627345,1.041073325584733,-63.21517231185818,2.0,5.999999940395355,0.9999999403953552,3.0,131.94000040076673,0.24450764449864676,0.0,0.6869935561146447,0.1869935691356659,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,1.9999998807907104,fall,2025-10-07
7,2.5850391466519795e-05,2.5850391466519795e-05,0.6870091401740038,0.6870205615546223,0.18702056155462232,0.0,3.877558719977969e-05,0.8973429513556244,0.8973429513556244,3.877558719977969e-05,1.4999612244128002,227.30000000000004,0.8030143702871015,203.96605284313344,0.008813690970509925,1.2044904180769145,8.482159699951806e-05,1.0258963606529192,74.53208923339844,73.7734146118164,143.00525796590745,1.0411581471817326,141.9640998187257,0.0,7.000000044703484,0.9999999403953552,3.0,227.30000022880736,0.8030139514224117,0.8973428606987,0.6870205615546223,0.18702057003974915,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
8,4.815804277313873e-05,4.815804277313873e-05,0.6869878626882425,0.6870091401740038,0.18702056155462232,0.0,7.22370641597081e-05,2.709660660396611,2.709660660396611,7.22370641597081e-05,1.4999277629358403,280.06000000000006,2.4000349368356466,758.8675645506751,0.020230712188567854,3.599879033775752,0.00015801857784936144,3.8124375813903075,84.69883728027344,84.19084930419922,905.4929322625468,1.041316165759582,904.4516160967872,0.0,8.000000149011612,0.9999999403953552,3.0,280.0599968259037,2.4000344713850685,2.709660530090332,0.6870091401740038,0.18702057003974915,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
9,4.2036266677314416e-05,4.2036266677314416e-05,0.6869692899636428,0.6869878626882425,0.18702056155462232,0.0,6.305440001597162e-05,5.01164537792852,5.01164537792852,6.305440001597162e-05,1.499936945599984,202.15999999999997,2.599501647403757,1013.1542296020294,0.012747077507228822,3.899088561088918,0.0001379315000349379,5.0853296365456275,82.99629211425781,82.91608428955078,1922.5589975031723,1.041454097259617,1921.5175434059126,0.0,9.000000081956387,0.9999999403953552,3.0,202.16000074323267,2.5995011541204294,5.011645406484604,0.6869878626882425,0.18702057003974915,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
10,3.7230529414955527e-05,-3.7230529414955527e-05,0.6869847672265853,0.6869692899636428,0.18702056155462232,0.0,-5.584579412243329e-05,7.071863383046619,7.0718075372524964,-0.0,1.5,145.77,1.9856589316554438,1030.8573847052965,-0.0,2.978488397483166,0.0001221626746428228,5.169178754700526,72.53060913085938,72.9316177368164,2956.394870605952,1.0415762599342597,2955.3532943460177,9.0,10.000000014901161,0.9999999403953552,3.0,145.77000159144401,1.9856584326333282,7.071863394230604,0.6869692899636428,0.18702057003974915,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,8.999999932944775,fall,2025-10-07
11,3.372393985046074e-05,-3.372393985046074e-05,0.6869987867501517,0.6869847672265853,0.18702056155462232,0.0,-5.058590977569111e-05,9.047296222565365,9.047245636655589,-0.0,1.5,133.48,1.2572837175809257,1207.626347580788,-0.0,1.8859255763713887,0.00011065667763432427,6.047560812502408,56.84576416015625,57.157440185546875,4165.907143763112,1.041686916611894,4164.8654568465,8.0,10.999999990686774,0.9999999403953552,3.0,133.48000119410457,1.2572837314564695,9.047296196222305,0.6869847672265853,0.18702057003974915,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,7.999999992549419,fall,2025-10-07
12,3.7499699828913435e-05,-3.7499699828913435e-05,0.6870143759110806,0.6869987867501517,0.18702056155462232,1.5589160928919377e-05,-5.624954974337015e-05,8.149873070714781,8.149816821165038,-0.0,1.5,115.16,1.1350299272327287,938.5329051253657,-0.0,1.702544890849093,2.460917801272444e-05,4.701177127035184,42.918277740478516,43.012474060058594,5106.1425937793265,1.0417115257899068,5105.100882253537,7.0,12.000000009313226,0.9999999403953552,3.0,115.16000316783786,1.1350304151262027,8.149873092770576,0.6869987867501517,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,6.999999895691872,fall,2025-10-07
13,3.702587855514139e-05,-3.702587855514139e-05,0.6870297680977371,0.6870143759110806,0.18702056155462232,3.0981347585390395e-05,-5.5538817832712084e-05,9.327721084335892,9.327665545518059,-0.0,1.5,110.93,0.6563098218692658,1034.7179389643184,-0.0,0.9844647328038987,2.4298232801811533e-05,5.178511896994447,32.8079719543457,33.335731506347656,6141.844997476448,1.0417358240227086,6140.803261652425,6.0,12.999999985098839,0.9999999403953552,3.0,110.92999825000763,0.6563095670908463,9.327721036970615,0.6870143759110806,1.558661460876465e-05,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,5.999999955296516,fall,2025-10-07
14,3.602624201448634e-05,-3.602624201448634e-05,0.6870447447212031,0.6870297680977371,0.18702056155462232,4.595797105144683e-05,-5.4039363021729514e-05,7.758680293349703,7.758626253986681,-0.0,1.5,110.4,1.4760536582040138,856.5523384401297,-0.0,2.2140804873060205,2.364222132200666e-05,4.2938319764260715,23.457799911499023,24.195308685302734,7000.611416403884,1.0417594662440306,6999.56965693764,5.0,13.999999918043613,0.9999999403953552,3.0,110.40000071570279,1.4760532498740473,7.758680284023285,0.6870297680977371,3.0994415283203125e-05,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,4.999999701976776,fall,2025-10-07
15,2.5438223019591533e-05,-2.5438223019591533e-05,0.6870553197539155,0.6870447447212031,0.18702056155462232,5.6533003763847844e-05,-3.81573345293873e-05,5.77719649549795,5.777158338163421,-0.0,1.5,118.4,2.271346736469123,684.0155472385491,-0.0,3.407020104703684,1.669383385660694e-05,3.4371127532470944,14.48033618927002,15.029987335205078,7688.0339837471365,1.0417761600778872,7686.992207587059,4.0,14.999999850988388,0.9999999403953552,3.0,118.40000027239324,2.2713468764940625,5.777196474373341,0.6870447447212031,4.595518112182617e-05,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,3.999999761581421,fall,2025-10-07
