hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.22769419848918915,0.22769419848918915,0.4217545709659144,0.5,0.0782454290340856,0.0,4.553883969783783,0.5215498606617941,0.5215498606617941,4.553883969783783,14.924566169554423,83.14999999999999,1.1644882379556112,43.366870914028176,378.6554520875215,17.379481761036356,3.98464847356081,0.11296319383542595,439.40180476258604,3.98464847356081,435.41715628902523,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.33922573924064636,0.33922573924064636,0.3051821519828744,0.4217545709659144,0.1948178480171256,0.0,6.784514784812927,0.0,0.0,6.784514784812927,12.520759473141936,82.73,1.056661682411641,0.0,561.2829081475735,13.23020676996165,29.682252183556557,0.10363638732799532,1013.9149196801211,33.66690065711737,980.2480190230037,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.4217545709659144,0.07824543118476868,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.36022117733955383,0.36022117733955383,0.18139480581807926,0.3051821519828744,0.31860519418192074,0.0,7.204423546791077,0.6800729650057269,0.6800729650057269,7.204423546791077,5.106505572181387,77.46999999999998,1.3101646303141927,52.68525259899365,558.1266921699046,6.690362985174392,126.07741206884384,0.026534602350712366,1631.4172274341936,159.7443127259612,1471.6729147082324,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.3051821519828744,0.19481784105300903,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.30775296688079834,0.30775296688079834,0.1,0.18139480581807926,0.4,0.0,4.883688349084755,1.5991813492284268,1.5991813492284268,4.883688349084755,0.0,75.21999999999998,1.453175043889333,120.29042108896223,367.3510376181552,0.0,85.46454610898321,-0.05280128838611614,2119.0586861413112,245.2088588349444,1873.849827306367,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.18139480581807926,0.3186051994562149,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.2571604549884796,0.2571604549884796,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,78.69000000000001,1.3314249365946393,0.0,0.0,0.0,0.0,-0.25,2119.0586861413112,245.2088588349444,1873.849827306367,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.23372647166252136,0.23372647166252136,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,82.09999999999998,1.5906967521436028,0.0,0.0,0.0,0.0,-0.25,2119.0586861413112,245.2088588349444,1873.849827306367,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.20457963645458221,0.20457963645458221,0.1,0.1,0.4,0.0,0.0,1.658173456282761,1.658173456282761,0.0,0.0,94.3,1.9500643327920735,156.36575692746436,0.0,0.0,0.0,-0.17332944820868676,2275.424443068776,245.2088588349444,2030.2155842338316,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.19034536182880402,0.19034536182880402,0.1,0.1,0.4,0.0,0.0,2.437657425313785,2.437657425313785,0.0,0.0,111.39999999999999,2.126502353117476,271.5550371799556,0.0,0.0,0.0,-0.11684888717703085,2546.9794802487313,245.2088588349444,2301.770621413787,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.1668216437101364,0.1668216437101364,0.1,0.1,0.4,0.0,0.0,4.12262341273602,4.12262341273602,0.0,0.0,121.11,2.3566789082459483,499.29092151645943,0.0,0.0,0.0,0.24481645604042407,3046.270401765191,245.2088588349444,2801.0615429302466,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,0.09651920944452286,0.09651920944452286,0.1,0.1,0.4,0.0,0.0,9.049034363523349,9.049034363523349,0.0,0.0,117.83,2.4346604782348846,1066.2477190539562,0.0,0.0,0.0,0.52281140431545,4112.518120819146,245.2088588349444,3867.309261984202,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
10,0.014005268923938274,0.014005268923938274,0.1,0.1,0.4,0.0,0.0,12.568219100172763,12.568219100172763,0.0,0.0,110.90999999999998,2.6,1393.9411804001609,0.0,0.0,0.0,0.4834887737952251,5506.459301219307,245.2088588349444,5261.250442384363,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,-0.008494663052260876,-0.008494663052260876,0.10274660772023102,0.1,0.4,0.0,-0.16989326104521751,12.56579143637708,12.395898175331862,-0.0,0.0,103.08999999999999,2.6,1277.8931428949616,-0.0,0.0,2.9731320682913065,0.4273465772587688,6784.352444114269,248.18199090323571,6536.170453211033,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,-0.0228959359228611,-0.0228959359228611,0.1101496270019561,0.10274660772023102,0.4,0.0074030192817250845,-0.457918718457222,13.308868062770184,12.850949344312962,-0.0,0.1647964632138607,95.48,2.6,1227.0086433950016,-0.0,0.42847080435603785,0.40067887865006924,0.40962942709881656,8011.789558313627,248.58266978188578,7763.206888531741,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.10274660772023102,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,-0.009148072451353073,-0.009148072451353073,0.11310750376122693,0.1101496270019561,0.4,0.01036089604099591,-0.18296144902706146,11.04586342073516,10.862901971708098,-0.0,0.6089776201173658,92.90000000000002,2.6,1009.1635931716825,-0.0,1.583341812305151,0.16009126789867878,0.303318567443973,9022.536493297615,248.74276104978446,8773.79373224783,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.1101496270019561,0.007403016090393066,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.0009985693031921983,-0.0009985693031921983,0.1134303745025924,0.11310750376122693,0.4,0.010683766782361381,-0.019971386063843966,11.243643953487165,11.223672567423321,-0.0,0.7864502256736152,100.00000000000001,2.6,1122.3672567423323,-0.0,2.0447705867513997,0.01747496280586347,0.3580376280147154,10146.948520626698,248.76023601259033,9898.188284614107,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.11310750376122693,0.010360896587371826,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,0.02598813734948635,0.02598813734948635,0.10449974311101633,0.1134303745025924,0.4,0.010683766782361381,0.519762746989727,8.653258762399501,8.653258762399501,0.519762746989727,0.2860597231658166,107.97999999999998,2.49652186578708,934.3788811638979,56.12398141995071,0.71415435380446,0.45479240361601114,0.28266796106858794,11138.165537564353,249.21502841620634,10888.950509148146,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.1134303745025924,0.010683774948120117,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,0.09210056811571121,0.09210056811571121,0.1,0.10449974311101633,0.4,0.013430374502592393,0.2699845866609793,4.618962412388729,4.618962412388729,0.2699845866609793,0.0,121.92,2.533011253934726,563.1438973184339,32.9165208057066,0.0,0.23623651332835688,0.09556447003713245,11734.225955688495,249.4512649295347,11484.77469075896,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.10449974311101633,0.010683774948120117,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,0.14094048738479614,0.14094048738479614,0.1,0.1,0.4,0.013430374502592393,0.0,2.8033832329231165,2.8033832329231165,0.0,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,0.0,0.0,0.0,0.17951989508947958,12100.347805908254,249.4512649295347,11850.89654097872,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.1,0.013430386781692505,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,0.19487111270427704,0.19487111270427704,0.1,0.1,0.4,0.013430374502592393,0.0,0.0,0.0,0.0,0.0,130.00000000000006,2.37337697703348,0.0,0.0,0.0,0.0,0.0,12100.347805908254,249.4512649295347,11850.89654097872,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.1,0.013430386781692505,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,0.1223110631108284,0.1223110631108284,0.1,0.1,0.4,0.013430374502592393,0.0,0.0,0.0,0.0,0.0,122.02999999999999,2.1333317953541364,0.0,0.0,0.0,0.0,0.0,12100.347805908254,249.4512649295347,11850.89654097872,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.1,0.013430386781692505,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,0.0859493836760521,0.0859493836760521,0.1,0.1,0.4,0.013430374502592393,0.0,1.538931207367632,1.538931207367632,0.0,0.0,114.19000000000001,1.9590646090221502,175.73055456930993,0.0,0.0,0.0,0.0861656596058468,12276.078360477564,249.4512649295347,12026.62709554803,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.1,0.013430386781692505,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,0.08600760251283646,0.08600760251283646,0.1,0.1,0.4,0.013430374502592393,0.0,0.0,0.0,0.0,0.0,102.79,1.7536262911920857,0.0,0.0,0.0,0.0,0.0,12276.078360477564,249.4512649295347,12026.62709554803,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.1,0.013430386781692505,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,0.08602425456047058,0.08602425456047058,0.1,0.1,0.4,0.013430374502592393,0.0,0.07090461492232025,0.07090461492232025,0.0,0.0,99.96,1.8240587610558525,7.087625307635132,0.0,0.0,0.0,0.0034752630876755336,12283.1659857852,249.4512649295347,12033.714720855665,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.1,0.013430386781692505,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,0.04802893474698067,0.04802893474698067,0.1,0.1,0.4,0.013430374502592393,0.0,0.0,0.0,0.0,0.0,91.49,12.677661314615488,0.0,0.0,0.0,0.0,-0.12,12283.1659857852,249.4512649295347,12033.714720855665,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.1,0.013430386781692505,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
