hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
10,0.016539957374334335,0.016539957374334335,0.1,0.1,0.4,0.0,0.0,12.568219100172763,12.568219100172763,0.0,0.0,110.90999999999998,2.6,1393.9411804001609,0.0,0.0,0.0,0.4834887737952251,5506.319844241288,246.79937886631058,5259.520465374977,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,-0.007784596644341946,-0.007784596644341946,0.10251701958167057,0.1,0.4,0.0,-0.1556919328868389,12.56579143637708,12.41009950349024,-0.0,0.0,103.08999999999999,2.6,1279.3571578148087,-0.0,0.0,2.724608825519681,0.42800094401268685,6785.677002056096,249.52398769183026,6536.153014364266,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,-0.023237261921167374,-0.023237261921167374,0.11003040093618136,0.10251701958167057,0.4,0.007513381354510781,-0.4647452384233475,13.308868062770184,12.844122824346837,-0.0,0.1510211749002341,95.48,2.6,1226.356847268636,-0.0,0.39265505474060863,0.40665208362042904,0.409273021019158,8012.426504379473,249.9306397754507,7762.495864604022,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.10251701958167057,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,-0.01290337648242712,-0.01290337648242712,0.11420249266549946,0.11003040093618136,0.4,0.01168547308382889,-0.2580675296485424,11.04586342073516,10.787795891086617,-0.0,0.601824056170881,92.90000000000002,2.6,1002.1862382819469,-0.0,1.5647425460442905,0.2258090884424746,0.3009148099858455,9016.177485207463,250.15644886389316,8766.02103634357,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.11003040093618136,0.007513374090194702,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.006048054434359074,-0.006048054434359074,0.11615803026594224,0.11420249266549946,0.4,0.013641010684271662,-0.12096108868718147,11.243643953487165,11.122682864799984,-0.0,0.8521495599299675,100.00000000000001,2.6,1112.2682864799986,-0.0,2.2155888558179155,0.10584095260128379,0.3551584396290002,10130.661360543283,250.26228981649444,9880.39907072679,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.11420249266549946,0.011685460805892944,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,0.019068820402026176,0.019068820402026176,0.1096051710212597,0.11615803026594224,0.4,0.013641010684271662,0.38137640804052353,8.653258762399501,8.653258762399501,0.38137640804052353,0.5881054079160103,107.97999999999998,2.49652186578708,934.3788811638979,41.181024540215724,1.4682180102499496,0.3337043570354581,0.27975542335848447,11107.689484257648,250.5959941735299,10857.093490084118,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.11615803026594224,0.013640999794006348,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,0.0843399316072464,0.0843399316072464,0.1,0.1096051710212597,0.4,0.01615803026594223,0.5763102612755819,4.618962412388729,4.618962412388729,0.5763102612755819,0.0,121.92,2.533011253934726,563.1438973184339,70.26374705471895,0.0,0.5042714786161342,0.11762015041803012,11741.0971286308,251.10026565214605,11489.996862978653,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.1096051710212597,0.013640999794006348,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,0.1265639215707779,0.1265639215707779,0.1,0.1,0.4,0.01615803026594223,0.0,2.8033832329231165,2.8033832329231165,0.0,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,0.0,0.0,0.0,0.17951989508947958,12107.218978850558,251.10026565214605,11856.118713198412,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.1,0.01615804433822632,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,0.17484378814697266,0.17484378814697266,0.1,0.1,0.4,0.01615803026594223,0.0,0.0,0.0,0.0,0.0,130.00000000000006,2.37337697703348,0.0,0.0,0.0,0.0,0.0,12107.218978850558,251.10026565214605,11856.118713198412,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.1,0.01615804433822632,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,0.10307130217552185,0.10307130217552185,0.1,0.1,0.4,0.01615803026594223,0.0,0.0,0.0,0.0,0.0,122.02999999999999,2.1333317953541364,0.0,0.0,0.0,0.0,0.0,12107.218978850558,251.10026565214605,11856.118713198412,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.1,0.01615804433822632,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,0.06572279334068298,0.06572279334068298,0.1,0.1,0.4,0.01615803026594223,0.0,1.538931207367632,1.538931207367632,0.0,0.0,114.19000000000001,1.9590646090221502,175.73055456930993,0.0,0.0,0.0,0.0861656596058468,12282.94953341987,251.10026565214605,12031.849267767722,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.1,0.01615804433822632,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,0.061623457819223404,0.061623457819223404,0.1,0.1,0.4,0.01615803026594223,0.0,0.0,0.0,0.0,0.0,102.79,1.7536262911920857,0.0,0.0,0.0,0.0,0.0,12282.94953341987,251.10026565214605,12031.849267767722,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.1,0.01615804433822632,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,0.06011205166578293,0.06011205166578293,0.1,0.1,0.4,0.01615803026594223,0.0,0.07090461492232025,0.07090461492232025,0.0,0.0,99.96,1.8240587610558525,7.087625307635132,0.0,0.0,0.0,0.0034752630876755336,12290.037158727504,251.10026565214605,12038.936893075357,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.1,0.01615804433822632,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,0.02125987410545349,0.02125987410545349,0.1,0.1,0.4,0.01615803026594223,0.0,0.0,0.0,0.0,0.0,91.49,12.677661314615488,0.0,0.0,0.0,0.0,-0.12,12290.037158727504,251.10026565214605,12038.936893075357,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.1,0.01615804433822632,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
