hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.09641898423433304,0.09641898423433304,0.46686632844181,0.5,0.033133671558190025,0.0,1.9283796846866608,0.5215498606617941,0.5215498606617941,1.9283796846866608,17.550070454651546,83.14999999999999,1.1644882379556112,43.366870914028176,160.34477078169581,20.43685061973401,1.6873322241008282,0.03767989500666148,224.148492315458,1.6873322241008282,222.46116009135716,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.14120043814182281,0.14120043814182281,0.4183438411078502,0.46686632844181,0.08165615889214978,0.0,2.8240087628364563,0.0,0.0,2.8240087628364563,17.175991237163544,82.73,1.056661682411641,0.0,233.63024494946004,18.149211797748833,2.4710076674818993,0.02471310822047683,475.92794906266687,4.158339891582727,471.76960917108414,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.46686632844181,0.03313368558883667,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.16965226829051971,0.16965226829051971,0.360044092554407,0.4183438411078502,0.139955907445593,0.0,3.3930453658103943,0.6800729650057269,0.6800729650057269,3.3930453658103943,15.707585100660616,77.46999999999998,1.3101646303141927,52.68525259899365,262.8592244893312,20.57952242653574,14.844573475420475,0.035141988665402274,812.0519485775275,19.002913367003202,793.0490352105243,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.4183438411078502,0.08165615797042847,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.1840137392282486,0.1840137392282486,0.29680913062030095,0.360044092554407,0.20319086937969905,0.0,3.680274784564972,1.5991813492284268,1.5991813492284268,3.680274784564972,11.922370768699446,75.21999999999998,1.453175043889333,120.29042108896223,276.83026929497714,17.325291665069717,16.101202182471752,0.043724273893943955,1226.4979306265366,35.104115549474955,1191.3938150770616,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.360044092554407,0.13995590806007385,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.19694045186042786,0.19694045186042786,0.22913199939678622,0.29680913062030095,0.2708680006032138,0.0,3.938809037208557,0.0,0.0,3.938809037208557,7.8697388000095,78.69000000000001,1.3314249365946393,0.0,309.9448831379414,10.477966482819022,17.232289537787437,-0.04109005926109349,1546.920780247297,52.33640508726239,1494.5843751600346,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.29680913062030095,0.2031908631324768,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.20518873631954193,0.20518873631954193,0.15862040615983022,0.22913199939678622,0.3413795938401698,0.0,4.103774726390839,0.0,0.0,4.103774726390839,3.6441452374163337,82.09999999999998,1.5906967521436028,0.0,336.9199050366878,5.79672999349774,71.81605771183968,-0.09678147804316592,1889.6374152774824,124.15246279910207,1765.4849524783804,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.22913199939678622,0.2708680033683777,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.20292368531227112,0.20292368531227112,0.1,0.15862040615983022,0.4,0.0,3.517224369589813,1.658173456282761,1.658173456282761,3.517224369589813,0.0,94.3,1.9500643327920735,156.36575692746436,331.6742580523194,0.0,61.55142646782173,-0.062086819888422684,2377.677430257266,185.7038892669238,2191.9735409903424,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.15862040615983022,0.3413795977830887,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.19422192871570587,0.19422192871570587,0.1,0.1,0.4,0.0,0.0,2.437657425313785,2.437657425313785,0.0,0.0,111.39999999999999,2.126502353117476,271.5550371799556,0.0,0.0,0.0,-0.11684888717703085,2649.232467437222,185.7038892669238,2463.5285781702983,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.18751730024814606,0.18751730024814606,0.1,0.1,0.4,0.0,0.0,4.12262341273602,4.12262341273602,0.0,0.0,121.11,2.3566789082459483,499.29092151645943,0.0,0.0,0.0,0.24481645604042407,3148.523388953681,185.7038892669238,2962.8194996867574,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,0.1650962382555008,0.1650962382555008,0.1,0.1,0.4,0.0,0.0,9.049034363523349,9.049034363523349,0.0,0.0,117.83,2.4346604782348846,1066.2477190539562,0.0,0.0,0.0,0.52281140431545,4214.771108007637,185.7038892669238,4029.067218740713,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
