hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.10348397493362427,0.10348397493362427,0.4644384965863834,0.5,0.03556150341361658,0.0,2.0696794986724854,0.5215498606617941,0.5215498606617941,2.0696794986724854,17.408770640665722,83.14999999999999,1.1644882379556112,43.366870914028176,172.09385031461713,20.272308648322202,1.8109695613384247,0.04173150375136027,235.7330298769675,1.8109695613384247,233.92206031562907,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.13267892599105835,0.13267892599105835,0.418844363943408,0.4644384965863834,0.08115563605659198,0.0,2.653578519821167,0.0,0.0,2.653578519821167,17.346421480178833,82.73,1.056661682411641,0.0,219.53055094480516,18.329298905067194,2.321881204843521,0.01861577011370033,473.59287972683984,4.132850766181946,469.4600289606579,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.4644384965863834,0.03556150197982788,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.15995292365550995,0.15995292365550995,0.3638777235119613,0.418844363943408,0.1361222764880387,0.0,3.199058473110199,0.6800729650057269,0.6800729650057269,3.199058473110199,15.931603363494279,77.46999999999998,1.3101646303141927,52.68525259899365,247.83105991184706,20.873023231044833,13.99588081985712,0.030388043936072903,794.9822154687254,18.128731586039066,776.8534838826863,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.418844363943408,0.08115562796592712,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.18985991179943085,0.18985991179943085,0.29863376756713966,0.3638777235119613,0.20136623243286034,0.0,3.797198235988617,1.5991813492284268,1.5991813492284268,3.797198235988617,12.035465174729058,75.21999999999998,1.453175043889333,120.29042108896223,285.6252513110637,17.489637633515436,16.6127422824502,0.04877878162447266,1218.3875255022667,34.741473868489265,1183.6460516337775,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.3638777235119613,0.13612228631973267,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.2249135971069336,0.2249135971069336,0.22134387165410407,0.29863376756713966,0.2786561283458959,0.0,4.498271942138672,0.0,0.0,4.498271942138672,7.4197541118897075,78.69000000000001,1.3314249365946393,0.0,353.96901912689214,9.878845647970568,19.67993974685669,-0.025505221943887185,1582.2353902771295,54.421413615345955,1527.8139766617835,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.29863376756713966,0.20136624574661255,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.2544599175453186,0.2544599175453186,0.13390060101997397,0.22134387165410407,0.366099398980026,0.0,5.089198350906372,0.0,0.0,5.089198350906372,2.1914339483398724,82.09999999999998,1.5906967521436028,0.0,417.82318460941303,3.485906864161467,89.06097114086151,-0.08120332569946859,2003.544481750704,143.48238475620747,1860.0620969944966,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.22134387165410407,0.27865612506866455,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.2729603946208954,0.2729603946208954,0.1,0.13390060101997397,0.4,0.0,2.0340360611984383,1.658173456282761,1.658173456282761,2.0340360611984383,0.0,94.3,1.9500643327920735,156.36575692746436,191.80960057101274,0.0,35.59563107097267,-0.10899703896511606,2351.719839249181,179.07801582718014,2172.641823422001,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.13390060101997397,0.36609940230846405,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.28051409125328064,0.28051409125328064,0.1,0.1,0.4,0.0,0.0,2.437657425313785,2.437657425313785,0.0,0.0,111.39999999999999,2.126502353117476,271.5550371799556,0.0,0.0,0.0,-0.11684888717703085,2623.274876429137,179.07801582718014,2444.196860601957,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.2803078889846802,0.2803078889846802,0.1,0.1,0.4,0.0,0.0,4.12262341273602,4.12262341273602,0.0,0.0,121.11,2.3566789082459483,499.29092151645943,0.0,0.0,0.0,0.24481645604042407,3122.565797945596,179.07801582718014,2943.487782118416,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,0.2729204595088959,0.2729204595088959,0.1,0.1,0.4,0.0,0.0,9.049034363523349,9.049034363523349,0.0,0.0,117.83,2.4346604782348846,1066.2477190539562,0.0,0.0,0.0,0.52281140431545,4188.813516999551,179.07801582718014,4009.735501172371,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
