hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
10,-0.017365001142024994,-0.017365001142024994,0.10561468370258809,0.1,0.4,0.0,-0.3473000228404999,12.568219100172763,12.220919077332264,-0.0,0.0,110.90999999999998,2.6,1355.4221348669212,-0.0,0.0,6.077750399708748,0.46566384836426317,5468.212345363379,249.26671835565074,5218.945627007729,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,-0.03334211930632591,-0.03334211930632591,0.11639530227830013,0.10561468370258809,0.4,0.0,-0.6668423861265182,12.56579143637708,11.898949050250561,-0.0,0.3368810221552848,103.08999999999999,2.6,1226.6626575903301,-0.0,0.8758906576037405,11.66974175721407,0.40768504283910006,6695.750893611312,260.9364601128648,6434.814433498447,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.10561468370258809,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,-0.045029498636722565,-0.045029498636722565,0.13095484017084041,0.11639530227830013,0.4,0.014559537892540289,-0.9005899727344513,13.308868062770184,12.408278090035733,-0.0,0.9837181366980072,95.48,2.6,1184.7423920366118,-0.0,2.5576671554148187,0.7880162261426449,0.4029690398506836,7883.05095280334,261.7244763390074,7621.326476464333,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.11639530227830013,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,-0.021859077736735344,-0.021859077736735344,0.1380226086390515,0.13095484017084041,0.4,0.021627306360751372,-0.4371815547347069,11.04586342073516,10.608681866000452,-0.0,1.8572904102504246,92.90000000000002,2.6,985.5465453514422,-0.0,4.828955066651104,0.3825338603928685,0.30740896598314216,8873.426453221433,262.1070101994003,8611.319443022032,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.13095484017084041,0.014559537172317505,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.00801272876560688,-0.00801272876560688,0.14061339093993105,0.1380226086390515,0.4,0.02421808866163093,-0.1602545753121376,11.243643953487165,11.083389378175028,-0.0,2.2813565183430895,100.00000000000001,2.6,1108.338937817503,-0.0,5.931526947692033,0.1402227533981204,0.3674817349665597,9987.696917986626,262.2472329527984,9725.449685033827,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.1380226086390515,0.021627306938171387,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,0.023080874234437943,0.023080874234437943,0.13268181903806234,0.14061339093993105,0.4,0.02421808866163093,0.46161748468875885,8.653258762399501,8.653258762399501,0.46161748468875885,1.9751859717071039,107.97999999999998,2.49652186578708,934.3788811638979,49.845455996692166,4.931094967362685,0.403915299102664,0.29637501849934167,10976.85235011458,262.6511482519011,10714.201201862677,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.14061339093993105,0.024218082427978516,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,0.07309824228286743,0.07309824228286743,0.10756214815047903,0.13268181903806234,0.4,0.033051242789452026,1.4619648456573486,4.618962412388729,4.618962412388729,1.4619648456573486,0.4989442966263913,121.92,2.533011253934726,563.1438973184339,178.24275398254395,1.2638315184411952,1.27921923995018,0.18578871710604564,11719.502832933998,263.93036749185126,11455.572465442146,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.13268181903806234,0.024218082427978516,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,0.09430612623691559,0.09430612623691559,0.1,0.10756214815047903,0.4,0.04061339093993105,0.45372888902874137,2.8033832329231165,2.8033832329231165,0.45372888902874137,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,59.25699290715363,0.0,0.3970127779001487,0.21518654092111936,12144.881676060912,264.3273802697514,11880.55429579116,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.10756214815047903,0.033051252365112305,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,0.13443134725093842,0.13443134725093842,0.1,0.1,0.4,0.04061339093993105,0.0,0.0,0.0,0.0,0.0,130.00000000000006,2.37337697703348,0.0,0.0,0.0,0.0,0.0,12144.881676060912,264.3273802697514,11880.55429579116,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.1,0.040613383054733276,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,0.086574986577034,0.086574986577034,0.1,0.1,0.4,0.04061339093993105,0.0,0.0,0.0,0.0,0.0,122.02999999999999,2.1333317953541364,0.0,0.0,0.0,0.0,0.0,12144.881676060912,264.3273802697514,11880.55429579116,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.1,0.040613383054733276,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,0.05003979057073593,0.05003979057073593,0.1,0.1,0.4,0.04061339093993105,0.0,1.538931207367632,1.538931207367632,0.0,0.0,114.19000000000001,1.9590646090221502,175.73055456930993,0.0,0.0,0.0,0.0861656596058468,12320.612230630222,264.3273802697514,12056.284850360471,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.1,0.040613383054733276,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,0.05220582336187363,0.05220582336187363,0.1,0.1,0.4,0.04061339093993105,0.0,0.0,0.0,0.0,0.0,102.79,1.7536262911920857,0.0,0.0,0.0,0.0,0.0,12320.612230630222,264.3273802697514,12056.284850360471,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.1,0.040613383054733276,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,0.05357075482606888,0.05357075482606888,0.1,0.1,0.4,0.04061339093993105,0.0,0.07090461492232025,0.07090461492232025,0.0,0.0,99.96,1.8240587610558525,7.087625307635132,0.0,0.0,0.0,0.0034752630876755336,12327.699855937857,264.3273802697514,12063.372475668106,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.1,0.040613383054733276,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,0.0181557759642601,0.0181557759642601,0.1,0.1,0.4,0.04061339093993105,0.0,0.0,0.0,0.0,0.0,91.49,12.677661314615488,0.0,0.0,0.0,0.0,-0.12,12327.699855937857,264.3273802697514,12063.372475668106,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.1,0.040613383054733276,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
