hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.11737693846225739,0.11737693846225739,0.4596642823153755,0.5,0.04033571768462452,0.0,2.3475387692451477,0.5215498606617941,0.5215498606617941,2.3475387692451477,17.13091137009306,83.14999999999999,1.1644882379556112,43.366870914028176,195.197848662734,19.94874479593341,2.0540964230895042,0.04969879697483734,258.5134643726956,2.0540964230895042,256.4593679496061,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.15748171508312225,0.15748171508312225,0.4055468544517596,0.4596642823153755,0.09445314554824041,0.0,3.149634301662445,0.0,0.0,3.149634301662445,16.850365698337555,82.73,1.056661682411641,0.0,260.5692457765341,17.80513576805677,2.7559300139546394,0.030442395026204563,536.8878459172865,4.810026437044144,532.0778194802424,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.4596642823153755,0.04033571481704712,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.18469806015491486,0.18469806015491486,0.342076730687184,0.4055468544517596,0.15792326931281597,0.0,3.693961203098297,0.6800729650057269,0.6800729650057269,3.693961203098297,14.638850064007276,77.46999999999998,1.3101646303141927,52.68525259899365,286.171174404025,19.179303582334988,16.16108026355505,0.036042778335660774,894.9235765026401,20.971106700599194,873.9524698020409,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.4055468544517596,0.09445315599441528,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.2037394642829895,0.2037394642829895,0.2720631690779093,0.342076730687184,0.22793683092209072,0.0,4.07478928565979,1.5991813492284268,1.5991813492284268,4.07478928565979,10.449814555571251,75.21999999999998,1.453175043889333,120.29042108896223,306.5056500673293,15.185409725427643,17.82720312476158,0.04400641969008984,1336.9050573843595,38.798309825360775,1298.1067475589987,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.342076730687184,0.15792328119277954,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.2219691276550293,0.2219691276550293,0.19578511833734938,0.2720631690779093,0.30421488166265065,0.0,4.439382553100586,0.0,0.0,4.439382553100586,5.8844075915739715,78.69000000000001,1.3314249365946393,0.0,349.33501310348515,7.83464700450839,77.68919467926025,-0.06993811595424562,1694.0747174923526,116.48750450462103,1577.5872129877316,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.2720631690779093,0.22793683409690857,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.23645570874214172,0.23645570874214172,0.11452886103764431,0.19578511833734938,0.3854711389623557,0.0,4.7291141748428345,0.0,0.0,4.7291141748428345,1.0179929253981275,82.09999999999998,1.5906967521436028,0.0,388.2602737545966,1.6193180401359664,82.7594980597496,-0.10242732938812066,2083.9543092870854,199.24700256437063,1884.7073067227147,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.19578511833734938,0.30421487987041473,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.24129445850849152,0.24129445850849152,0.1,0.11452886103764431,0.4,0.0,0.8717316622586585,1.658173456282761,1.658173456282761,0.8717316622586585,0.0,94.3,1.9500643327920735,156.36575692746436,82.20429575099149,0.0,15.255304089526524,-0.1457583548948544,2322.524361965541,214.50230665389716,2108.022055311644,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.11452886103764431,0.3854711353778839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.24251675605773926,0.24251675605773926,0.1,0.1,0.4,0.0,0.0,2.437657425313785,2.437657425313785,0.0,0.0,111.39999999999999,2.126502353117476,271.5550371799556,0.0,0.0,0.0,-0.11684888717703085,2594.079399145497,214.50230665389716,2379.5770924916,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.23986808955669403,0.23986808955669403,0.1,0.1,0.4,0.0,0.0,4.12262341273602,4.12262341273602,0.0,0.0,121.11,2.3566789082459483,499.29092151645943,0.0,0.0,0.0,0.24481645604042407,3093.370320661956,214.50230665389716,2878.868014008059,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,0.2243446707725525,0.2243446707725525,0.1,0.1,0.4,0.0,0.0,9.049034363523349,9.049034363523349,0.0,0.0,117.83,2.4346604782348846,1066.2477190539562,0.0,0.0,0.0,0.52281140431545,4159.618039715912,214.50230665389716,3945.1157330620154,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
