hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.19008579850196838,0.19008579850196838,0.43467841975877375,0.5,0.06532158024122625,0.0,3.8017159700393677,0.5215498606617941,0.5215498606617941,3.8017159700393677,15.676734169298838,83.14999999999999,1.1644882379556112,43.366870914028176,316.11268290877337,18.255372549705324,3.3265014737844467,0.09139564636821693,377.7349263725069,3.3265014737844467,374.40842489872244,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.28672873973846436,0.28672873973846436,0.3361462067902293,0.43467841975877375,0.16385379320977073,0.0,5.734574794769287,0.0,0.0,5.734574794769287,14.265425205230713,82.73,1.056661682411641,0.0,474.4213727712631,15.073728197676514,25.08876472711563,0.08217565962242188,867.2300273414465,28.415266200900078,838.8147611405465,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.43467841975877375,0.06532159447669983,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.31400805711746216,0.31400805711746216,0.22823965795261342,0.3361462067902293,0.2717603420473866,0.0,6.280161142349243,0.6800729650057269,0.6800729650057269,6.280161142349243,7.8886112650645135,77.46999999999998,1.3101646303141927,52.68525259899365,486.5240836977958,10.335379461785624,27.47570499777794,0.06563985205322903,1416.7747431000216,55.89097119867802,1360.8837719013436,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.3361462067902293,0.16385379433631897,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.29557403922080994,0.29557403922080994,0.1266678231688299,0.22823965795261342,0.3733321768311701,0.0,5.911480784416199,1.5991813492284268,1.5991813492284268,5.911480784416199,1.7828986927406056,75.21999999999998,1.453175043889333,120.29042108896223,444.66158460378637,2.590863886073564,103.45091372728348,-0.009108680475218206,1984.317612678844,159.3418849259615,1824.9757277528824,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.22823965795261342,0.27176034450531006,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.2649143636226654,0.2649143636226654,0.1,0.1266678231688299,0.4,0.0,1.6000693901297942,0.0,0.0,1.6000693901297942,0.0,78.69000000000001,1.3314249365946393,0.0,125.90946030931353,0.0,28.0012143272714,-0.2037473187515255,2110.2270729881575,187.34309925323288,1922.8839737349247,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.1266678231688299,0.3733321726322174,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.24034714698791504,0.24034714698791504,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,82.09999999999998,1.5906967521436028,0.0,0.0,0.0,0.0,-0.25,2110.2270729881575,187.34309925323288,1922.8839737349247,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.2125145047903061,0.2125145047903061,0.1,0.1,0.4,0.0,0.0,1.658173456282761,1.658173456282761,0.0,0.0,94.3,1.9500643327920735,156.36575692746436,0.0,0.0,0.0,-0.17332944820868676,2266.5928299156217,187.34309925323288,2079.2497306623886,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.1921415627002716,0.1921415627002716,0.1,0.1,0.4,0.0,0.0,2.437657425313785,2.437657425313785,0.0,0.0,111.39999999999999,2.126502353117476,271.5550371799556,0.0,0.0,0.0,-0.11684888717703085,2538.147867095577,187.34309925323288,2350.804767842344,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.16447162628173828,0.16447162628173828,0.1,0.1,0.4,0.0,0.0,4.12262341273602,4.12262341273602,0.0,0.0,121.11,2.3566789082459483,499.29092151645943,0.0,0.0,0.0,0.24481645604042407,3037.4387886120367,187.34309925323288,2850.0956893588036,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,0.10275306552648544,0.10275306552648544,0.1,0.1,0.4,0.0,0.0,9.049034363523349,9.049034363523349,0.0,0.0,117.83,2.4346604782348846,1066.2477190539562,0.0,0.0,0.0,0.52281140431545,4103.686507665992,187.34309925323288,3916.3434084127593,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
10,0.03409123793244362,0.03409123793244362,0.1,0.1,0.4,0.0,0.0,12.568219100172763,12.568219100172763,0.0,0.0,110.90999999999998,2.6,1393.9411804001609,0.0,0.0,0.0,0.4834887737952251,5497.6276880661535,187.34309925323288,5310.28458881292,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,0.008519819937646389,0.008519819937646389,0.1,0.1,0.4,0.0,0.0,12.56579143637708,12.56579143637708,0.0,0.0,103.08999999999999,2.6,1295.407439176113,0.0,0.0,0.0,0.4351748944769119,6793.035127242267,187.34309925323288,6605.692027989034,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,-0.006766674108803272,-0.006766674108803272,0.10218789129517973,0.1,0.4,0.0021878912951797252,-0.13533348217606544,13.308868062770184,13.173534580594119,-0.0,0.0,95.48,2.6,1257.8090817551265,-0.0,0.0,0.11841679690405726,0.4186334754682585,8050.844208997393,187.46151605013694,7863.382692947256,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,-0.007250565569847822,-0.007250565569847822,0.10453224082943052,0.10218789129517973,0.4,0.004532240829430517,-0.14501131139695644,11.04586342073516,10.900852109338203,-0.0,0.13127347771078351,92.90000000000002,2.6,1012.6891609575192,-0.0,0.34131104204803714,0.1268848974723369,0.2999085547577449,9063.874680996962,187.58840094760927,8876.286280049353,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.10218789129517973,0.002187877893447876,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.007458559703081846,-0.007458559703081846,0.10694384180009366,0.10453224082943052,0.4,0.00694384180009365,-0.14917119406163692,11.243643953487165,11.094472759425528,-0.0,0.27193444976583103,100.00000000000001,2.6,1109.447275942553,-0.0,0.7070295693911607,0.1305247948039323,0.34857220553076096,10174.028986508905,187.7189257424132,9986.310060766493,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.10453224082943052,0.00453224778175354,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,0.01081931497901678,0.01081931497901678,0.10322586414407414,0.10694384180009366,0.4,0.00694384180009365,0.21638629958033562,8.653258762399501,8.653258762399501,0.21638629958033562,0.2002442084252834,107.97999999999998,2.49652186578708,934.3788811638979,23.365392628684635,0.49991404483094537,0.18933801213279366,0.26913425814629766,11132.27317434632,187.908263754546,10944.364910591774,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.10694384180009366,0.006943851709365845,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,0.058821797370910645,0.058821797370910645,0.1,0.10322586414407414,0.4,0.00694384180009365,0.1935518486444482,4.618962412388729,4.618962412388729,0.1935518486444482,0.0,121.92,2.533011253934726,563.1438973184339,23.597841386731123,0.0,0.16935786756389215,0.09006125506029308,11719.014913051484,188.0776216221099,11530.937291429374,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.10322586414407414,0.006943851709365845,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,0.09629253298044205,0.09629253298044205,0.1,0.1,0.4,0.00694384180009365,0.0,2.8033832329231165,2.8033832329231165,0.0,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,0.0,0.0,0.0,0.17951989508947958,12085.136763271243,188.0776216221099,11897.059141649133,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.1,0.006943851709365845,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,0.13891540467739105,0.13891540467739105,0.1,0.1,0.4,0.00694384180009365,0.0,0.0,0.0,0.0,0.0,130.00000000000006,2.37337697703348,0.0,0.0,0.0,0.0,0.0,12085.136763271243,188.0776216221099,11897.059141649133,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.1,0.006943851709365845,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,0.08517046272754669,0.08517046272754669,0.1,0.1,0.4,0.00694384180009365,0.0,0.0,0.0,0.0,0.0,122.02999999999999,2.1333317953541364,0.0,0.0,0.0,0.0,0.0,12085.136763271243,188.0776216221099,11897.059141649133,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.1,0.006943851709365845,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,0.05422382801771164,0.05422382801771164,0.1,0.1,0.4,0.00694384180009365,0.0,1.538931207367632,1.538931207367632,0.0,0.0,114.19000000000001,1.9590646090221502,175.73055456930993,0.0,0.0,0.0,0.0861656596058468,12260.867317840555,188.0776216221099,12072.789696218446,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.1,0.006943851709365845,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,0.0504654161632061,0.0504654161632061,0.1,0.1,0.4,0.00694384180009365,0.0,0.0,0.0,0.0,0.0,102.79,1.7536262911920857,0.0,0.0,0.0,0.0,0.0,12260.867317840555,188.0776216221099,12072.789696218446,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.1,0.006943851709365845,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,0.04929264262318611,0.04929264262318611,0.1,0.1,0.4,0.00694384180009365,0.0,0.07090461492232025,0.07090461492232025,0.0,0.0,99.96,1.8240587610558525,7.087625307635132,0.0,0.0,0.0,0.0034752630876755336,12267.95494314819,188.0776216221099,12079.87732152608,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.1,0.006943851709365845,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,0.0029553871136158705,0.0029553871136158705,0.1,0.1,0.4,0.00694384180009365,0.0,0.0,0.0,0.0,0.0,91.49,12.677661314615488,0.0,0.0,0.0,0.0,-0.12,12267.95494314819,188.0776216221099,12079.87732152608,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.1,0.006943851709365845,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
