hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.11413353681564331,0.11413353681564331,0.46077885332795765,0.5,0.03922114667204235,0.0,2.282670736312866,0.5215498606617941,0.5215498606617941,2.282670736312866,17.19577940302534,83.14999999999999,1.1644882379556112,43.366870914028176,189.8040717244148,20.02428285730237,1.997336894273758,0.04783878115410732,253.19522549574535,1.997336894273758,251.1978886014716,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.15974833071231842,0.15974833071231842,0.40588251974984135,0.46077885332795765,0.09411748025015865,0.0,3.1949666142463684,0.0,0.0,3.1949666142463684,16.80503338575363,82.73,1.056661682411641,0.0,264.3195879966021,17.75723485037423,2.7955957874655724,0.03229860974120832,535.2720483427217,4.79293268173933,530.4791156609824,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.46077885332795765,0.0392211377620697,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.18898510932922363,0.18898510932922363,0.34093918321058925,0.40588251974984135,0.15906081678941075,0.0,3.7797021865844727,0.6800729650057269,0.6800729650057269,3.7797021865844727,14.573248998406008,77.46999999999998,1.3101646303141927,52.68525259899365,292.81352839469906,19.093355386473288,16.536197066307068,0.03844390380269336,899.8641847228877,21.329129748046398,878.5350549748413,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.40588251974984135,0.09411749243736267,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.21569539606571198,0.21569539606571198,0.26681705397838584,0.34093918321058925,0.23318294602161416,0.0,4.3139079213142395,1.5991813492284268,1.5991813492284268,4.3139079213142395,10.142443071321114,75.21999999999998,1.453175043889333,120.29042108896223,324.49215384125705,14.738745155312122,18.873347155749798,0.04947068723520015,1359.3855048084192,40.202476903796196,1319.183027904623,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.34093918321058925,0.15906080603599548,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.2449609339237213,0.2449609339237213,0.18263803888432353,0.26681705397838584,0.3173619611156765,0.0,4.899218678474426,0.0,0.0,4.899218678474426,5.109804560228724,78.69000000000001,1.3314249365946393,0.0,385.51951780915266,6.803321212613528,85.73632687330246,-0.0637250117662869,1751.7083438301854,125.93880377709866,1625.7695400530868,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.26681705397838584,0.23318293690681458,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.2663550078868866,0.2663550078868866,0.1,0.18263803888432353,0.4,0.0,4.958282333059412,0.0,0.0,4.958282333059412,0.0,82.09999999999998,1.5906967521436028,0.0,407.0749795441776,0.0,86.7699408285397,-0.10372503621648296,2158.7833233743627,212.70874460563834,1946.0745787687242,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.18263803888432353,0.3173619657754898,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.27453598380088806,0.27453598380088806,0.1,0.1,0.4,0.0,0.0,1.658173456282761,1.658173456282761,0.0,0.0,94.3,1.9500643327920735,156.36575692746436,0.0,0.0,0.0,-0.17332944820868676,2315.149080301827,212.70874460563834,2102.4403356961884,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.27696162462234497,0.27696162462234497,0.1,0.1,0.4,0.0,0.0,2.437657425313785,2.437657425313785,0.0,0.0,111.39999999999999,2.126502353117476,271.5550371799556,0.0,0.0,0.0,-0.11684888717703085,2586.7041174817828,212.70874460563834,2373.9953728761443,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.2735590636730194,0.2735590636730194,0.1,0.1,0.4,0.0,0.0,4.12262341273602,4.12262341273602,0.0,0.0,121.11,2.3566789082459483,499.29092151645943,0.0,0.0,0.0,0.24481645604042407,3085.995038998242,212.70874460563834,2873.2862943926034,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,0.25971293449401855,0.25971293449401855,0.1,0.1,0.4,0.0,0.0,9.049034363523349,9.049034363523349,0.0,0.0,117.83,2.4346604782348846,1066.2477190539562,0.0,0.0,0.0,0.52281140431545,4152.242758052198,212.70874460563834,3939.5340134465596,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
10,0.24073152244091034,0.24073152244091034,0.1,0.1,0.4,0.0,0.0,12.568219100172763,12.568219100172763,0.0,0.0,110.90999999999998,2.6,1393.9411804001609,0.0,0.0,0.0,0.4834887737952251,5546.18393845236,212.70874460563834,5333.475193846722,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,0.22565774619579315,0.22565774619579315,0.1,0.1,0.4,0.0,0.0,12.56579143637708,12.56579143637708,0.0,0.0,103.08999999999999,2.6,1295.407439176113,0.0,0.0,0.0,0.4351748944769119,6841.591377628473,212.70874460563834,6628.882633022835,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,0.21031126379966736,0.21031126379966736,0.1,0.1,0.4,0.0,0.0,13.308868062770184,13.308868062770184,0.0,0.0,95.48,2.6,1270.7307226332973,0.0,0.0,0.0,0.4230752026331716,8112.322100261769,212.70874460563834,7899.613355656131,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,0.1972910761833191,0.1972910761833191,0.1,0.1,0.4,0.0,0.0,11.04586342073516,11.04586342073516,0.0,0.0,92.90000000000002,2.6,1026.1607117862966,0.0,0.0,0.0,0.3031556112104444,9138.482812048065,212.70874460563834,8925.774067442428,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
