hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
10,-0.028780197724699974,-0.028780197724699974,0.10930559726431967,0.1,0.4,0.0,-0.5756039544939995,12.568219100172763,11.992615145678764,-0.0,0.0,110.90999999999998,2.6,1330.1009458072315,-0.0,0.0,10.073069203644991,0.453946312258059,5443.489851927334,249.38334021314057,5194.106511714193,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,-0.04048493877053261,-0.04048493877053261,0.12239572746679188,0.10930559726431967,0.4,0.0,-0.8096987754106522,12.56579143637708,11.756092660966427,-0.0,0.5583358358591797,103.08999999999999,2.6,1211.9355924190288,-0.0,1.4516731732338672,14.169728569686413,0.40323030593297204,6656.877117519596,263.553068782827,6393.324048736769,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.10930559726431967,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,-0.05057963728904724,-0.05057963728904724,0.13874981019025048,0.12239572746679188,0.4,0.016354082723458604,-1.0115927457809448,13.308868062770184,12.29727531698924,-0.0,1.3437436480075124,95.48,2.6,1174.1438472661325,-0.0,3.4937334848195323,0.8851436525583267,0.402785053734357,7834.514698270548,264.4382124353853,7570.076485835163,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.12239572746679188,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,-0.023276012390851974,-0.023276012390851974,0.14627572086329263,0.13874981019025048,0.4,0.02387999339650075,-0.4655202478170395,11.04586342073516,10.58034317291812,-0.0,2.3249886114150287,92.90000000000002,2.6,982.9138807640935,-0.0,6.044970389679075,0.40733021683990955,0.3110216565369609,8823.473549424321,264.8455426522252,8558.628006772096,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.13874981019025048,0.016354084014892578,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.007800508290529251,-0.007800508290529251,0.14879788521056375,0.14627572086329263,0.4,0.026402157743771873,-0.15601016581058502,11.243643953487165,11.08763378767658,-0.0,2.7765432517975572,100.00000000000001,2.6,1108.7633787676582,-0.0,7.219012454673649,0.1365088950842619,0.37239175674062575,9939.455940646654,264.9820515473095,9674.473889099345,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.14627572086329263,0.0238800048828125,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,0.024624988436698914,0.024624988436698914,0.14033568987149195,0.14879788521056375,0.4,0.026402157743771873,0.49249976873397827,8.653258762399501,8.653258762399501,0.49249976873397827,2.4353733438998466,107.97999999999998,2.49652186578708,934.3788811638979,53.18012502789496,6.079962804400965,0.430937297642231,0.30206741227844697,10933.094909642849,265.4129888449517,10667.681920797897,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.14879788521056375,0.026402145624160767,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,0.07441169768571854,0.07441169768571854,0.11476465973894262,0.14033568987149195,0.4,0.03403322547162113,1.4882339537143707,4.618962412388729,4.618962412388729,1.4882339537143707,0.9319074385751458,121.92,2.533011253934726,563.1438973184339,181.44548363685607,2.3605320295363286,1.3022047095000744,0.19181911182853878,11680.044822627675,266.7151935544518,11413.329629073223,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.14033568987149195,0.026402145624160767,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,0.09409590810537338,0.09409590810537338,0.1,0.11476465973894262,0.4,0.048797885210563746,0.8858795843365569,2.8033832329231165,2.8033832329231165,0.8858795843365569,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,115.69587371435435,0.0,0.7751446362944873,0.24915697165219935,12161.86254656179,267.4903381907463,11894.372208371044,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.11476465973894262,0.034033238887786865,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,0.12155713140964508,0.12155713140964508,0.1,0.1,0.4,0.048797885210563746,0.0,0.0,0.0,0.0,0.0,130.00000000000006,2.37337697703348,0.0,0.0,0.0,0.0,0.0,12161.86254656179,267.4903381907463,11894.372208371044,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.1,0.04879787564277649,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,0.08314627408981323,0.08314627408981323,0.1,0.1,0.4,0.048797885210563746,0.0,0.0,0.0,0.0,0.0,122.02999999999999,2.1333317953541364,0.0,0.0,0.0,0.0,0.0,12161.86254656179,267.4903381907463,11894.372208371044,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.1,0.04879787564277649,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,0.04702466353774071,0.04702466353774071,0.1,0.1,0.4,0.048797885210563746,0.0,1.538931207367632,1.538931207367632,0.0,0.0,114.19000000000001,1.9590646090221502,175.73055456930993,0.0,0.0,0.0,0.0861656596058468,12337.593101131099,267.4903381907463,12070.102762940352,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.1,0.04879787564277649,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,0.05098243057727814,0.05098243057727814,0.1,0.1,0.4,0.048797885210563746,0.0,0.0,0.0,0.0,0.0,102.79,1.7536262911920857,0.0,0.0,0.0,0.0,0.0,12337.593101131099,267.4903381907463,12070.102762940352,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.1,0.04879787564277649,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,0.053821418434381485,0.053821418434381485,0.1,0.1,0.4,0.048797885210563746,0.0,0.07090461492232025,0.07090461492232025,0.0,0.0,99.96,1.8240587610558525,7.087625307635132,0.0,0.0,0.0,0.0034752630876755336,12344.680726438733,267.4903381907463,12077.190388247987,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.1,0.04879787564277649,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,0.02063605934381485,0.02063605934381485,0.1,0.1,0.4,0.048797885210563746,0.0,0.0,0.0,0.0,0.0,91.49,12.677661314615488,0.0,0.0,0.0,0.0,-0.12,12344.680726438733,267.4903381907463,12077.190388247987,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.1,0.04879787564277649,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
