hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.9997512698173523,0.9997512698173523,False,0.1705522295147181,0.5052335033865086,0.33468127387179053,0.0,19.478450139338207,0.5215498606617941,0.5215498606617941,19.478450139338207,0.0,83.14999999999999,1.1644882379556112,43.366870914028176,1619.6331290859719,0.0,340.87287743841864,0.22018948661326548,1663.0,340.87287743841864,1322.1271225615815,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5052335033865086,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,0.9995768666267395,0.9995768666267395,False,0.1,0.1705522295147181,0.40523350338650865,0.0,4.231342590711149,0.0,0.0,4.231342590711149,0.0017911801719368015,82.73,1.056661682411641,0.0,350.0589725295334,0.0018926714539811132,92.56061917180638,0.04287744648327423,2013.0608652009873,433.433496610225,1579.6273685907622,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.1705522295147181,0.33468127250671387,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,0.9441781044006348,0.9441781044006348,False,0.1,0.1,0.40523350338650865,0.0,0.0,0.6800729650057269,0.6800729650057269,0.0,0.0,77.46999999999998,1.3101646303141927,52.68525259899365,0.0,0.0,0.0,0.008776875433165608,2065.7461177999808,433.433496610225,1632.3126211897556,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.1,0.4052335023880005,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,-0.4881408214569092,-0.4881408214569092,False,0.25783219893773396,0.1,0.40523350338650865,0.0,-9.762816429138184,1.5991813492284268,0.0,-8.163635079909756,0.0,75.21999999999998,1.453175043889333,0.0,-614.0686307108117,0.0,213.56160938739777,-0.13792410118053286,1451.6774870891693,646.9951059976228,804.6823810915465,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.1,0.4052335023880005,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,-0.9079760313034058,-0.9079760313034058,False,0.5514111157258352,0.25783219893773396,0.40523350338650865,0.0,-18.159520626068115,0.0,0.0,-18.159520626068115,9.469931936264038,78.69000000000001,1.3314249365946393,0.0,-1428.9726780653002,12.608503527795897,397.23951369524,-0.30232787918511483,35.313312551664964,1044.234619692863,-1008.921307141198,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.25783219893773396,0.4052335023880005,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.962291419506073,-0.962291419506073,False,0.8625520080327989,0.5514111157258352,0.40523350338650865,0.0,-19.24582839012146,0.0,0.0,-19.24582839012146,20.0,82.09999999999998,1.5906967521436028,0.0,-1580.0825108289714,31.813935042872057,421.00249603390694,-0.328279284163598,-1512.9552632344344,1465.2371157267698,-2978.192378961204,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.5514111157258352,0.4052335023880005,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.9744190573692322,-0.9744190573692322,False,0.8979473439548581,0.8625520080327989,0.40523350338650865,0.0,-2.1894022219830442,1.658173456282761,0.0,-0.5312287657002832,20.0,94.3,1.9500643327920735,0.0,-50.09487260553671,39.00128665584147,47.89317360587909,-0.009842936376701777,-1524.0488491841297,1513.130289332649,-3037.179138516779,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.8625520080327989,0.4052335023880005,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.976323664188385,-0.976323664188385,False,0.8998912789260302,0.8979473439548581,0.40523350338650865,0.0,-0.12024340027868459,2.437657425313785,2.3174140250351,-0.0,17.6825859749649,111.39999999999999,2.126502353117476,258.1599223889101,-0.0,37.60206068496494,2.6303243810962256,0.04885083773045476,-1228.2868661102548,1515.7606137137452,-2744.047479824,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8979473439548581,0.4052335023880005,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.9738131761550903,-0.9738131761550903,False,0.8999939767199571,0.8998912789260302,0.40523350338650865,0.0,-0.006352440861455151,4.12262341273602,4.116270971874565,-0.0,15.883729028125435,121.11,2.3566789082459483,498.52157740372854,-0.0,37.43284918487713,0.13895964384433143,0.08929855465230842,-692.3324395216489,1515.8995733575896,-2208.2320128792385,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8998912789260302,0.4052335023880005,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.9735314846038818,-0.9735314846038818,False,0.8999996646571365,0.8999939767199571,0.40523350338650865,0.0,-0.0003518311657441712,9.049034363523349,9.048682532357605,-0.0,10.951317467642395,117.83,2.4346604782348846,1066.2062627876965,-0.0,26.66273982307228,0.007696306750653745,0.18213954976732896,400.5365630891199,1515.9072696643402,-1115.3707065752203,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8999939767199571,0.4052335023880005,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
