hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.9996410608291626,0.9996410608291626,False,0.20033635220074036,0.5350176260725309,0.33468127387179053,0.0,19.478450139338207,0.5215498606617941,0.5215498606617941,19.478450139338207,0.0,83.14999999999999,1.1644882379556112,43.366870914028176,1619.6331290859719,0.0,340.87287743841864,0.2201899550515571,1663.0,340.87287743841864,1322.1271225615815,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5350176260725309,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,0.9762361645698547,0.9762361645698547,False,0.1,0.20033635220074036,0.4350176260725309,0.0,5.877118538362852,0.0,0.0,5.877118538362852,0.14306259368156926,82.73,1.056661682411641,0.0,486.2140166787588,0.15116876092974,128.5619680266874,0.05958089358101384,2149.3651854396885,469.43484546510604,1679.9303399745825,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.20033635220074036,0.33468127250671387,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,-0.5278705954551697,-0.5278705954551697,False,0.27067815919717153,0.1,0.4350176260725309,0.0,-10.557411909103394,0.6800729650057269,0.0,-9.877338944097666,0.0,77.46999999999998,1.3101646303141927,0.0,-765.197447999246,0.0,230.94338551163673,-0.16600741796895369,1384.1677374404426,700.3782309767428,683.7895064636998,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.1,0.4350176230072975,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,-0.955374538898468,-0.955374538898468,False,0.5795825934410095,0.27067815919717153,0.4350176260725309,0.0,-19.10749077796936,1.5991813492284268,0.0,-17.508309428740933,10.240689551830291,75.21999999999998,1.453175043889333,0.0,-1316.9750352298927,14.881514488938016,417.97636076807976,-0.286647159162055,82.07421669948793,1118.3545917448225,-1036.2803750453345,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.27067815919717153,0.4350176230072975,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,-0.98276686668396,-0.98276686668396,False,0.8850313357957397,0.5795825934410095,0.4350176260725309,0.0,-18.893736640498776,0.0,0.0,-18.893736640498776,20.0,78.69000000000001,1.3314249365946393,0.0,-1486.748136240849,26.628498731892787,413.3004890109107,-0.3123033731036847,-1378.0454208094682,1531.6550807557333,-2909.700501565201,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.5795825934410095,0.4350176230072975,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.9873709082603455,-0.9873709082603455,False,0.8993675706594202,0.8850313357957397,0.4350176260725309,0.0,-0.8867774142482798,0.0,0.0,-0.8867774142482798,20.0,82.09999999999998,1.5906967521436028,0.0,-72.80442570978376,31.813935042872057,19.39825593668112,-0.010071734386725324,-1419.03591147638,1551.0533366924144,-2970.0892481687943,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.8850313357957397,0.4350176230072975,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.9872535467147827,-0.9872535467147827,False,0.8999732077256681,0.8993675706594202,0.4350176260725309,0.0,-0.03746208657203583,1.658173456282761,1.6207113697107252,-0.0,18.379288630289274,94.3,1.9500643327920735,152.83308216372137,-0.0,35.840795220017995,0.8194831437632837,0.03130492888150612,-1230.3620340926404,1551.8728198361778,-2782.234853928818,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.8993675706594202,0.4350176230072975,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.9790316820144653,-0.9790316820144653,False,0.8999986512965101,0.8999732077256681,0.4350176260725309,0.0,-0.001573829124248492,2.437657425313785,2.4360835961895364,-0.0,17.563916403810463,111.39999999999999,2.126502353117476,271.37971261551434,-0.0,37.34970956266159,0.034427512092935764,0.05144516003394774,-921.6326119144646,1551.9072473482706,-2473.5398592627353,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8999732077256681,0.4350176230072975,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.9592224359512329,-0.9592224359512329,False,0.8999999061919577,0.8999986512965101,0.4350176260725309,0.0,-7.762239881686871e-05,4.12262341273602,4.122545790337203,-0.0,15.877454209662798,121.11,2.3566789082459483,499.2815206677387,-0.0,37.418061452553154,0.0016979899741190031,0.08944564707231364,-384.93302979417274,1551.9089453382448,-1936.8419751324177,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8999986512965101,0.4350176230072975,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.9424719214439392,-0.9424719214439392,False,0.8999999919510602,0.8999999061919577,0.4350176260725309,0.0,-5.304686754328199e-06,9.049034363523349,9.049029058836595,-0.0,10.950970941163405,117.83,2.4346604782348846,1066.247094002716,-0.0,26.66189614874922,0.00011604002275092936,0.18214747899928424,707.9759603572925,1551.9090613782676,-843.9331010209751,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8999999061919577,0.4350176230072975,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
