hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.9998666644096375,0.9998666644096375,False,0.20921693315548545,0.543898207027276,0.33468127387179053,0.0,19.478450139338207,0.5215498606617941,0.5215498606617941,19.478450139338207,0.0,83.14999999999999,1.1644882379556112,43.366870914028176,1619.6331290859719,0.0,340.87287743841864,0.22019008613930335,1663.0,340.87287743841864,1322.1271225615815,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.543898207027276,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,0.9987724423408508,0.9987724423408508,False,0.1,0.20921693315548545,0.443898207027276,0.0,6.544971784360898,0.0,0.0,6.544971784360898,0.008044204968228108,82.73,1.056661682411641,0.0,541.4655157201771,0.008500003155391993,143.17125778289466,0.06632525155853664,2204.4740157233327,484.0441352213133,1720.4298805020194,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.20921693315548545,0.33468127250671387,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,0.694991409778595,0.694991409778595,False,0.1,0.1,0.443898207027276,0.0,0.0,0.6800729650057269,0.6800729650057269,0.0,0.0,77.46999999999998,1.3101646303141927,52.68525259899365,0.0,0.0,0.0,0.008776875433165608,2257.159268322326,484.0441352213133,1773.1151331010128,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.1,0.44389820843935013,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,-0.9045461416244507,-0.9045461416244507,False,0.392469919125239,0.1,0.443898207027276,0.0,-18.090922832489014,1.5991813492284268,0.0,-16.491741483260586,0.0,75.21999999999998,1.453175043889333,0.0,-1240.508794370861,0.0,395.7389369606972,-0.27267862581227925,1016.6504739514651,879.7830721820105,136.86740176945455,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.1,0.44389820843935013,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,-0.9758039116859436,-0.9758039116859436,False,0.7079798505703607,0.392469919125239,0.443898207027276,0.0,-19.516078233718872,0.0,0.0,-19.516078233718872,17.548195147514342,78.69000000000001,1.3314249365946393,0.0,-1535.7201962113384,23.36410461162964,426.9142113626003,-0.3232778521449533,-495.7056176482437,1306.6972835446109,-1802.4029011928546,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.392469919125239,0.44389820843935013,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.9877964854240417,-0.9877964854240417,False,0.8919663744454418,0.7079798505703607,0.443898207027276,0.0,-11.380609724231821,0.0,0.0,-11.380609724231821,20.0,82.09999999999998,1.5906967521436028,0.0,-934.3480583594322,31.813935042872057,248.9508377175711,-0.19195593647907008,-1398.239740964804,1555.648121262182,-2953.887862226986,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.7079798505703607,0.44389820843935013,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.9900237321853638,-0.9900237321853638,False,0.8996812500013102,0.8919663744454418,0.443898207027276,0.0,-0.4772087972702066,1.658173456282761,1.1809646590125544,-0.0,18.819035340987444,94.3,1.9500643327920735,111.36496734488388,-0.0,36.69832959601313,10.43894244028577,0.022931649023638485,-1250.1764440239067,1566.0870637024677,-2816.2635077263744,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.8919663744454418,0.44389820843935013,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.987688422203064,-0.987688422203064,False,0.8999866309140949,0.8996812500013102,0.443898207027276,0.0,-0.018889540996993,2.437657425313785,2.4187678843167917,-0.0,17.581232115683207,111.39999999999999,2.126502353117476,269.45074231289055,-0.0,37.38653146470488,0.4132087093092218,0.05106660851710797,-943.3391702463114,1566.500272411777,-2509.839442658088,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8996812500013102,0.44389820843935013,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.9811061024665833,-0.9811061024665833,False,0.8999993539111079,0.8999866309140949,0.443898207027276,0.0,-0.0007869895059537136,4.12262341273602,4.121836423230067,-0.0,15.878163576769932,121.11,2.3566789082459483,499.19560921739344,-0.0,37.41973320305274,0.017215395442737483,0.0894290182981275,-406.7238278258652,1566.5174878072196,-1973.241315633085,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8999866309140949,0.44389820843935013,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.9756882786750793,-0.9756882786750793,False,0.8999999653810261,0.8999993539111079,0.443898207027276,0.0,-3.782288154402084e-05,9.049034363523349,9.048996540641806,-0.0,10.951003459358194,117.83,2.4346604782348846,1066.243262383824,-0.0,26.661975319512898,0.0008273755337754558,0.18214673491664235,686.1814098774717,1566.5183151827534,-880.3369053052818,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8999993539111079,0.44389820843935013,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
