hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.11303277313709259,-0.11303277313709259,False,0.4949612598138315,0.45841399649950487,0.0,0.0,-2.260655462741852,0.5215498606617941,0.0,-1.7391056020800577,20.0,83.14999999999999,1.1644882379556112,0.0,-144.60663081295678,23.289764759112224,1.9780735298991203,-0.020556866600175874,-121.31686605384456,1.9780735298991203,-123.29493958374368,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.45841399649950487,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,-0.11399274319410324,-0.11399274319410324,False,0.5318189134465915,0.4949612598138315,0.0,0.0,-2.279854863882065,0.0,0.0,-2.279854863882065,20.0,82.73,1.056661682411641,0.0,-188.61239288896323,21.13323364823282,1.9948730058968067,-0.0282532968683988,-288.796025294575,3.972946535795927,-292.7689718303709,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.4949612598138315,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,-0.11510208994150162,-0.11510208994150162,False,0.5690352558610103,0.5318189134465915,0.0,0.0,-2.3020417988300323,0.6800729650057269,0.0,-1.6219688338243055,20.0,77.46999999999998,1.3101646303141927,0.0,-125.65392555636892,26.203292606283853,2.0142865739762783,-0.01690732902199764,-388.24665824466,5.987233109772205,-394.2338913544322,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.5318189134465915,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,-0.1154952421784401,-0.1154952421784401,False,0.6061133635395627,0.5690352558610103,0.0,0.0,-2.293491196611485,1.5991813492284268,0.0,-0.694309847383058,20.0,75.21999999999998,1.453175043889333,0.0,-52.225986720153614,29.06350087778666,2.0068047970350493,-0.004191873849503766,-411.409144087027,7.994037906807255,-419.40318199383427,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.5690352558610103,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,-0.11550303548574448,-0.11550303548574448,False,0.6390398181814424,0.6061133635395627,0.0,0.0,-2.036687915992559,0.0,0.0,-2.036687915992559,20.0,78.69000000000001,1.3314249365946393,0.0,-160.26697210945449,26.628498731892787,1.782101926493489,-0.02257736814550517,-545.0476174645887,9.776139833300743,-554.8237572978894,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6061133635395627,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.11523682624101639,-0.11523682624101639,False,0.6682098746156501,0.6390398181814424,0.0,0.0,-1.8043333876829502,0.0,0.0,-1.8043333876829502,20.0,82.09999999999998,1.5906967521436028,0.0,-148.13577112877016,31.813935042872057,1.5787917142225814,-0.01965682644202701,-661.3694535504869,11.354931547523325,-672.7243850980102,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.6390398181814424,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.11442061513662338,-0.11442061513662338,False,0.6939357962828503,0.6682098746156501,0.0,0.0,-1.591294123744343,1.658173456282761,0.06687933253841805,-0.0,19.933120667461584,94.3,1.9500643327920735,6.306721058372822,-0.0,38.87086765485736,1.3923823582763002,0.007290759370044922,-616.1918648372567,12.747313905799626,-628.9391787430563,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.6682098746156501,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.11318787187337875,-0.11318787187337875,False,0.716560045910236,0.6939357962828503,0.0,0.0,-1.3994381212815936,2.437657425313785,1.0382193040321912,-0.0,18.96178069596781,111.39999999999999,2.126502353117476,115.65763046918609,-0.0,40.32227126927308,1.2245083561213943,0.025786261834274484,-460.2119630987976,13.97182226192102,-474.1837853607186,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.6939357962828503,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.11218073964118958,-0.11218073964118958,False,0.7365211227478855,0.716560045910236,0.0,0.0,-1.234705783772135,4.12262341273602,2.8879176289638853,-0.0,17.112082371036117,121.11,2.3566789082459483,349.75570404381614,-0.0,40.327683599988134,1.080367560800618,0.06482791086992247,-70.12857545499327,15.052189822721637,-85.1807652777149,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.716560045910236,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.11089202016592026,-0.11089202016592026,False,0.7541057706122407,0.7365211227478855,0.0,0.0,-1.0877101771766091,9.049034363523349,7.96132418634674,-0.0,12.03867581365326,117.83,2.4346604782348846,938.0828288772364,-0.0,29.310088213783786,0.951746405029533,0.16106792593344899,897.2643416360269,16.00393622775117,881.2604054082757,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.7365211227478855,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
10,-0.11039328575134277,-0.11039328575134277,False,0.7697283416658873,0.7541057706122407,0.0,0.0,-0.9663446012564919,12.568219100172763,11.601874498916272,-0.0,8.398125501083726,110.90999999999998,2.6,1286.7639006748036,-0.0,21.835126302817688,0.8455515260994304,0.21795355047725828,2205.863368613648,16.8494877538506,2189.0138808597976,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.7541057706122407,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,13.562499895691872
11,-0.11011535674333572,-0.11011535674333572,False,0.7836429044929639,0.7697283416658873,0.0,0.0,-0.8606946078604059,12.56579143637708,11.705096828516673,-0.0,8.294903171483327,103.08999999999999,2.6,1206.6784320517836,-0.0,21.56674824585665,0.7531077818778551,0.20457684487329986,3434.1085489112884,17.602595535728454,3416.50595337556,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.7697283416658873,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,13.125
12,-0.10991521924734116,-0.10991521924734116,False,0.7960486376866944,0.7836429044929639,0.0,0.0,-0.7673649398183813,13.308868062770184,12.541503122951802,-0.0,7.458496877048198,95.48,2.6,1197.462718179438,-0.0,19.392091880325314,0.6714443223410836,0.2026922228315608,4650.963358971051,18.27403985806954,4632.689319112981,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.7836429044929639,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,12.687499947845936
13,-0.10936865955591202,-0.10936865955591202,False,0.8070765882072551,0.7960486376866944,0.0,0.0,-0.682141269313031,11.04586342073516,10.36372215142213,-0.0,9.636277848577869,92.90000000000002,2.6,962.789787867116,-0.0,25.05432240630246,0.5968736106489021,0.16453634752503182,5638.80746924447,18.87091346871844,5619.936555775751,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.7960486376866944,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,12.250000052154064
14,-0.10897623747587204,-0.10897623747587204,False,0.8168992386841317,0.8070765882072551,0.0,0.0,-0.6075866274356648,11.243643953487165,10.6360573260515,-0.0,9.3639426739485,100.00000000000001,2.6,1063.60573260515,-0.0,24.3462509522661,0.5316382990062067,0.18123198576391406,6726.759452801886,19.40255176772465,6707.356901034162,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.8070765882072551,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,11.8125
