hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.9245731830596924,0.9245731830596924,False,0.16514991755129116,0.4828726608707731,0.3177227433194819,0.0,18.491463661193848,0.5215498606617941,0.5215498606617941,18.491463661193848,0.9869864781443596,83.14999999999999,1.1644882379556112,43.366870914028176,1537.5652034282682,1.1493341448203396,323.60061407089233,0.20958990042441789,1582.0814084871167,323.60061407089233,1258.4807944162244,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.4828726608707731,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,0.496047705411911,0.496047705411911,False,0.1318329411501642,0.16514991755129116,0.3510397197206089,0.0,1.9390480265455898,0.0,0.0,1.9390480265455898,1.9699470265318793,82.73,1.056661682411641,0.0,160.41744323611667,2.081567539316985,33.933340464547825,0.021408064310345868,1744.5804192625503,357.53395453544016,1387.04646472711,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.16514991755129116,0.31772273778915405,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,-0.04684828221797943,-0.04684828221797943,False,0.1469805524006442,0.1318329411501642,0.3510397197206089,0.0,-0.9369656443595886,0.6800729650057269,0.0,-0.25689267935386173,1.9099764690098513,77.46999999999998,1.3101646303141927,0.0,-19.901475869543663,2.502383614429099,16.3968987762928,-0.005634445821741881,1727.1813270074358,373.93085331173296,1353.2504736957028,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.1318329411501642,0.35103972256183624,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,-0.18210609257221222,-0.18210609257221222,False,0.20586152233232613,0.1469805524006442,0.3510397197206089,0.0,-3.6421218514442444,1.5991813492284268,0.0,-2.0429405022158176,2.818833144038652,75.21999999999998,1.453175043889333,0.0,-153.66998457667376,4.096257977805074,63.73713240027428,-0.03554843562665561,1577.6076004085671,437.66798571200724,1139.9396146965598,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.1469805524006442,0.35103972256183624,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,-0.09544309973716736,-0.09544309973716736,False,0.23672145791401025,0.20586152233232613,0.3510397197206089,0.0,-1.9088619947433472,0.0,0.0,-1.9088619947433472,6.351691339939568,78.69000000000001,1.3314249365946393,0.0,-150.208350366354,8.456800239547759,33.405084908008575,-0.029200868268886352,1435.856050281761,471.0730706200158,964.7829796617452,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.20586152233232613,0.35103972256183624,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.1214306503534317,-0.1214306503534317,False,0.2759840348616198,0.23672145791401025,0.3510397197206089,0.0,-2.428613007068634,0.0,0.0,-2.428613007068634,8.203287474840614,82.09999999999998,1.5906967521436028,0.0,-199.3891278803348,13.048942743129263,42.500727623701096,-0.03814950208232393,1249.5158651445554,513.573798243717,735.9420669008384,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.23672145791401025,0.35103972256183624,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.25144731998443604,-0.25144731998443604,False,0.35728533498992077,0.2759840348616198,0.3510397197206089,0.0,-5.028946399688721,1.658173456282761,0.0,-3.3707729434059597,10.559042091697188,94.3,1.9500643327920735,0.0,-317.863888563182,20.5908113714689,88.00656199455261,-0.06423109826375223,952.2427879528425,601.5803602382696,350.6624277145729,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.2759840348616198,0.35103972256183624,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.3221473693847656,-0.3221473693847656,False,0.46144631775766165,0.35728533498992077,0.3510397197206089,0.0,-6.4429473876953125,2.437657425313785,0.0,-4.005289962381528,15.437120099395248,111.39999999999999,2.126502353117476,0.0,-446.18930180930215,32.82707221672108,112.75157928466797,-0.08770796101630263,538.8805583602614,714.3319395229375,-175.45138116267617,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.35728533498992077,0.35103972256183624,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.4424274265766144,-0.4424274265766144,False,0.6044978523507669,0.46144631775766165,0.3510397197206089,0.0,-8.848548531532288,4.12262341273602,0.0,-4.725925118796267,20.0,121.11,2.3566789082459483,0.0,-572.3567911374159,47.133578164918966,154.84959930181503,-0.11337661107699,13.657345387764423,869.1815388247526,-855.5241934369882,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.46144631775766165,0.35103972256183624,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.6941192746162415,-0.6941192746162415,False,0.8034581766333793,0.6044978523507669,0.3510397197206089,0.0,-12.30682418242963,9.049034363523349,0.0,-3.2577898189062804,20.0,117.83,2.4346604782348846,0.0,-383.865374361727,48.693209564697696,215.36942319251852,-0.09180327259527805,-321.51481940926476,1084.550962017271,-1406.065781426536,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.6044978523507669,0.35103972256183624,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
10,-0.896483302116394,-0.896483302116394,False,0.8874098652593037,0.8034581766333793,0.3510397197206089,0.0,-5.19288795624275,12.568219100172763,7.375331143930014,-0.0,12.624668856069986,110.90999999999998,2.6,817.9979771732777,-0.0,32.82413902578197,90.87553923424812,0.1266349700782032,529.3072967897948,1175.4265012515193,-646.1192044617245,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.8034581766333793,0.35103972256183624,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,13.562499895691872
11,-0.9640023112297058,-0.9640023112297058,False,0.8991826766783666,0.8874098652593037,0.3510397197206089,0.0,-0.7282151393234827,12.56579143637708,11.837576297053596,-0.0,8.162423702946404,103.08999999999999,2.6,1220.3357404632552,-0.0,21.222301627660652,12.743764938160947,0.20479572573304763,1770.8653388807106,1188.1702661896802,582.6950726910304,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.8874098652593037,0.35103972256183624,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,13.125
12,-0.9871952533721924,-0.9871952533721924,False,0.8999653286508459,0.8991826766783666,0.3510397197206089,0.0,-0.048411462215214536,13.308868062770184,13.260456600554969,-0.0,6.739543399445031,95.48,2.6,1266.1083962209884,-0.0,17.52281283855708,0.04236002943831272,0.21392729802305332,3054.4965479402563,1188.2126262191184,1866.2839217211379,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.8991826766783666,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,12.687499947845936
13,-0.9892178773880005,-0.9892178773880005,False,0.8999985972437098,0.8999653286508459,0.3510397197206089,0.0,-0.0020578511049859694,11.04586342073516,11.043805569630173,-0.0,8.956194430369827,92.90000000000002,2.6,1025.9695374186433,-0.0,23.286105518961552,0.0018006197168627233,0.17487163286891563,4103.752190877861,1188.2144268388354,2915.537764039025,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.8999653286508459,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,12.250000052154064
