hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.9995012283325195,0.9995012283325195,False,0.21414876877162553,0.5488300426434161,0.33468127387179053,0.0,19.478450139338207,0.5215498606617941,0.5215498606617941,19.478450139338207,0.0,83.14999999999999,1.1644882379556112,43.366870914028176,1619.6331290859719,0.0,340.87287743841864,0.22019015723594257,1663.0,340.87287743841864,1322.1271225615815,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5488300426434161,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,0.9437993168830872,0.9437993168830872,False,0.10308327393687744,0.21414876877162553,0.4457467687065386,0.0,6.464011799382338,0.0,0.0,6.464011799382338,0.3849143269151929,82.73,1.056661682411641,0.0,534.7676961629008,0.4067242202625521,141.40025811148865,0.06557122170809854,2198.174420383164,482.2731355499073,1715.9012848332568,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.21414876877162553,0.33468127250671387,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,-0.7484316229820251,-0.7484316229820251,False,0.3450761653677322,0.10308327393687744,0.4457467687065386,0.0,-14.968632459640503,0.6800729650057269,0.0,-14.288559494634775,0.18499643621264605,77.46999999999998,1.3101646303141927,0.0,-1106.9347040493558,0.24237578745998456,327.438835054636,-0.23899773955784104,1091.482092121268,809.7119706045432,281.77012151672466,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.10308327393687744,0.4457467682659626,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,-0.9698297381401062,-0.9698297381401062,False,0.6586544473663665,0.3450761653677322,0.4457467687065386,0.0,-19.396594762802124,1.5991813492284268,0.0,-17.797413413573697,14.704569922063934,75.21999999999998,1.453175043889333,0.0,-1338.7214369690132,21.368314041869024,424.30051043629646,-0.2902444402439269,-225.87103080587633,1234.0124810408397,-1459.883511846716,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.3450761653677322,0.4457467682659626,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,-0.9889296889305115,-0.9889296889305115,False,0.8901680161883858,0.6586544473663665,0.4457467687065386,0.0,-14.320426937444497,0.0,0.0,-14.320426937444497,20.0,78.69000000000001,1.3314249365946393,0.0,-1126.8743957075076,26.628498731892787,313.25933925659837,-0.23563574657218175,-1326.116927781491,1547.2718202974381,-2873.388748078929,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6586544473663665,0.4457467682659626,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.9931232333183289,-0.9931232333183289,False,0.8996394565947219,0.8901680161883858,0.4457467687065386,0.0,-0.5858622931754263,0.0,0.0,-0.5858622931754263,20.0,82.09999999999998,1.5906967521436028,0.0,-48.09929426970248,31.813935042872057,12.815737663212449,-0.004856128481699414,-1342.4022870083218,1560.0875579606507,-2902.4898449689726,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.8901680161883858,0.4457467682659626,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.9934870600700378,-0.9934870600700378,False,0.8999869059462272,0.8996394565947219,0.4457467687065386,0.0,-0.02149171246424489,1.658173456282761,1.6366817438185162,-0.0,18.363318256181483,94.3,1.9500643327920735,154.33908844208608,-0.0,35.809651963089046,0.4701312101553569,0.03160902299143438,-1152.2535466031463,1560.557689170806,-2712.8112357739524,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.8996394565947219,0.4457467682659626,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.9892472624778748,-0.9892472624778748,False,0.8999994706053712,0.8999869059462272,0.4457467687065386,0.0,-0.0007771954109694709,2.437657425313785,2.4368802299028154,-0.0,17.563119770097185,111.39999999999999,2.126502353117476,271.4684576111736,-0.0,37.34801551919573,0.017001149614957176,0.05146257582433045,-843.4370734727771,1560.574690320421,-2404.011763793198,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8999869059462272,0.4457467682659626,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.9774234294891357,-0.9774234294891357,False,0.8999999725248035,0.8999994706053712,0.4457467687065386,0.0,-3.104656281814645e-05,4.12262341273602,4.122592366173202,-0.0,15.877407633826799,121.11,2.3566789082459483,499.2871614672365,-0.0,37.417951688262825,0.0006791435616469537,0.08944673888870172,-306.73196031727775,1560.5753694639827,-1867.3073297812605,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8999994706053712,0.4457467682659626,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.9642791748046875,-0.9642791748046875,False,0.8999999982237505,0.8999999725248035,0.4457467687065386,0.0,-1.589625592122689e-06,9.049034363523349,9.049032773897757,-0.0,10.950967226102243,117.83,2.4346604782348846,1066.2475317483727,-0.0,26.661887103836634,3.477305982768382e-05,0.1821475640073985,786.1774585349315,1560.5754042370424,-774.397945702111,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8999999725248035,0.4457467682659626,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
10,-0.9536108374595642,-0.9536108374595642,False,0.8999999998667858,0.8999999982237505,0.4457467687065386,0.0,-1.0163104529730041e-07,12.568219100172763,12.568218998541719,-0.0,7.4317810014582815,110.90999999999998,2.6,1393.941169128262,-0.0,19.32263060379153,2.2231791158784463e-06,0.23553996625110907,2199.4412582669847,1560.5754064602215,638.8658518067632,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.8999999982237505,0.4457467682659626,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,13.562499895691872
11,-0.9339883923530579,-0.9339883923530579,False,0.8999999999874737,0.8999999998667858,0.4457467687065386,0.0,-7.465231966832243e-09,12.56579143637708,12.565791428911847,-0.0,7.434208571088149,103.08999999999999,2.6,1295.4074384065223,-0.0,19.32894228482919,1.6330194927445531e-07,0.21911873008798113,3514.177638958336,1560.5754066235236,1953.6022323348125,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.8999999998667858,0.4457467682659626,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,13.125
12,-0.9251192808151245,-0.9251192808151245,False,0.8999999999987144,0.8999999999874737,0.4457467687065386,0.0,-6.953000381883715e-10,13.308868062770184,13.308868062074884,-0.0,6.691131937925114,95.48,2.6,1270.73072256691,-0.0,17.396943038605297,6.083875334148251e-10,0.21468394426748194,4802.305304563852,1560.575406624132,3241.7298979397196,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.8999999999874737,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,12.687499947845936
