hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.9998926520347595,0.9998926520347595,False,0.1561058582999455,0.49078713217173603,0.33468127387179053,0.0,19.478450139338207,0.5215498606617941,0.5215498606617941,19.478450139338207,0.0,83.14999999999999,1.1644882379556112,43.366870914028176,1619.6331290859719,0.0,340.87287743841864,0.22018924342958504,1663.0,340.87287743841864,1322.1271225615815,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.49078713217173603,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,0.9997273683547974,0.9997273683547974,False,0.1,0.1561058582999455,0.390787132171736,0.0,3.3654337240495003,0.0,0.0,3.3654337240495003,0.0009177739472292501,82.73,1.056661682411641,0.0,278.4223319906152,0.0009697765631528321,58.895090170866254,0.036555989985018265,1941.4233017671784,399.7679676092849,1541.6553341578935,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.1561058582999455,0.33468127250671387,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,0.9434748888015747,0.9434748888015747,False,0.1,0.1,0.390787132171736,0.0,0.0,0.6800729650057269,0.6800729650057269,0.0,0.0,77.46999999999998,1.3101646303141927,52.68525259899365,0.0,0.0,0.0,0.008776875433165608,1994.108554366172,399.7679676092849,1594.3405867568872,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.1,0.39078713208436966,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,-0.7784028649330139,-0.7784028649330139,False,0.35168359299500784,0.1,0.390787132171736,0.0,-15.568057298660278,1.5991813492284268,0.0,-13.968875949431851,0.0,75.21999999999998,1.453175043889333,0.0,-1050.7388489162636,0.0,272.44100272655487,-0.22050511151600305,943.3697054499085,672.2089703358397,271.16073511406876,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.1,0.39078713208436966,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,-0.9693989753723145,-0.9693989753723145,False,0.6651225950320562,0.35168359299500784,0.390787132171736,0.0,-19.38797950744629,0.0,0.0,-19.38797950744629,15.101015579700473,78.69000000000001,1.3314249365946393,0.0,-1525.6401074409487,20.105868710717363,339.28964138031006,-0.3075359549202331,-562.1645332803229,1011.4986117161498,-1573.6631449964725,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.35168359299500784,0.39078713208436966,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.9854112863540649,-0.9854112863540649,False,0.8896299154240734,0.6651225950320562,0.390787132171736,0.0,-13.887050745897973,0.0,0.0,-13.887050745897973,20.0,82.09999999999998,1.5906967521436028,0.0,-1140.1268662382233,31.813935042872057,243.02338805321452,-0.2252728053306888,-1670.4774644756742,1254.5219997693644,-2924.9994642450383,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.6651225950320562,0.39078713208436966,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.9880903959274292,-0.9880903959274292,False,0.8995690989692688,0.8896299154240734,0.390787132171736,0.0,-0.6147948584656936,1.658173456282761,1.0433785978170675,-0.0,18.956621402182932,94.3,1.9500643327920735,98.39060177414946,-0.0,36.9666312666398,10.758910023149637,0.02076014153517095,-1535.1202314348848,1265.280909792514,-2800.4011412273985,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.8896299154240734,0.39078713208436966,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.9862796664237976,-0.9862796664237976,False,0.8999813382263745,0.8995690989692688,0.390787132171736,0.0,-0.025499335491073062,2.437657425313785,2.4121580898227117,-0.0,17.58784191017729,111.39999999999999,2.126502353117476,268.7144112062501,-0.0,37.40058720825017,0.44623837109377856,0.05094070021623104,-1229.0052330203846,1265.7271481636078,-2494.7323811839924,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8995690989692688,0.39078713208436966,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.9803668856620789,-0.9803668856620789,False,0.899999084749718,0.8999813382263745,0.390787132171736,0.0,-0.0010977230934113705,4.12262341273602,4.121525689642609,-0.0,15.87847431035739,121.11,2.3566789082459483,499.15797627261634,-0.0,37.42046550234439,0.019210154134698985,0.08942253459679131,-692.4267912454238,1265.7463583177425,-1958.1731495631664,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8999813382263745,0.39078713208436966,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.9750258326530457,-0.9750258326530457,False,0.8999999503706063,0.899999084749718,0.390787132171736,0.0,-5.354356009802151e-05,9.049034363523349,9.048980819963251,-0.0,10.951019180036749,117.83,2.4346604782348846,1066.2414100162698,-0.0,26.662013594027666,0.0009370123017153764,0.18214641423766553,400.47663236487375,1265.7472953300442,-865.2706629651705,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.899999084749718,0.39078713208436966,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
