hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.9995338320732117,0.9995338320732117,False,0.16675003034673502,0.5014313042185256,0.33468127387179053,0.0,19.478450139338207,0.5215498606617941,0.5215498606617941,19.478450139338207,0.0,83.14999999999999,1.1644882379556112,43.366870914028176,1619.6331290859719,0.0,340.87287743841864,0.22018942362054558,1663.0,340.87287743841864,1322.1271225615815,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5014313042185256,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,0.9615488648414612,0.9615488648414612,False,0.10058156033845034,0.16675003034673502,0.4008497438800752,0.0,3.8510049544821685,0.0,0.0,3.8510049544821685,0.15399686632193266,82.73,1.056661682411641,0.0,318.5936398843098,0.16272258785385393,84.24073337929744,0.039049858096941815,1981.7563624721636,425.1136108177161,1556.6427516544475,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.16675003034673502,0.33468127250671387,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,-0.6190013885498047,-0.6190013885498047,False,0.3007253426362205,0.10058156033845034,0.4008497438800752,0.0,-12.380027770996094,0.6800729650057269,0.0,-11.699954805990366,0.034893620307019924,77.46999999999998,1.3101646303141927,0.0,-906.3954988200735,0.045716387149870565,270.81310749053955,-0.19617440105834055,1075.40658003924,695.9267183082557,379.47986173098434,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.10058156033845034,0.40084974467754364,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,-0.9561120271682739,-0.9561120271682739,False,0.6098682314206291,0.3007253426362205,0.4008497438800752,0.0,-19.12224054336548,1.5991813492284268,0.0,-17.52305919413705,12.043520558173231,75.21999999999998,1.453175043889333,0.0,-1318.0845125829887,17.501343515705468,418.29901188611984,-0.2864493279274849,-225.1765890280432,1114.2257301943755,-1339.4023192224188,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.3007253426362205,0.40084974467754364,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,-0.9829508066177368,-0.9829508066177368,False,0.8864979296926365,0.6098682314206291,0.4008497438800752,0.0,-17.11111535703139,0.0,0.0,-17.11111535703139,20.0,78.69000000000001,1.3314249365946393,0.0,-1346.4736674448004,26.628498731892787,374.3056484350617,-0.2824192410920931,-1545.0217577409508,1488.5313786294373,-3033.553136370388,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6098682314206291,0.40084974467754364,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.9879205822944641,-0.9879205822944641,False,0.8994367336580609,0.8864979296926365,0.4008497438800752,0.0,-0.8003383896138806,0.0,0.0,-0.8003383896138806,20.0,82.09999999999998,1.5906967521436028,0.0,-65.70778178729958,31.813935042872057,17.50740227280364,-0.008573531373442125,-1578.9156044853785,1506.038780902241,-3084.9543853876194,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.8864979296926365,0.40084974467754364,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.9874390363693237,-0.9874390363693237,False,0.8999762390967474,0.8994367336580609,0.4008497438800752,0.0,-0.03337147043422012,1.658173456282761,1.624801985848541,-0.0,18.375198014151458,94.3,1.9500643327920735,153.2188272655174,-0.0,35.832818255388496,0.7300009157485651,0.03138281888067192,-1389.8639589644727,1506.7687818179895,-2896.632740782462,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.8994367336580609,0.40084974467754364,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.9771274924278259,-0.9771274924278259,False,0.8999987600056061,0.8999762390967474,0.4008497438800752,0.0,-0.0013930459087833497,2.437657425313785,2.4362643794050016,-0.0,17.563735620594997,111.39999999999999,2.126502353117476,271.39985186571715,-0.0,37.349325126728495,0.030472879254635772,0.05144911226916335,-1081.1147819720268,1506.7992546972441,-2587.914036669271,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8999762390967474,0.40084974467754364,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.9483093023300171,-0.9483093023300171,False,0.8999999006268782,0.8999987600056061,0.4008497438800752,0.0,-7.055389311675271e-05,4.12262341273602,4.122552858842903,-0.0,15.877447141157097,121.11,2.3566789082459483,499.282376734464,-0.0,37.41804479435486,0.0015433664119289656,0.08944581277035767,-544.414360443208,1506.800798063656,-2051.215158506864,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8999987600056061,0.40084974467754364,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.9160134196281433,-0.9160134196281433,False,0.8999999889231779,0.8999999006268782,0.4008497438800752,0.0,-5.461626789477936e-06,9.049034363523349,9.049028901896559,-0.0,10.950971098103441,117.83,2.4346604782348846,1066.2470755104716,-0.0,26.661896530844924,0.00011947308601982985,0.182147475408234,548.4946115981086,1506.800917536742,-958.3063059386334,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8999999006268782,0.40084974467754364,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
