hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.9936473965644836,0.9936473965644836,False,0.11885427829787082,0.45353555216966135,0.33468127387179053,0.0,19.478450139338207,0.5215498606617941,0.5215498606617941,19.478450139338207,0.0,83.14999999999999,1.1644882379556112,43.366870914028176,1619.6331290859719,0.0,340.87287743841864,0.22018856820757313,1663.0,340.87287743841864,1322.1271225615815,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.45353555216966135,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,0.9551314115524292,0.9551314115524292,False,0.10028900670565671,0.11885427829787082,0.35324654546400464,0.0,1.080498806666861,0.0,0.0,1.080498806666861,0.05075789120538787,82.73,1.056661682411641,0.0,89.38966627554942,0.05363391871675219,18.908729116670067,0.011742763467589784,1752.4433001942662,359.78160655508873,1392.6616936391774,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.11885427829787082,0.33468127250671387,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,0.6769731640815735,0.6769731640815735,False,0.10008730589744103,0.10028900670565671,0.3534482462722203,0.0,0.011738987038152819,0.6800729650057269,0.6800729650057269,0.011738987038152819,0.005601415301249664,77.46999999999998,1.3101646303141927,52.68525259899365,0.9094193258456987,0.007338776207398029,0.20543227316767432,0.008895333659015252,1806.045310895313,359.9870388282564,1446.0582720670566,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.10028900670565671,0.3532465398311615,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,0.3576020896434784,0.3576020896434784,False,0.10005511953521101,0.10008730589744103,0.35348043263445034,0.0,0.0018732462817864807,1.5991813492284268,1.5991813492284268,0.0018732462817864807,0.003365107564674727,75.21999999999998,1.453175043889333,120.29042108896223,0.14090558531597905,0.004890090332988523,0.032781809931263416,0.02006322465104239,1926.4815276599243,360.01982063818764,1566.4617070217366,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.10008730589744103,0.3534482419490814,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,0.21330776810646057,0.21330776810646057,False,0.10004299847847398,0.10005511953521101,0.3534925536911874,0.0,0.0007054455020955192,0.0,0.0,0.0007054455020955192,0.002601726610564887,78.69000000000001,1.3314249365946393,0.0,0.055511506559896416,0.00346400368750794,0.012345296286671586,3.7666835376190826e-06,1926.5405031701716,360.03216593447434,1566.5083372356974,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.10005511953521101,0.35348042845726013,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,0.011387317441403866,0.011387317441403866,False,0.1000424936977277,0.10004299847847398,0.35349305847193363,0.0,2.9378239432828858e-05,0.0,0.0,2.9378239432828858e-05,0.0025505304690054435,82.09999999999998,1.5906967521436028,0.0,0.0024119534574352486,0.004057120533290259,0.000514119190074505,-3.0069025230750775e-06,1926.5469722441624,360.0326800536644,1566.514292190498,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.10004299847847398,0.3534925580024719,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.23810237646102905,-0.23810237646102905,False,0.17702892875346043,0.1000424936977277,0.35349305847193363,0.0,-4.762047529220581,1.658173456282761,0.0,-3.10387407293782,0.002549621863661977,94.3,1.9500643327920735,0.0,-292.69532507803643,0.004971926658434076,83.33583176136017,-0.06269006479286075,1633.856619092784,443.3685118150246,1190.4881072777594,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.1000424936977277,0.3534930646419525,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.3885275721549988,-0.3885275721549988,False,0.30265284375024337,0.17702892875346043,0.35349305847193363,0.0,-7.770551443099976,2.437657425313785,0.0,-5.332894017786191,4.621735725207626,111.39999999999999,2.126502353117476,0.0,-594.0843935813816,9.828131895141121,135.98465025424957,-0.12006784002820244,1049.600357406544,579.3531620692742,470.2471953372698,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.17702892875346043,0.3534930646419525,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.5581214427947998,-0.5581214427947998,False,0.48311211025389533,0.30265284375024337,0.35349305847193363,0.0,-11.162428855895996,4.12262341273602,0.0,-7.039805443159976,12.159170625014601,121.11,2.3566789082459483,0.0,-852.5908372211046,28.655260953735617,195.34250497817993,-0.16991826964160256,225.66478113917472,774.6956670474541,-549.0308859082794,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.30265284375024337,0.3534930646419525,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.7566912174224854,-0.7566912174224854,False,0.7277756038871656,0.48311211025389533,0.35349305847193363,0.0,-15.133824348449707,9.049034363523349,0.0,-6.084789984926358,20.0,117.83,2.4346604782348846,0.0,-716.9708039238727,48.693209564697696,264.8419260978699,-0.15557467954526666,-442.6128132200003,1039.537593145324,-1482.1504063653244,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.48311211025389533,0.3534930646419525,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
