hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.9947810173034668,0.9947810173034668,False,0.1991453423710709,0.5338266162428614,0.33468127387179053,0.0,19.478450139338207,0.5215498606617941,0.5215498606617941,19.478450139338207,0.0,83.14999999999999,1.1644882379556112,43.366870914028176,1619.6331290859719,0.0,340.87287743841864,0.22018993717097698,1663.0,340.87287743841864,1322.1271225615815,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5338266162428614,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,0.9535688161849976,0.9535688161849976,False,0.10167945911845402,0.1991453423710709,0.43214715712440743,0.0,5.6725144053023016,0.0,0.0,5.6725144053023016,0.2762061369619522,82.73,1.056661682411641,0.0,469.28711675065944,0.29185644137463657,124.08625261598785,0.05753088266129799,2132.578973192034,464.9591300544065,1667.6198431376274,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.1991453423710709,0.33468127250671387,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,0.7049135565757751,0.7049135565757751,False,0.10045897097380141,0.10167945911845402,0.43336764526906,0.0,0.0710324100187823,0.6800729650057269,0.6800729650057269,0.0710324100187823,0.02973513708845882,77.46999999999998,1.3101646303141927,52.68525259899365,5.502880804155064,0.03895792489084249,1.5538339691608627,0.00944096013054941,2190.8060645200735,466.51296402356735,1724.2931004965062,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.10167945911845402,0.43214716017246246,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,0.4360863268375397,0.4360863268375397,False,0.10025262977164666,0.10045897097380141,0.43357398647121476,0.0,0.012009057965406165,1.5991813492284268,1.5991813492284268,0.012009057965406165,0.015529200462678052,75.21999999999998,1.453175043889333,120.29042108896223,0.9033213401578515,0.02256664656391843,0.26269814299325983,0.0201548401309653,2312.022373595758,466.7756621665606,1845.2467114291974,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.10045897097380141,0.43336764723062515,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,0.29782405495643616,0.29782405495643616,False,0.10017506356237395,0.10025262977164666,0.4336515526804875,0.0,0.004514353379671492,0.0,0.0,0.004514353379671492,0.010643432919127723,78.69000000000001,1.3314249365946393,0.0,0.35523446744634973,0.014170931999498926,0.09875148018031388,4.107486743782474e-05,2312.391778995204,466.87441364674095,1845.5173653484628,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.10025262977164666,0.43357398360967636,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,0.09640290588140488,0.09640290588140488,False,0.10015766496842879,0.10017506356237395,0.43366895127443267,0.0,0.0010125981676079158,0.0,0.0,0.0010125981676079158,0.009491215574828614,82.09999999999998,1.5906967521436028,0.0,0.08313430956060987,0.015097645788774655,0.022150584916423157,8.674942765342681e-06,2312.4900109505534,466.89656423165735,1845.593446718896,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.10017506356237395,0.43365155160427094,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.13199681043624878,-0.13199681043624878,False,0.14283663367614924,0.10015766496842879,0.43366895127443267,0.0,-2.6399362087249756,1.658173456282761,0.0,-0.9817627524422146,0.009459898105727005,94.3,1.9500643327920735,0.0,-92.58022755530084,0.01844740988782553,57.74860456585884,-0.025064272438815916,2219.92823080514,524.6451687975161,1695.283062007624,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.10015766496842879,0.43366894870996475,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.27750664949417114,-0.27750664949417114,False,0.23256378367926456,0.14283663367614924,0.43366895127443267,0.0,-5.550132989883423,2.437657425313785,0.0,-3.112475564569638,2.570198020568954,111.39999999999999,2.126502353117476,0.0,-346.72977789305764,5.46553213871776,121.40915915369987,-0.07713333520035967,1878.6639850508004,646.054327951216,1232.6096570995844,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.14283663367614924,0.43366894870996475,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.45107728242874146,-0.45107728242874146,False,0.37841210499789096,0.23256378367926456,0.43366895127443267,0.0,-9.021545648574829,4.12262341273602,0.0,-4.898922235838809,7.953827020755873,121.11,2.3566789082459483,0.0,-593.3084719824382,18.744616379652076,197.3463110625744,-0.12868351006126486,1304.1001294480143,843.4006390137904,460.6994904342239,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.23256378367926456,0.43366894870996475,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.7111560106277466,-0.7111560106277466,False,0.6083525484341956,0.37841210499789096,0.43366895127443267,0.0,-14.223120212554932,9.049034363523349,0.0,-5.174085849031583,16.704726299873457,117.83,2.4346604782348846,0.0,-609.6625355913914,40.67033692203277,311.13075464963913,-0.14673787913886477,735.1079307786555,1154.5313936634295,-419.42346288477404,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.37841210499789096,0.43366894870996475,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
