hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,0.9981778860092163,0.9981778860092163,False,0.11912825780720604,0.45380953167899657,0.33468127387179053,0.0,19.478450139338207,0.5215498606617941,0.5215498606617941,19.478450139338207,0.0,83.14999999999999,1.1644882379556112,43.366870914028176,1619.6331290859719,0.0,340.87287743841864,0.2201885734270024,1663.0,340.87287743841864,1322.1271225615815,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.45380953167899657,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,14.000000104308128
1,0.989886999130249,0.989886999130249,False,0.1,0.11912825780720604,0.35380953167899654,0.0,1.1360888231618962,0.0,0.0,1.1360888231618962,0.011606645270465732,82.73,1.056661682411641,0.0,93.98862834018368,0.012264297318645437,19.881554405333183,0.012339755631835177,1757.0008926375021,360.75443184375183,1396.2464607937504,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.11912825780720604,0.33468127250671387,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,13.562499895691872
2,0.7747247815132141,0.7747247815132141,False,0.1,0.1,0.35380953167899654,0.0,0.0,0.6800729650057269,0.6800729650057269,0.0,0.0,77.46999999999998,1.3101646303141927,52.68525259899365,0.0,0.0,0.0,0.008776875433165608,1809.6861452364958,360.75443184375183,1448.9317133927439,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.1,0.35380953550338745,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,13.125
3,-0.05886627733707428,-0.05886627733707428,False,0.1190334296723207,0.1,0.35380953167899654,0.0,-1.1773255467414856,1.5991813492284268,0.4218558024869412,-0.0,0.0,75.21999999999998,1.453175043889333,31.731993463067713,-0.0,0.0,20.603197067975998,0.0018527407783849271,1841.4181386995635,381.35762891172783,1460.0605097878356,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.1,0.35380953550338745,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,12.687499947845936
4,-0.6663286685943604,-0.6663286685943604,False,0.3344796991844972,0.1190334296723207,0.35380953167899654,0.0,-13.326573371887207,0.0,0.0,-13.326573371887207,1.1420057803392414,78.69000000000001,1.3314249365946393,0.0,-1048.6680586338045,1.520494973678886,233.21503400802612,-0.21343887311351448,794.270575039438,614.572662919754,179.69791211968402,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.1190334296723207,0.35380953550338745,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,12.250000052154064
5,-0.8542197346687317,-0.8542197346687317,False,0.6106774133940538,0.3344796991844972,0.35380953167899654,0.0,-17.084394693374634,0.0,0.0,-17.084394693374634,14.068781951069832,82.09999999999998,1.5906967521436028,0.0,-1402.6288043260572,22.379165756183323,298.9769071340561,-0.27992834517021215,-585.979063530436,913.54957005381,-1499.528633584246,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.3344796991844972,0.35380953550338745,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,11.8125
6,-0.9171991348266602,-0.9171991348266602,False,0.8680828467312156,0.6106774133940538,0.35380953167899654,0.0,-15.92198556724712,1.658173456282761,0.0,-14.26381211096436,20.0,94.3,1.9500643327920735,0.0,-1345.077482063939,39.00128665584147,278.6347474268246,-0.264175503606748,-1892.0552589385334,1192.1843174806347,-3084.239576419168,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.6106774133940538,0.35380953550338745,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,11.375000026077032
7,-0.9310285449028015,-0.9310285449028015,False,0.8969071540735334,0.8680828467312156,0.35380953167899654,0.0,-1.782946845916563,2.437657425313785,0.6547105793972219,-0.0,19.34528942060278,111.39999999999999,2.126502353117476,72.93475854485051,-0.0,41.137803474650426,31.20156980353985,0.013801356182001283,-1777.9826969190326,1223.3858872841745,-3001.3685842032073,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.8680828467312156,0.35380953550338745,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,10.937500013038516
8,-0.9400421977043152,-0.9400421977043152,False,0.8997273375849536,0.8969071540735334,0.35380953167899654,0.0,-0.17444434091259214,4.12262341273602,3.948179071823428,-0.0,16.05182092817657,121.11,2.3566789082459483,478.1639673885354,-0.0,37.82898782037463,3.0527759659703624,0.08548539569596295,-1261.9897417101224,1226.4386632501448,-2488.4284049602675,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8969071540735334,0.35380953550338745,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,10.5
9,-0.9586367011070251,-0.9586367011070251,False,0.8999808802570873,0.8997273375849536,0.35380953167899654,0.0,-0.015683051884558517,9.049034363523349,9.033351311638791,-0.0,10.966648688361209,117.83,2.4346604782348846,1064.3997850503988,-0.0,26.70006614023947,0.274453407979774,0.18180017584163854,-170.88989051948406,1226.7131166581246,-1397.6030071776086,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8997273375849536,0.35380953550338745,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,14.000000104308128
