hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
10,-0.9683654308319092,-0.9683654308319092,False,0.8999998615191711,0.8999998615191711,0.39120274382883224,0.0,0.0,12.568219100172763,12.568219100172763,0.0,7.4317808998272366,110.90999999999998,2.6,1393.9411804001609,0.0,19.322630339550816,0.0,0.23553996845938824,1788.4597124087495,1266.1805859066476,522.2791265021019,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.8999998615191711,0.39120274037122726,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,13.562499895691872
11,-0.9558952450752258,-0.9558952450752258,False,0.899999989921142,0.8999998615191711,0.39120274382883224,0.0,-7.942389953641173e-06,12.56579143637708,12.565783493987126,-0.0,7.4342165060128735,103.08999999999999,2.6,1295.4066203951327,-0.0,19.328962915633472,0.00013899182418872054,0.21911857402423648,3103.1952957195153,1266.1807248984717,1837.0145708210437,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.8999998615191711,0.39120274037122726,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,13.125
12,-0.9366573691368103,-0.9366573691368103,False,0.8999999990783656,0.899999989921142,0.39120274382883224,0.0,-5.664261954298322e-07,13.308868062770184,13.30886749634399,-0.0,6.691132503656007,95.48,2.6,1270.730668550924,-0.0,17.39694450950562,4.956229210011031e-07,0.2146839354254093,4391.322908779945,1266.1807253940947,3125.14218338585,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.899999989921142,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,12.687499947845936
13,-0.8371201753616333,-0.8371201753616333,False,0.8999999998267388,0.8999999990783656,0.39120274382883224,0.0,-4.6291126812674784e-08,11.04586342073516,11.045863374444032,-0.0,8.954136625555968,92.90000000000002,2.6,1026.1607074858507,-0.0,23.280755226445518,4.0504735961090436e-08,0.17490291044513231,5440.7643714922415,1266.1807254345995,4174.583646057642,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.8999999990783656,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,12.250000052154064
14,-0.5831696391105652,-0.5831696391105652,False,0.8999999999247483,0.8999999998267388,0.39120274382883224,0.0,-6.0624396999609185e-09,11.243643953487165,11.243643947424726,-0.0,8.756356052575274,100.00000000000001,2.6,1124.3643947424728,-0.0,22.766525736695712,5.304634737465804e-09,0.19118448674562327,6587.89529197141,1266.180725439904,5321.714566531506,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.8999999998267388,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,11.8125
15,0.18871133029460907,0.18871133029460907,False,0.8351507455279754,0.8999999999247483,0.39120274382883224,0.06484925439677292,3.7742266058921814,8.653258762399501,8.653258762399501,3.7742266058921814,7.572514631708316,107.97999999999998,2.49652186578708,934.3788811638979,407.5409889042377,18.904948357052405,3.3024482801556587,0.22621946831856724,7948.720110396598,1269.4831737200598,6679.236936676538,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.8999999999247483,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,22.620001596212376,6.1425000005122286,22.61999688863754,11.375000026077032
16,0.8695778250694275,0.8695778250694275,False,0.5708717491772664,0.8351507455279754,0.39120274382883224,0.329128250747482,15.38103758761127,4.618962412388729,4.618962412388729,15.38103758761127,0.0,121.92,2.533011253934726,563.1438973184339,1875.256102681566,0.0,269.1681577831972,0.3614103394861162,10387.120110396598,1538.651331503257,8848.46877889334,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.8351507455279754,0.06484925746917725,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,8.679998040199266,-8.911428270041938,8.680003416538238,10.937500013038516
17,0.9926897287368774,0.9926897287368774,False,0.2753972342790381,0.5708717491772664,0.39120274382883224,0.6246027656457103,17.196616767076883,2.8033832329231165,2.8033832329231165,17.196616767076883,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,2245.878149780241,0.0,564.2639876697102,0.3412307521724321,12999.120110396598,2102.9153191729674,10896.20479122363,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.5708717491772664,0.3291282504796982,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-0.5999987220764211,-20.523333676084874,0.0,10.5
18,0.9996711611747742,0.9996711611747742,False,0.1,0.2753972342790381,0.39120274382883224,0.7999999999247484,10.520373411514196,0.0,0.0,10.520373411514196,0.003460645228090087,130.00000000000006,2.37337697703348,0.0,1367.648543496846,0.008213415710029787,460.2663367537461,0.15114006691470572,14366.776867309154,2563.1816559267136,11803.59521138244,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.2753972342790381,0.6246027648448944,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.970000636577623,-23.90799921069295,0.5999963092803955,16.624999791383743
19,0.9999511241912842,0.9999511241912842,False,0.1,0.1,0.39120274382883224,0.7999999999247484,0.0,0.0,0.0,0.0,0.0,122.02999999999999,2.1333317953541364,0.0,0.0,0.0,0.0,-4.000000000000001e-06,14366.776867309154,2563.1816559267136,11803.59521138244,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.1,0.800000011920929,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.840001993179328,-19.922500554621223,8.569999923706055,16.187500208616257
20,0.9999744296073914,0.9999744296073914,False,0.1,0.1,0.39120274382883224,0.7999999999247484,0.0,1.538931207367632,1.538931207367632,0.0,0.0,114.19000000000001,1.9590646090221502,175.73055456930993,0.0,0.0,0.0,0.029284425761551654,14542.507421878465,2563.1816559267136,11979.325765951751,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.1,0.800000011920929,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-11.40000507593156,-16.109999605193735,16.410002253055573,15.75
21,0.9999766945838928,0.9999766945838928,False,0.1,0.1,0.39120274382883224,0.7999999999247484,0.0,0.0,0.0,0.0,0.0,102.79,1.7536262911920857,0.0,0.0,0.0,0.0,-4.000000000000001e-06,14542.507421878465,2563.1816559267136,11979.325765951751,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.1,0.800000011920929,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.830000083446521,-7.065000467617068,27.810002489089964,15.312500104308128
22,0.9999721050262451,0.9999721050262451,False,0.1,0.1,0.39120274382883224,0.7999999999247484,0.0,0.07090461492232025,0.07090461492232025,0.0,0.0,99.96,1.8240587610558525,7.087625307635132,0.0,0.0,0.0,0.0011772708846058554,14549.5950471861,2563.1816559267136,11986.413391259386,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.1,0.800000011920929,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-8.470002808570868,-8.470000064056364,30.640002801418305,14.874999895691872
23,0.9998206496238708,0.9998206496238708,False,0.1,0.1,0.39120274382883224,0.7999999999247484,0.0,0.0,0.0,0.0,0.0,91.49,12.677661314615488,0.0,0.0,0.0,0.0,-0.00013733333333333336,14549.5950471861,2563.1816559267136,11986.413391259386,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.1,0.800000011920929,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.5200843936090678e-06,3.645755271008966e-07,39.109998128414155,14.4375
