hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
0,-0.26254332065582275,-0.26254332065582275,0.5848890070120494,0.5,0.08488900701204938,0.0,-5.250866413116455,0.5215498606617941,0.0,-4.7293165524546605,14.749133586883545,83.14999999999999,1.1644882379556112,0.0,-393.242671336605,17.17519258196194,4.594508111476898,-0.18118680935941134,-376.06747875464305,4.594508111476898,-380.66198686611995,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.45000132977961,19.64086975255981,47.44999998807907,7.999999992549419
1,-0.4344067871570587,-0.4344067871570587,0.725347201526165,0.5848890070120494,0.22534720152616505,0.0,-8.688135743141174,0.0,0.0,-8.688135743141174,11.311864256858826,82.73,1.056661682411641,0.0,-718.7694700300694,11.952813516864554,38.01059387624264,-0.33314985785645385,-1082.8841352678478,42.605101987719536,-1125.4892372555673,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5848890070120494,0.0848889946937561,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,47.869999204874034,20.97272686067967,47.87000053167343,6.999999895691872
2,-0.5549679398536682,-0.5549679398536682,0.8947604160457849,0.725347201526165,0.39476041604578493,0.0,-10.479167908430098,0.6800729650057269,0.0,-9.799094943424372,9.520832091569902,77.46999999999998,1.3101646303141927,0.0,-759.1358852670859,12.473857457535184,183.3854383975267,-0.3874382651493541,-1829.5461630773987,225.99054038524625,-2055.5367034626447,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.725347201526165,0.22534719109535217,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,53.12999953210351,27.481904630586484,53.1299984049797,5.999999955296516
3,-0.6426596641540527,-0.6426596641540527,0.8998428124813735,0.8947604160457849,0.39984281248137354,0.0,-0.3143750372529053,1.5991813492284268,1.2848063119755215,-0.0,18.715193688024478,75.21999999999998,1.453175043889333,96.64313078679871,-0.0,27.196452408992336,5.5015631519258426,0.058026715789378736,-1705.7065798816075,231.49210353717208,-1937.1986834187796,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.8947604160457849,0.3947604149580002,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,55.380001300573326,31.218500217832627,55.3800002002716,4.999999701976776
4,-0.6963003873825073,-0.6963003873825073,0.8999952843744412,0.8998428124813735,0.3999952843744412,0.0,-0.00943125111758869,0.0,0.0,-0.00943125111758869,19.99056874888241,78.69000000000001,1.3314249365946393,0.0,-0.7421451504430542,26.615941728971542,0.16504689455780208,0.012605726880756533,-1679.832783303079,231.6571504317299,-1911.4899337348088,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.8998428124813735,0.3998428136110306,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,51.90999871551989,29.208947499860074,51.91000017642975,3.999999761581421
5,-0.7233800292015076,-0.7233800292015076,0.8999998585312332,0.8999952843744412,0.3999998585312332,0.0,-0.00028293753352892637,0.0,0.0,-0.00028293753352892637,19.99971706246647,82.09999999999998,1.5906967521436028,0.0,-0.023229171502724848,31.81348497505641,0.004951406836756211,0.01558523346819826,-1648.0425274995252,231.66210183856666,-1879.704629338092,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.8999952843744412,0.39999528229236603,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,48.50000002026556,27.232222611792366,48.50000134706497,2.9999998211860657
6,-0.7313303351402283,-0.7313303351402283,0.899999995755937,0.8999998585312332,0.39999999575593703,0.0,-8.488126008732166e-06,1.658173456282761,1.6581649681567523,-0.0,18.341835031843246,94.3,1.9500643327920735,156.36495649718174,-0.0,35.767758293553676,0.0001485422051528129,0.0942080297376892,-1455.90981270879,231.6622503807718,-1687.5720630895619,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.8999998585312332,0.39999985694885254,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,36.30000252842902,15.916470671528941,36.30000342607498,1.9999998807907104
7,-0.723426342010498,-0.723426342010498,0.8999999998726781,0.899999995755937,0.3999999998726781,0.0,-2.5464377939599103e-07,2.437657425313785,2.4376571706700054,-0.0,17.562342829329996,111.39999999999999,2.126502353117476,271.55500881263856,-0.0,37.34636335282607,4.456266139429843e-06,0.15146307470602294,-1147.0084405433252,231.66225483703795,-1378.6706953803632,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.899999995755937,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.199998694658262,-1.2575001440569906,19.199999163150785,0.0
8,-0.7079470753669739,-0.7079470753669739,0.8999999999961804,0.8999999998726781,0.3999999999961804,0.0,-7.639315846574846e-09,4.12262341273602,4.1226234050967046,-0.0,15.877376594903296,121.11,2.3566789082459483,499.2909205912619,-0.0,37.41787853948647,1.336880273150598e-07,0.26316349925861066,-610.299641412577,231.66225497072597,-841.9618963833029,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.8999999998726781,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,9.489999850988369,-11.698666590526699,9.489999997615813,0.0
9,-0.6827828288078308,-0.6827828288078308,0.8999999999998854,0.8999999999961804,0.39999999999988545,0.0,-2.2917667763522331e-10,9.049034363523349,9.049034363294172,-0.0,10.950965636705828,117.83,2.4346604782348846,1066.2477190269524,-0.0,26.661883234195997,4.010591858616408e-09,0.5358844797600526,482.6099608485712,231.66225497473656,250.94770587383462,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.8999999999961804,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,12.770002571344364,-9.01999927606434,12.769997541904448,0.0
