hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.03896615654230118,0.03896615654230118,0.4866095681985219,0.5,0.013390431801478087,0.0,0.7793231308460236,0.5215498606617941,0.5215498606617941,0.7793231308460236,18.699127008492184,83.14999999999999,1.1644882379556112,43.366870914028176,64.80071832984686,21.774913461427243,0.6819077394902706,0.01571968789185404,129.94250270530227,0.6819077394902706,129.260594965812,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.06954095512628555,0.06954095512628555,0.46271233275993584,0.4866095681985219,0.03728766724006416,0.0,1.390819102525711,0.0,0.0,1.390819102525711,18.60918089747429,82.73,1.056661682411641,0.0,115.06246435195209,19.663608395427755,1.2169667147099972,-0.019164279828021415,264.6685754526821,1.8988744542002678,262.7697009984818,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.4866095681985219,0.013390421867370605,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.10647419095039368,0.10647419095039368,0.42612326370481773,0.46271233275993584,0.07387673629518227,0.0,2.1294838190078735,0.6800729650057269,0.6800729650057269,2.1294838190078735,17.1904432159864,77.46999999999998,1.3101646303141927,52.68525259899365,164.97111145853992,22.52231068100994,1.8632983416318893,-0.004482233342763131,504.8472501912256,3.762172795832157,501.08507739539345,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.46271233275993584,0.03728765249252319,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.14510482549667358,0.14510482549667358,0.37625906250321167,0.42612326370481773,0.12374093749678833,0.0,2.9020965099334717,1.5991813492284268,1.5991813492284268,2.9020965099334717,15.498722140838101,75.21999999999998,1.453175043889333,120.29042108896223,218.29569947719568,22.522356227240984,12.696672230958939,0.01028132846926691,865.9557269846246,16.458845026791096,849.4968819578335,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.42612326370481773,0.07387673854827881,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.1889657974243164,0.1889657974243164,0.31132236235739846,0.37625906250321167,0.18867763764260154,0.0,3.779315948486328,0.0,0.0,3.779315948486328,12.796227801706369,78.69000000000001,1.3314249365946393,0.0,297.3943719863892,17.037216789537464,16.534507274627686,-0.07266394198351751,1180.3873157605512,32.99335230141878,1147.3939634591325,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.37625906250321167,0.12374094128608704,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.21343298256397247,0.21343298256397247,0.2379776948096416,0.31132236235739846,0.2620223051903584,0.0,4.2686596512794495,0.0,0.0,4.2686596512794495,8.410682090164459,82.09999999999998,1.5906967521436028,0.0,350.45695737004274,13.378844684136974,18.67538597434759,-0.08851652159907422,1544.223117814731,51.66873827576637,1492.5543795389647,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.31132236235739846,0.18867763876914978,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.20003342628479004,0.20003342628479004,0.1692376857770677,0.2379776948096416,0.33076231422293234,0.0,4.000668525695801,1.658173456282761,1.658173456282761,4.000668525695801,4.277993162882694,94.3,1.9500643327920735,156.36575692746436,377.263041973114,8.342361882865893,70.01169919967651,-0.04605903619892773,2086.194278598175,121.68043747544289,1964.5138411227322,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.2379776948096416,0.26202230155467987,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.15181125700473785,0.15181125700473785,0.11706886893695159,0.1692376857770677,0.38293113106304844,0.0,3.036225140094757,2.437657425313785,2.437657425313785,3.036225140094757,1.1180360065293034,111.39999999999999,2.126502353117476,271.5550371799556,338.23548060655594,2.3775061987546295,53.13393995165825,0.27523098275425534,2698.3623025834413,174.81437742710114,2523.54792515634,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1692376857770677,0.3307623118162155,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.07008339464664459,0.07008339464664459,0.1,0.11706886893695159,0.4,0.0,1.0241321362170952,4.12262341273602,4.12262341273602,1.0241321362170952,0.0,121.11,2.3566789082459483,499.29092151645943,124.0326430172524,0.0,17.922312383799166,0.2968999059483772,3321.685867117153,192.73668981090032,3128.9491773062527,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.11706886893695159,0.3829311281442642,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,-0.03222298249602318,-0.03222298249602318,0.11041876434038084,0.1,0.4,0.0,-0.6444596499204636,9.049034363523349,8.404574713602885,-0.0,0.0,117.83,2.4346604782348846,990.311038503828,-0.0,0.0,11.278043873608112,0.4742574040787237,4311.996905620981,204.01473368450843,4107.982171936473,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
10,-0.14005766808986664,-0.14005766808986664,0.15570407702277106,0.11041876434038084,0.4,0.0,-2.8011533617973328,12.568219100172763,9.76706573837543,-0.0,0.6251258604228499,110.90999999999998,2.6,1083.2652610432187,-0.0,1.6253272370994098,49.02018383145332,0.4945651264672303,5396.887493901299,253.03491751596175,5143.852576385338,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.11041876434038084,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,-0.20248016715049744,-0.20248016715049744,0.2211726644014319,0.15570407702277106,0.4,0.0,-4.049603343009949,12.56579143637708,8.51618809336713,-0.0,3.3422446213662633,103.08999999999999,2.6,877.9338305452173,-0.0,8.689836015552284,70.8680585026741,0.3977447757257103,6283.511160462069,323.90297601863585,5959.608184443433,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.15570407702277106,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
