hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.06889578700065613,0.06889578700065613,0.47632447182108034,0.5,0.023675528178919658,0.0,1.3779157400131226,0.5215498606617941,0.5215498606617941,1.3779157400131226,18.100534399325085,83.14999999999999,1.1644882379556112,43.366870914028176,114.57369378209113,21.077859408724994,1.2056762725114822,0.002918535467501605,179.0184241048443,1.2056762725114822,177.81274783233283,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.11781679838895798,0.11781679838895798,0.43583759952246937,0.47632447182108034,0.06416240047753063,0.0,2.3563359677791595,0.0,0.0,2.3563359677791595,17.64366403222084,82.73,1.056661682411641,0.0,194.9396746143699,18.643383720192233,2.0617939718067646,-0.03966179487548088,392.6014824394065,3.267470244318247,389.33401219508823,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.47632447182108034,0.023675531148910522,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.170319065451622,0.170319065451622,0.37730871105112157,0.43583759952246937,0.12269128894887843,0.0,3.40638130903244,0.6800729650057269,0.6800729650057269,3.40638130903244,15.913545725961832,77.46999999999998,1.3101646303141927,52.68525259899365,263.89236001074306,20.849364753042785,14.902918227016926,-0.03594816292645176,730.0284598021859,18.170388471335173,711.8580713308507,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.43583759952246937,0.06416240334510803,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.21362558007240295,0.21362558007240295,0.30389785879256387,0.37730871105112157,0.19610214120743613,0.0,4.272511601448059,1.5991813492284268,1.5991813492284268,4.272511601448059,12.366011061619233,75.21999999999998,1.453175043889333,120.29042108896223,321.37832266092295,17.969978667204504,18.69223825633526,-0.02016278890418005,1189.667182219276,36.86262672767043,1152.8045554916055,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.37730871105112157,0.12269130349159241,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.24742959439754486,0.24742959439754486,0.21887050676591613,0.30389785879256387,0.28112949323408387,0.0,4.948591887950897,0.0,0.0,4.948591887950897,7.285279639602935,78.69000000000001,1.3314249365946393,0.0,389.40469566285617,9.699802982232555,21.650089509785175,-0.10132762968397394,1588.7716808643647,58.51271623745561,1530.2589646269091,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.30389785879256387,0.19610214233398438,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.25429853796958923,0.25429853796958923,0.1314826930306621,0.21887050676591613,0.36851730696933793,0.0,5.085970759391785,0.0,0.0,5.085970759391785,2.0462596465631826,82.09999999999998,1.5906967521436028,0.0,417.5581993460654,3.2549785738305714,89.00448828935623,-0.1444157049148341,2009.5848587842609,147.51720452681184,1862.067654257449,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.21887050676591613,0.28112949430942535,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.21624085307121277,0.21624085307121277,0.1,0.1314826930306621,0.4,0.0,1.8889615818397254,1.658173456282761,1.658173456282761,1.8889615818397254,0.0,94.3,1.9500643327920735,156.36575692746436,178.1290771674861,0.0,33.05682768219519,0.016790992993957213,2344.079692879211,180.57403220900704,2163.505660670204,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.1314826930306621,0.36851730942726135,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.15648388862609863,0.15648388862609863,0.1,0.1,0.4,0.0,0.0,2.437657425313785,2.437657425313785,0.0,0.0,111.39999999999999,2.126502353117476,271.5550371799556,0.0,0.0,0.0,0.13315111288825693,2615.6347300591665,180.57403220900704,2435.0606978501596,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.08041348308324814,0.08041348308324814,0.1,0.1,0.4,0.0,0.0,4.12262341273602,4.12262341273602,0.0,0.0,121.11,2.3566789082459483,499.29092151645943,0.0,0.0,0.0,0.24481645616046452,3114.925651575626,180.57403220900704,2934.351619366619,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,-0.009392735548317432,-0.009392735548317432,0.10303698449395597,0.1,0.4,0.0,-0.18785471096634865,9.049034363523349,8.861179652557,-0.0,0.0,117.83,2.4346604782348846,1044.1127984607913,-0.0,0.0,3.2874574419111013,0.5086583109995139,4159.038450036417,183.86148965091814,3975.176960385499,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
10,-0.11978965997695923,-0.11978965997695923,0.14176897455317278,0.10303698449395597,0.4,0.0,-2.3957931995391846,12.568219100172763,10.172425900633579,-0.0,0.18221906963735796,110.90999999999998,2.6,1128.22375663927,-0.0,0.4737695810571307,41.92638099193573,0.5214553082012102,5287.735976256745,225.78787064285387,5061.948105613891,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.10303698449395597,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,-0.19887861609458923,-0.19887861609458923,0.20607306042375662,0.14176897455317278,0.4,0.0,-3.9775723218917847,12.56579143637708,8.588219114485295,-0.0,2.5061384731903664,103.08999999999999,2.6,885.3595085122889,-0.0,6.515960030294953,69.60751563310623,0.4009778638844797,6179.611444799329,295.3953862759601,5884.216058523369,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.14176897455317278,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,-0.2402670830488205,-0.2402670830488205,0.28375941727620857,0.20607306042375662,0.4,0.07768635685245195,-4.80534166097641,13.308868062770184,8.503526401793774,-0.0,6.364383625425397,95.48,2.6,811.9167008432696,-0.0,16.547397426106034,4.204673953354359,0.41248250282052895,7008.075543068704,299.60006022931447,6708.47548283939,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.20607306042375662,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
