hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,0.06996389478445053,0.06996389478445053,0.4759574244726974,0.5,0.0240425755273026,0.0,1.3992778956890106,0.5215498606617941,0.5215498606617941,1.3992778956890106,18.079172243649197,83.14999999999999,1.1644882379556112,43.366870914028176,116.34995702654122,21.052983429703048,1.2243681587278843,0.002461696865200303,180.76981137027246,1.2243681587278843,179.54544321154458,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,0.10797557979822159,0.10797557979822159,0.4388524142327587,0.4759574244726974,0.061147585767241275,0.0,2.1595115959644318,0.0,0.0,2.1595115959644318,17.84048840403557,82.73,1.056661682411641,0.0,178.65639433413745,18.851360492053598,1.8895726464688778,-0.035483296634624045,378.2775661964635,3.113940805196762,375.16362539126675,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.4759574244726974,0.024042576551437378,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,0.15550868213176727,0.15550868213176727,0.3854130045654848,0.4388524142327587,0.11458699543451523,0.0,3.1101736426353455,0.6800729650057269,0.6800729650057269,3.1101736426353455,16.209753392358927,77.46999999999998,1.3101646303141927,52.68525259899365,240.94515209496018,21.237445560784163,13.607009686529636,-0.029496622900405427,693.1454164512015,16.7209504917264,676.4244659594751,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.4388524142327587,0.061147600412368774,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,0.19825148582458496,0.19825148582458496,0.3172853462065209,0.3854130045654848,0.18271465379347912,0.0,3.965029716491699,1.5991813492284268,1.5991813492284268,3.965029716491699,13.159750557437388,75.21999999999998,1.453175043889333,120.29042108896223,298.24953527450555,19.12342109387675,17.347005009651184,-0.013267268363561228,1130.808793908546,34.06795550137758,1096.7408384071684,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.3854130045654848,0.11458700895309448,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,0.23570461571216583,0.23570461571216583,0.23628719647725427,0.3172853462065209,0.26371280352274573,0.0,4.714092314243317,0.0,0.0,4.714092314243317,8.323028458147936,78.69000000000001,1.3314249365946393,0.0,370.95192420780666,11.081487637164996,20.62415387481451,-0.0956231475846688,1512.8422057535179,54.69210937619209,1458.1500963773258,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.3172853462065209,0.18271464109420776,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,0.24792712926864624,0.24792712926864624,0.15108887026809747,0.23628719647725427,0.3489111297319025,0.0,4.958542585372925,0.0,0.0,4.958542585372925,3.218689203262331,82.09999999999998,1.5906967521436028,0.0,407.096346259117,5.1199584617890705,86.77449524402618,-0.13984295271362165,1925.058510474424,141.46660462021828,1783.5919058542058,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.23628719647725427,0.2637128084897995,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,0.21611382067203522,0.21611382067203522,0.1,0.15108887026809747,0.4,0.0,3.065332216085848,1.658173456282761,1.658173456282761,3.065332216085848,0.0,94.3,1.9500643327920735,156.36575692746436,289.06082797689544,0.0,53.64331378150234,-0.020499630215247127,2370.4850953787836,195.10991840172062,2175.375176977063,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.15108887026809747,0.3489111363887787,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,0.15225766599178314,0.15225766599178314,0.1,0.1,0.4,0.0,0.0,2.437657425313785,2.437657425313785,0.0,0.0,111.39999999999999,2.126502353117476,271.5550371799556,0.0,0.0,0.0,0.13315111288825693,2642.0401325587395,195.10991840172062,2446.930214157019,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,0.07591106742620468,0.07591106742620468,0.1,0.1,0.4,0.0,0.0,4.12262341273602,4.12262341273602,0.0,0.0,121.11,2.3566789082459483,499.29092151645943,0.0,0.0,0.0,0.24481645616046452,3141.3310540751986,195.10991840172062,2946.221135673478,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,-0.013398605398833752,-0.013398605398833752,0.10433221574562292,0.1,0.4,0.0,-0.26797210797667503,9.049034363523349,8.781062255546674,-0.0,0.0,117.83,2.4346604782348846,1034.6725655710645,-0.0,0.0,4.689511889591813,0.502622215280529,4176.003619646263,199.79943029131243,3976.204189354951,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
