hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,1.7933639639977628e-07,-1.7933639639977628e-07,0.5000000745527019,0.5,7.455270190082075e-08,0.0,-2.690045945996644e-07,0.0,0.0,-2.690045945996644e-07,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-2.2725508151779654e-05,0.17058135337046063,1.1768951013735317e-07,0.0008527925508639935,6.720344543457031,6.713250160217285,0.17055862786230885,1.1768951013735317e-07,0.17055851017279872,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,1.925643482536543e-05,-1.925643482536543e-05,0.5000080797277507,0.5000000745527019,8.079727750742727e-06,0.0,-2.8884652238048147e-05,0.0,0.0,-2.8884652238048147e-05,1.4000002609344566,75.07,0.24851314564578963,0.0,-0.0021683708435102744,0.34791846874974813,1.2637035354146063e-05,0.0017286873043544184,8.638757705688477,9.065742492675781,0.5163087257685467,1.2754724864283416e-05,0.5162959710436824,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.5000000745527019,8.940696716308594e-08,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,1.0,-1.0,0.8880002423918325,0.5000080797277507,0.3880002423918325,0.0,-1.3999717209528724,0.0,0.0,-1.3999717209528724,1.4000282790471277,72.94,0.25333864361949454,0.0,-102.1139373263025,0.3546812652427345,12.249752558337631,-0.570045043096987,2.509208917617798,2.907071113586426,-101.24294733529123,12.249765313062495,-113.49271264835373,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.5000080797277507,8.07642936706543e-06,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.9999998807907104,-0.9999998807907104,0.899640007271755,0.8880002423918325,0.39964000727175497,0.0,-0.041999151628586306,0.0,0.0,-0.041999151628586306,1.5,69.99000000000001,0.24127489868523225,0.0,-2.939520622484756,0.3619123480278484,0.3674925767501301,-0.014725504256035188,-2.256452798843384,-1.4597678184509277,-103.82055560974813,12.617257889812626,-116.43781349956075,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.8880002423918325,0.3880002424120903,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.9999996423721313,-0.9999996423721313,0.8999892002181527,0.899640007271755,0.39998920021815265,0.0,-0.0012599745488576786,0.0,0.0,-0.0012599745488576786,1.5,83.14,0.24127489868523225,0.0,-0.1047542839920274,0.3619123480278484,0.011024777302504686,0.0012306664336665814,-1.3356131315231323,-2.1861400604248047,-103.5633975457123,12.62828266711513,-116.19168021282744,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.899640007271755,0.3996400088071823,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.9999915361404419,-0.9999915361404419,0.8999996760065446,0.8999892002181527,0.3999996760065446,0.0,-3.7799236465796415e-05,0.0,0.0,-3.7799236465796415e-05,1.5,110.43,0.27505338450116473,0.0,-0.004174169682917899,0.4125800767517471,0.0003307433190757186,0.0020403758187487677,3.1184964179992676,1.7446569204330444,-103.15499163864347,12.628613410434205,-115.78360504907766,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.8999892002181527,0.39998920261859894,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,1.0,1.0,0.45817346098445333,0.8999996760065446,0.4418262150220913,0.0,1.5,0.0,0.0,1.5,0.0,132.36,0.39689720833720804,0.0,198.54000000000002,0.0,16.406249999999996,0.9106687500000001,10.791211128234863,9.182052612304688,95.38500836135655,29.034863410434202,66.35014495092236,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.8999996760065446,0.3999996781349182,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,1.0,1.0,0.1,0.45817346098445333,0.7999996760065446,0.0,1.2536071134455868,0.0,0.0,1.2536071134455868,0.24639288655441316,158.96,1.278756963031735,0.0,199.2733867533105,0.3150766193229442,27.422655606622207,0.8608290388300561,16.532896041870117,17.76284408569336,294.97347173399,56.45751901705641,238.51595271693355,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.45817346098445333,0.4418262168765068,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,1.0,1.0,0.1,0.1,0.7999996760065446,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,22.513532638549805,23.884279251098633,472.7792333831454,56.45751901705641,416.321714366089,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.7999996840953827,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.0001948752033058554,-0.0001948752033058554,0.10008101240594573,0.1,0.7999996760065446,0.0,-0.0002923128049587831,3.933706598794178,3.9334142859892194,-0.0,0.0,124.37,4.971469287409224,489.19873474847924,-0.0,0.0,0.006394342608473379,2.445961702029354,24.662851333618164,22.035871505737305,961.9779681316247,56.463913359664886,905.5140547719599,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7999996840953827,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
