hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,reward_base,reward_with_shaping,reward_final,reward_shaping_component,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,future_price_trend,delta_to_morning_peak,delta_to_evening_peak,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
10,-0.6653372645378113,-0.6653372645378113,0.8992267865229308,0.8742262174310259,0.7211804087927678,0.0,-1.5464269541384468,12.568219100172763,11.021792146034317,-0.0,8.978207853965683,110.90999999999998,2.6,1222.4269669166658,-0.0,23.343340420310778,67.65617924355705,0.32078551925642756,0.0,0.32078551925642756,0.32078551925642756,0.32078551925642756,2.8718502521514893,13.652755737304688,266.5217225494424,4953.906804685965,-4687.385082136522,-7.348333333333315,0.0,19.69000000000004,7.0,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.8742262174310259,0.6961798369884491,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,0.9999970197677612,0.9999970197677612,0.77149124419264,0.8992267865229308,0.7211804087927678,0.0,7.434208563622921,12.56579143637708,12.56579143637708,7.434208563622921,0.0,103.08999999999999,2.6,1295.407439176113,766.3925608238868,0.0,325.24662465850275,2.993013978594015,0.0,2.993013978594015,2.993013978594015,2.993013978594015,3.4481606483459473,4.8951897621154785,2328.3217225494423,5279.153429344467,-2950.831706795025,5.056666666666672,0.0,27.510000000000034,6.0,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.8992267865229308,0.7211804091930389,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,0.9999997615814209,0.9999997615814209,0.6565233414910968,0.77149124419264,0.7211804087927678,0.11496790270154322,6.691131937229816,13.308868062770184,13.308868062770184,6.691131937229816,0.0,95.48,2.6,1270.7307226332973,638.8692773667028,0.0,29.273702225380443,1.958285778956679,0.0,1.958285778956679,1.958285778956679,1.958285778956679,2.979450225830078,5.066566467285156,4237.921722549443,5308.427131569848,-1070.5054090204048,18.420000000000016,0.0,35.12000000000002,5.0,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.77149124419264,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,0.9999507069587708,0.9999507069587708,0.5026721975174742,0.6565233414910968,0.7211804087927678,0.2688190466751659,8.95413657926484,11.04586342073516,11.04586342073516,8.95413657926484,0.0,92.90000000000002,2.6,1026.1607117862966,831.8392882137039,0.0,39.174347534283676,2.2868780747042625,0.0,2.2868780747042625,2.2868780747042625,2.2868780747042625,2.1861660480499268,4.636328220367432,6095.921722549444,5347.601479104132,748.3202434453124,25.854999999999976,0.0,37.7,4.0,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.6565233414910968,0.11496791243553162,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.8858561515808105,-0.8858561515808105,0.7890990198619363,0.5026721975174742,0.7211804087927678,0.28642682234446215,-17.71712303161621,11.243643953487165,0.0,-6.473479078129046,2.282876968383789,100.00000000000001,2.6,0.0,-647.3479078129046,5.935480117797852,77.51241326332092,8.263217078199785,0.0,8.263217078199785,8.263217078199785,8.263217078199785,8.453102111816406,7.236539840698242,5454.509294854337,5425.1138923674525,29.39540248688445,21.120000000000005,0.0,30.60000000000001,3.0,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.5026721975174742,0.26881904900074005,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,0.40822499990463257,0.40822499990463257,0.6488155147400694,0.7890990198619363,0.7211804087927678,0.28642682234446215,8.164499998092651,8.653258762399501,8.653258762399501,8.164499998092651,3.182241239507846,107.97999999999998,2.49652186578708,934.3788811638979,881.6027097940442,7.944534836640717,35.71968749165535,-2.667836619095067,0.0,-2.667836619095067,-2.667836619095067,-2.667836619095067,1.9970920085906982,2.229759693145752,7278.43542064892,5460.833579859108,1817.6018407898118,12.275000000000034,0.0,22.620000000000047,2.0,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.7890990198619363,0.2864268273115158,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,0.9877893328666687,0.9877893328666687,0.38453651838936026,0.6488155147400694,0.7211804087927678,0.40456250147257605,15.38103758761127,4.618962412388729,4.618962412388729,15.38103758761127,0.0,121.92,2.533011253934726,563.1438973184339,1875.256102681566,0.0,336.46019722899655,28.833474145818915,0.0,28.833474145818915,28.833474145818915,28.833474145818915,2.2961952686309814,4.450057506561279,9716.83542064892,5797.293777088104,3919.541643560816,-5.324999999999989,0.0,8.680000000000021,0.0,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.6488155147400694,0.2864268273115158,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,-0.9990304112434387,-0.9990304112434387,0.707556351358072,0.38453651838936026,0.7211804087927678,0.40456250147257605,-19.980608224868774,2.8033832329231165,0.0,-17.177224991945657,0.019391775131225586,130.60000000000002,2.3061502027393734,0.0,-2243.345583948103,0.044720346150352225,437.07580491900444,0.0,0.0,0.0,0.0,0.0,11.51490306854248,2.5472946166992188,7473.534557046967,6234.369582007109,1239.1649750398583,-20.523333333333355,0.0,0.0,0.0,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.38453651838936026,0.40456250309944153,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,-0.9858983755111694,-0.9858983755111694,0.8942266905407422,0.707556351358072,0.7211804087927678,0.509690172151382,-11.546618918515678,0.0,0.0,-11.546618918515678,8.453381081484322,130.00000000000006,2.37337697703348,0.0,-1501.060459407039,20.06306003688527,252.58228884253046,-0.012992991435326005,0.0,-0.012992991435326005,-0.012992991435326005,-0.012992991435326005,10.82613754272461,2.3437037467956543,5992.537157676813,6486.951870849639,-494.41471317282594,-23.908000000000072,0.0,0.0,0.0,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.707556351358072,0.40456250309944153,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,0.9999989867210388,0.9999989867210388,0.550584427062722,0.8942266905407422,0.7211804087927678,0.509690172151382,19.999979734420776,0.0,0.0,19.999979734420776,2.0265579223632812e-05,122.02999999999999,2.1333317953541364,0.0,2440.597526991367,4.3233204509044076e-05,437.4995566904545,13.524002186612293,0.0,13.524002186612293,13.524002186612293,13.524002186612293,4.134260177612305,5.785959243774414,8433.134727901386,6924.451427540093,1508.6833003612928,-19.922499999999985,0.0,0.0,21.0,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.8942266905407422,0.5096901720389724,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,0.9999275803565979,0.9999275803565979,0.23338393234395283,0.550584427062722,0.7211804087927678,0.6608427581967894,18.461068792632368,1.538931207367632,1.538931207367632,18.461068792632368,0.0,114.19000000000001,1.9590646090221502,175.73055456930993,2108.0694454306904,0.0,605.7538197582496,10.39260167351222,0.0,10.39260167351222,10.39260167351222,10.39260167351222,3.302055835723877,5.655863285064697,10716.934727901385,7530.205247298343,3186.7294806030422,-16.110000000000014,0.0,0.0,21.0,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.550584427062722,0.5096901720389724,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,-0.9999982118606567,-0.9999982118606567,0.5567166875122318,0.23338393234395283,0.7211804087927678,0.6608427581967894,-19.999964237213135,0.0,0.0,-19.999964237213135,3.5762786865234375e-05,102.79,1.7536262911920857,0.0,-2055.7963239431383,6.2714563293174e-05,656.248826533556,8.034655188687571,0.0,8.034655188687571,8.034655188687571,8.034655188687571,11.524676322937012,9.057984352111816,8661.13846667281,8186.454073831899,474.68439284091073,-7.065000000000012,0.0,0.0,21.0,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.23338393234395283,0.6608427613973618,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,-0.9999993443489075,-0.9999993443489075,0.8800498088517119,0.5567166875122318,0.7211804087927678,0.6608427581967894,-19.99998688697815,0.07090461492232025,0.0,-19.92908227205583,1.3113021850585938e-05,99.96,1.8240587610558525,0.0,-1992.1110639147007,2.391892239047811e-05,656.2495697289705,8.756227672021653,0.0,8.756227672021653,8.756227672021653,8.756227672021653,10.822381973266602,10.246304512023926,6669.027426677031,8842.70364356087,-2173.6762168838386,-8.469999999999999,0.0,0.0,21.0,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.5567166875122318,0.6608427613973618,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,0.999844491481781,0.999844491481781,0.536460636521203,0.8800498088517119,0.7211804087927678,0.6608427581967894,19.99688982963562,0.0,0.0,19.99688982963562,0.003110170364379883,91.49,12.677661314615488,0.0,1829.5154505133628,0.0394296865103624,656.1479475349188,4.609921212490642,0.0,4.609921212490642,4.609921212490642,4.609921212490642,4.531587600708008,4.589747428894043,8498.582306876904,9498.851591095789,-1000.2692842188844,0.0,0.0,0.0,21.0,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.8800498088517119,0.6608427613973618,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
