hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,0.47110220789909363,-0.47110220789909363,0.6958439178551946,0.5,0.19584391785519462,0.0,-0.7066533118486404,0.0,0.0,-0.7066533118486404,1.4000000000000001,101.12,0.0,0.0,-71.45678289413452,0.0,1.5458041196689007,-0.3650129350690171,0.004963472485542297,-0.04477883502840996,-71.45678289413452,1.5458041196689007,-73.00258701380342,8.0,0.0,0.9999999403953552,3.0,101.11999867379666,0.0,0.0,0.5,0.0,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,7.999999992549419,fall,2025-10-07
1,0.47074028849601746,-0.47074028849601746,0.8915373806442533,0.6958439178551946,0.39153738064425325,0.0,-0.7061104327440262,0.0,0.0,-0.7061104327440262,1.5,94.35999999999999,0.0,0.0,-66.6285804337263,0.0,6.178466286510228,-0.3640352336011826,0.002549104392528534,-0.04073441028594971,-138.08536332786082,7.724270406179129,-145.80963373403995,7.0,0.9999997615814209,0.9999999403953552,3.0,94.35999793007971,0.0,0.0,0.6958439178551946,0.195843905210495,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,6.999999895691872,fall,2025-10-07
2,0.4708501994609833,-0.4708501994609833,0.8997461214193276,0.8915373806442533,0.39974612141932764,0.0,-0.029619167745113695,0.0,0.0,-0.029619167745113695,1.5,90.95,0.0,0.0,-2.693863306418091,0.0,0.2591677177697448,-0.014765155120939177,0.0021741092205047607,-0.038594212383031845,-140.7792266342789,7.983438123948874,-148.76266475822777,6.0,2.0000002086162567,0.9999999403953552,3.0,90.9499979992211,0.0,0.0,0.8915373806442533,0.3915373831987381,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,5.999999955296516,fall,2025-10-07
3,0.4709605574607849,-0.4709605574607849,0.8999923836425798,0.8997461214193276,0.39999238364257983,0.0,-0.0008885750323533448,0.0,0.0,-0.0008885750323533448,1.5,90.58000000000001,0.0,0.0,-0.08048712643056598,0.0,0.007775031533091765,-0.0004413107898182887,0.0026477649807929993,-0.03675231337547302,-140.85971376070947,7.991213155481965,-148.85092691619144,5.0,2.9999999701976776,0.9999999403953552,3.0,90.58000237315893,0.0,0.0,0.8997461214193276,0.3997461199760437,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,4.999999701976776,fall,2025-10-07
4,0.4709789454936981,-0.4709789454936981,0.8999997715092775,0.8999923836425798,0.39999977150927746,0.0,-2.6657250970674173e-05,0.0,0.0,-2.6657250970674173e-05,1.5,94.64000000000001,0.25222887271838457,0.0,-0.0025228422318646043,0.37834330907757685,0.00023325094599339896,0.001877936079498594,0.003337046131491661,-0.03885927423834801,-140.48389329386376,7.991446406427959,-148.47533970029173,4.0,3.9999997317790985,0.9999999403953552,3.0,94.63999807432293,0.25222898113915615,0.0,0.8999923836425798,0.3999923840165138,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,3.999999761581421,fall,2025-10-07
5,0.4709137976169586,-0.4709137976169586,0.8999999931452783,0.8999997715092775,0.39999999314527834,0.0,-7.997175289764513e-07,0.0,0.0,-7.997175289764513e-07,1.5,97.82,0.39764653913255466,0.0,-7.822836868447646e-05,0.596469808698832,6.997528378543947e-06,0.0029819229140088453,0.004613230004906654,-0.040899090468883514,-139.8875017135336,7.991453403956338,-147.87895511748994,3.0,5.000000178813934,0.9999999403953552,3.0,97.82000245124101,0.3976463073909512,0.0,0.8999997715092775,0.399999774992466,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,2.9999998211860657,fall,2025-10-07
6,0.4710439443588257,-0.4710439443588257,0.8999999997943584,0.8999999931452783,0.3999999997943584,0.0,-2.39915258770651e-08,0.0,0.0,-2.39915258770651e-08,1.5,131.94,0.24450758069639233,0.0,-3.165441924219969e-06,0.3667613710445885,2.0992585142431958e-07,0.0018337899783840643,0.006026318296790123,-0.04181370884180069,-139.52074350793092,7.991453613882189,-147.5121971218131,2.0,5.999999940395355,0.9999999403953552,3.0,131.94000040076673,0.24450764449864676,0.0,0.8999999931452783,0.3999999910593033,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,1.9999998807907104,fall,2025-10-07
7,0.4699520170688629,0.4699520170688629,0.6923628788508255,0.8999999997943584,0.3999999997943584,0.0,0.7049280256032944,0.8973429513556244,0.8973429513556244,0.7049280256032944,0.7950719743967056,227.30000000000004,0.8030143702871015,203.96605284313344,160.23014021962885,0.6384542208530931,6.168120224028825,1.7933326352979326,0.007133565843105316,-0.04037047177553177,225.31390377568445,14.159573837911015,211.15432993777344,0.0,7.000000044703484,0.9999999403953552,3.0,227.30000022880736,0.8030139514224117,0.8973428606987,0.8999999997943584,0.3999999985098839,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
8,0.4696505069732666,0.4696505069732666,0.48485897297162084,0.6923628788508255,0.41514102682273757,0.0,0.7044757604598999,2.709660660396611,2.709660660396611,0.7044757604598999,0.7955242395401001,280.06000000000006,2.4000349368356466,758.8675645506751,197.29548147439962,1.90928596799585,7.705203630030154,4.751835641815202,0.007085781544446945,-0.041037969291210175,1183.386235768755,21.86477746794117,1161.5214583008137,0.0,8.000000149011612,0.9999999403953552,3.0,280.0599968259037,2.4000344713850685,2.709660530090332,0.6923628788508255,0.3999999985098839,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
9,0.469816118478775,0.469816118478775,0.2772818955877733,0.48485897297162084,0.6227181042065851,0.0,0.7047241777181625,5.01164537792852,5.01164537792852,0.7047241777181625,0.7952758222818375,202.15999999999997,2.599501647403757,1013.1542296020294,142.4670397675037,2.067320810162014,11.561881040688602,5.730633545695033,0.0044906120747327805,-0.04317903518676758,2341.0748259484503,33.42665850862977,2307.6481674398206,0.0,9.000000081956387,0.9999999403953552,3.0,202.16000074323267,2.5995011541204294,5.011645406484604,0.48485897297162084,0.4151410236954689,280.06,214.64999915987252,8.000000059604645,19.00000000745058,90.57999830067158,3.0000000596046448,0.0,3.4835897372335056,0.0,fall,2025-10-07
