hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,0.008302384056150913,0.008302384056150913,0.4963317890768111,0.5,0.0036682109231889193,0.0,0.01245357608422637,0.0,0.0,0.01245357608422637,1.4000000000000001,89.72,0.12824024619544783,0.0,1.1173348462767898,0.17953634467362697,0.005448439536849036,0.0064571137570678385,2.5060153007507324,2.6505298614501953,1.2968711909504167,0.005448439536849036,1.2914227514135677,0.0,0.0,0.9999999403953552,2.000000014901161,89.72000010430813,0.12824036244504788,0.0,0.5,0.0,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
1,0.9999986886978149,0.9999986886978149,0.1,0.4963317890768111,0.4,0.0,1.387161261768839,0.0,0.0,1.387161261768839,0.11283873823116108,81.57999999999998,0.25399039052302264,0.0,113.16461573510186,0.028659955189457728,12.137661040477338,0.5052780732490699,6.76202917098999,5.813921928405762,114.49014688124174,12.143109480014187,102.34703740122755,0.0,0.9999997615814209,0.9999999403953552,2.000000014901161,81.58000047549606,0.25399059129393625,0.0,0.4963317890768111,0.0036682188510894775,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,0.0,summer,2025-06-10
2,0.9999958276748657,-0.9999958276748657,0.5157125512191227,0.1,0.41571255121912276,0.0,-1.4999937415122986,0.0,0.0,-1.4999937415122986,0.0,70.98000000000002,0.23655967744791317,0.0,-106.46955577254298,0.0,16.406181547790762,-0.6143786866016687,9.98820686340332,9.89311408996582,8.020591108698762,28.549291027804948,-20.528699919106188,18.0,2.0000002086162567,0.9999999403953552,2.000000014901161,70.98000505685806,0.2365596561208193,0.0,0.1,0.3999999985098839,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,18.000000178813934,summer,2025-06-10
3,0.7138024568557739,-0.7138024568557739,0.8124504297120231,0.5157125512191227,0.7124504297120231,0.0,-1.0707036852836609,0.0,0.0,-1.0707036852836609,1.4549939292669296,61.71000000000002,0.23655967744791317,0.0,-66.07312441885473,0.3441928945960567,23.42164311558008,-0.44575287319919377,14.840476036071777,15.069621086120605,-57.70834041555992,51.97093414338502,-109.67927455894494,17.0,2.9999999701976776,0.9999999403953552,2.000000014901161,61.71000393301249,0.2365596561208193,0.0,0.5157125512191227,0.41571255028247833,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,17.00000023841858,summer,2025-06-10
4,0.9999115467071533,-0.9999115467071533,0.8973735128913607,0.8124504297120231,0.7973735128913607,0.0,-0.3064234960079193,0.0,0.0,-0.3064234960079193,1.5,56.05,0.25399039052302264,0.0,-17.175036951243875,0.38098558578453395,6.703013975173233,-0.11748532670316286,34.02703094482422,33.93391036987305,-74.50239178101926,58.67394811855826,-133.1763398995775,16.0,3.9999997317790985,0.9999999403953552,2.000000014901161,56.04999553978443,0.25399059129393625,0.0,0.8124504297120231,0.7124504297971725,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,16.000000298023224,summer,2025-06-10
5,0.9999988079071045,-0.9999988079071045,0.8999212053867408,0.8973735128913607,0.7999212053867408,0.0,-0.009192704880237657,0.360550611497544,0.35135790661730637,-0.0,1.5,68.89,0.6225254669681922,24.205046186866237,-0.0,0.9337882004522884,0.20109041925519872,0.12468871984031664,67.96113586425781,68.9942398071289,-49.36355739370073,58.87503853781346,-108.2385959315142,15.0,5.000000178813934,0.9999999403953552,2.000000014901161,68.88999850273133,0.6225253043349862,0.36055058240890503,0.8973735128913607,0.797373503446579,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,15.000000044703484,summer,2025-06-10
6,0.9999924898147583,-0.9999924898147583,0.8999976361616022,0.8999212053867408,0.7999976361616022,0.0,-0.00027578114640725016,2.3607217680533625,2.360445986906955,-0.0,1.5,80.92000000000002,2.077990008739826,191.00728926051084,-0.0,3.1169850131097387,0.006032712577658596,0.9705912078052147,86.28440856933594,87.44696807861328,144.76071687991984,58.881071250391116,85.87964562952872,14.0,5.999999940395355,0.9999999403953552,2.000000014901161,80.91999739676714,2.077989672285159,2.360721677541733,0.8999212053867408,0.7999212145805359,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,14.000000104308128,summer,2025-06-10
7,0.9993795156478882,-0.9993795156478882,0.899999929084848,0.8999976361616022,0.7999999290848481,0.0,-8.273434392302992e-06,5.14517257237319,5.145164298938798,-0.0,1.5,84.86,4.340247555702237,436.61864240794637,-0.0,6.510371333553355,0.00018098137733162792,2.215644163800612,75.68990325927734,75.68560791015625,587.8897306214196,58.88125223176845,529.0084783896511,13.0,7.000000044703484,0.9999999403953552,2.000000014901161,84.86000125229359,4.3402472070099,5.145172476768494,0.8999976361616022,0.7999976277351379,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,13.00000000745058,summer,2025-06-10
8,0.9998238682746887,-0.9998238682746887,0.8999999978725455,0.899999929084848,0.7999999978725455,0.0,-2.482030319050921e-07,7.263348573388453,7.2633483251854205,-0.0,1.5,85.81,3.224681918895237,623.267919784161,-0.0,4.8370228783428555,5.429441322923888e-06,3.1405246861653127,53.08320999145508,52.6851692199707,1215.9946732839235,58.88125766120977,1157.1134156227138,12.0,8.000000149011612,0.9999999403953552,2.000000014901161,85.80999900296331,3.2246815216639986,7.263348586857319,0.899999929084848,0.7999999225139618,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,12.000000067055225,summer,2025-06-10
9,0.9995930790901184,-0.9995930790901184,0.8999999999361764,0.8999999978725455,0.7999999999361764,0.0,-7.446090910523395e-09,8.820499352947426,8.820499345501334,-0.0,1.5,65.21,1.6098508575797457,575.1847623201419,-0.0,2.4147762863696185,1.6288323866769924e-07,2.8879976922181414,36.51547622680664,35.73785400390625,1793.594211890435,58.88125782409301,1734.712954066342,11.0,9.000000081956387,0.9999999403953552,2.000000014901161,65.21000573605299,1.6098506272358397,8.820499330759048,0.8999999978725455,0.800000011920929,89.72,223.23000127717853,0.0,20.000000059604645,0.009999117851258177,13.000000029802322,0.12824024596070102,10.443487426531613,11.000000009313226,summer,2025-06-10
